trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 19:26:00+00:00,2023-06-27 22:00:00+00:00,49960.61154862023,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,49976.76094418671,0.0,0.0
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,50037.97871759378,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,50078.2014021763,0.0,0.0
5,2023-07-06 19:41:00+00:00,2023-07-06 22:00:00+00:00,50043.988172777186,34.213229399116244,0.0683196050200585
6,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,50163.32844923629,0.0,0.0
7,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,50071.68132293687,91.64712629941641,0.18269745874650328
8,2023-08-25 20:31:00+00:00,2023-08-27 21:03:00+00:00,50058.581864049505,104.74658518678189,0.20881107459362896
9,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,50129.7659985847,33.56245065158873,0.06690634710484349
10,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,50768.30405975455,0.0,0.0
11,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,51185.68211214276,0.0,0.0
12,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,51361.38533329624,0.0,0.0
13,2023-09-15 19:11:00+00:00,2023-09-17 21:03:00+00:00,51523.772010786925,0.0,0.0
14,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,51769.76102910804,0.0,0.0
15,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,51836.66278947481,0.0,0.0
16,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,51830.05586153549,6.606927939319576,0.01274566606679989
17,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,51947.91060139097,0.0,0.0
18,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,51941.92706515367,5.9835362372978125,0.011518338597313278
19,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,51987.072331488096,0.0,0.0
20,2023-11-30 17:36:00+00:00,2023-11-30 22:03:00+00:00,51824.32070457909,162.7516269090047,0.31306172786811753
21,2023-11-30 20:18:00+00:00,2023-11-30 22:03:00+00:00,51883.873138879804,103.19919260829192,0.19850933699489196
22,2023-12-21 19:43:00+00:00,2023-12-21 20:08:00+00:00,52002.49734886671,0.0,0.0
23,2024-01-12 19:31:00+00:00,2024-01-12 21:09:00+00:00,52045.724010930055,0.0,0.0
24,2024-01-26 17:59:00+00:00,2024-01-28 22:03:00+00:00,51912.00853306373,133.71547786632436,0.256919238626103
25,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,51841.98788645627,203.736124473784,0.3914560289928864
26,2024-02-08 19:42:00+00:00,2024-02-08 22:03:00+00:00,51976.173822878445,69.55018805160944,0.13363285721033163
27,2024-02-15 18:02:00+00:00,2024-02-15 18:26:00+00:00,51683.61327212918,362.11073880087497,0.6957550224968118
28,2024-02-15 18:21:00+00:00,2024-02-15 18:54:00+00:00,51391.05251249621,654.6714984338469,1.25787758912982
29,2024-02-27 18:15:00+00:00,2024-02-27 18:52:00+00:00,51484.68054602712,561.0434649029339,1.0779818622277402
30,2024-03-05 19:06:00+00:00,2024-03-05 22:04:00+00:00,51484.68054602712,561.0434649029339,1.0779818622277402
31,2024-03-27 19:38:00+00:00,2024-03-27 21:04:00+00:00,51194.88783879222,850.8361721378315,1.6347859277721806
32,2024-03-27 19:04:00+00:00,2024-03-27 22:00:00+00:00,51105.90835756118,939.8156533688743,1.8057499847086476
33,2024-04-18 17:35:00+00:00,2024-04-18 19:50:00+00:00,51172.32333134341,873.4006795866444,1.6781410887918913
34,2024-04-18 20:38:00+00:00,2024-04-18 22:00:00+00:00,51241.23042264636,804.4935882836944,1.5457438695919452
35,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,51243.28923266988,802.4347782601762,1.5417880978880378
36,2024-05-28 17:05:00+00:00,2024-05-28 17:17:00+00:00,50955.229678435506,1090.4943324945489,2.0952621050396676
37,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,50936.806078378315,1108.9179325517398,2.130660978640354
38,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,50932.711589188664,1113.0124217413904,2.1385280787094985
39,2024-06-18 18:01:00+00:00,2024-06-18 19:02:00+00:00,51009.74534290885,1035.9786680212055,1.9905163924775857
40,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,50963.61893262134,1082.105078308712,2.079143097483783
41,2024-08-16 18:53:00+00:00,2024-08-18 21:04:00+00:00,50862.19287801316,1183.531132916898,2.2740218440776157
42,2024-09-25 17:15:00+00:00,2024-09-25 17:56:00+00:00,50913.14158533678,1132.5824255932748,2.1761296381532182
43,2024-09-27 17:26:00+00:00,2024-09-27 18:18:00+00:00,50626.55456073773,1419.1694501923266,2.7267743453704067
44,2024-10-15 18:32:00+00:00,2024-10-15 22:00:00+00:00,50480.9776517108,1564.746359219258,3.006483988753135
45,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,50521.55575494908,1524.1682559809778,2.9285177311797783
46,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,50479.98772278181,1565.7362881482477,3.008386025755794
47,2024-12-17 17:11:00+00:00,2024-12-17 20:39:00+00:00,50574.62028408008,1471.1037268499713,2.8265602118264828
48,2024-12-24 19:06:00+00:00,2024-12-24 21:43:00+00:00,50689.29701625494,1356.4269946751156,2.60622177989157
49,2024-12-26 21:44:00+00:00,2024-12-26 22:04:00+00:00,50874.706366193444,1171.0176447366102,2.249978585158478
50,2025-01-14 17:23:00+00:00,2025-01-14 17:48:00+00:00,50588.71754884234,1457.0064620877165,2.799473904487778
51,2025-01-14 21:15:00+00:00,2025-01-14 21:34:00+00:00,50629.38191786775,1416.3420930623033,2.7213418969152183
52,2025-01-31 19:56:00+00:00,2025-01-31 21:10:00+00:00,50700.549497522865,1345.1745134071898,2.584601403805414
53,2025-02-14 19:38:00+00:00,2025-02-14 21:02:00+00:00,50741.27720770069,1304.4468032293662,2.50634769333869
