trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99921.81443172213,110.48442882610834,0.11044875513670947
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100044.21111305917,0.0,0.0
4,2023-07-07 19:38:00+00:00,2023-07-09 21:03:00+00:00,100274.53760580119,0.0,0.0
5,2023-07-07 19:59:00+00:00,2023-07-09 21:03:00+00:00,100467.93467812116,0.0,0.0
6,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,100581.73213094762,0.0,0.0
7,2023-07-14 20:02:00+00:00,2023-07-14 20:55:00+00:00,100662.58548894462,0.0,0.0
8,2023-07-14 19:20:00+00:00,2023-07-16 21:03:00+00:00,100866.00991157237,0.0,0.0
9,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,101028.21411237965,0.0,0.0
10,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101169.30908198128,0.0,0.0
11,2023-07-21 18:37:00+00:00,2023-07-21 20:54:00+00:00,100816.81785020069,352.49123178058653,0.3484171583053411
12,2023-07-25 19:25:00+00:00,2023-07-25 21:29:00+00:00,100897.80253576578,271.5065462155035,0.2683684890992895
13,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,101083.47050640178,85.8385755795025,0.0848464582375909
14,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101164.66933585759,4.639746123692021,0.0045861202036402765
15,2023-08-15 19:07:00+00:00,2023-08-15 22:00:00+00:00,101308.01884247584,0.0,0.0
16,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101454.1631550078,0.0,0.0
17,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101557.1258392682,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102076.58158919214,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102201.7222637958,0.0,0.0
20,2023-09-19 18:26:00+00:00,2023-09-19 20:16:00+00:00,102317.80188249586,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102465.4543756418,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102453.65204093872,11.802334703083034,0.01151835491776114
23,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,102585.5307538081,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102717.43295005179,0.0,0.0
25,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,102595.73312593617,121.69982411562523,0.11848020401250094
26,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,102815.99399320548,0.0,0.0
27,2023-11-10 16:59:00+00:00,2023-11-12 22:03:00+00:00,102933.77135437394,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103074.28869194302,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103207.91823922544,0.0,0.0
30,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,103473.92804290006,0.0,0.0
31,2024-01-10 20:24:00+00:00,2024-01-10 20:53:00+00:00,103131.02426512916,342.9037777709018,0.3313914763424605
32,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,103257.91269087337,216.01535202669038,0.2087630730874843
33,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,103340.91541024459,133.0126326554746,0.12854700229445995
34,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103201.99552218727,271.9325207127986,0.2628029358275216
35,2024-02-21 21:31:00+00:00,2024-02-21 22:04:00+00:00,103125.30414313507,348.62389976499253,0.3369195567993261
36,2024-02-27 18:23:00+00:00,2024-02-27 20:16:00+00:00,103337.4854902512,136.44255264886306,0.13186176965495527
37,2024-03-05 19:17:00+00:00,2024-03-05 22:04:00+00:00,103464.08332479834,9.844718101725448,0.009514201584812601
38,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,103712.39072385122,0.0,0.0
39,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,103568.62812557825,143.762598272966,0.13861660816956198
40,2024-03-27 21:10:00+00:00,2024-03-27 22:00:00+00:00,103626.95546752363,85.43525632758974,0.08237709663358653
41,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,103757.62616923242,0.0,0.0
42,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,103920.9410704264,0.0,0.0
43,2024-04-16 20:45:00+00:00,2024-04-16 22:00:00+00:00,103939.73138159011,0.0,0.0
44,2024-04-19 18:05:00+00:00,2024-04-19 19:24:00+00:00,104023.28106676583,0.0,0.0
45,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,104152.63002276415,0.0,0.0
46,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,104038.2093672904,114.42065547374659,0.10985863290128939
47,2024-05-10 18:16:00+00:00,2024-05-12 21:04:00+00:00,104314.98483561247,0.0,0.0
48,2024-05-15 20:21:00+00:00,2024-05-15 20:39:00+00:00,104444.08581032508,0.0,0.0
49,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,104226.01753706616,218.06827325891936,0.20878948919610504
50,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,104158.8887725129,285.19703781217686,0.2730619312711558
51,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,103772.9555000512,671.1303102738748,0.6425737800919394
52,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,103457.99286607282,986.0929442522611,0.9441347842739971
53,2024-06-04 17:54:00+00:00,2024-06-04 21:27:00+00:00,103916.39303493229,527.6927753927885,0.5052394985304396
54,2024-06-05 20:33:00+00:00,2024-06-05 22:00:00+00:00,104081.40194690842,362.68386341666337,0.34725169989549504
55,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,103918.66519006724,525.4206202578353,0.5030640233780412
56,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,103881.09191646481,562.9938938602718,0.5390385578008627
57,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,103872.74153758668,571.3442727383954,0.5470336288604996
58,2024-06-18 18:01:00+00:00,2024-06-18 19:22:00+00:00,103956.23688233786,487.8489279872156,0.4670910030015199
59,2024-06-21 20:56:00+00:00,2024-06-23 21:04:00+00:00,104015.69158880382,428.39422152125917,0.4101660885799138
60,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,103921.63332024965,522.4524900754332,0.5002221868495543
61,2024-07-19 16:53:00+00:00,2024-07-21 21:04:00+00:00,103890.3206707818,553.7651395432767,0.5302024860928343
62,2024-07-19 18:36:00+00:00,2024-07-21 21:04:00+00:00,103938.34494134689,505.7408689781878,0.4842216436233975
63,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,103352.6567120407,1091.4290982843813,1.0449888950787154
64,2024-08-20 16:50:00+00:00,2024-08-20 21:19:00+00:00,102770.1782611672,1673.9075491578842,1.602682943865076
65,2024-08-21 17:47:00+00:00,2024-08-21 18:02:00+00:00,102190.97965405283,2253.106156272246,2.157236705928934
66,2024-09-03 19:53:00+00:00,2024-09-03 20:28:00+00:00,102273.06907117805,2171.0167391470313,2.078640185610596
67,2024-09-03 19:30:00+00:00,2024-09-03 22:00:00+00:00,101781.61097029298,2662.474840032097,2.549186791550136
68,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,101736.53988480842,2707.5459255166643,2.5923401066803184
69,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,101721.38737304632,2722.6984372787556,2.6068478805236444
70,2024-09-24 18:24:00+00:00,2024-09-24 18:55:00+00:00,101820.30622992491,2623.7795804001653,2.5121380114955105
71,2024-09-27 18:41:00+00:00,2024-09-27 19:10:00+00:00,102014.35492936055,2429.730880964533,2.326346065565673
72,2024-10-15 18:32:00+00:00,2024-10-15 22:00:00+00:00,101721.01095429478,2723.0748560303036,2.6072082826935015
73,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,101397.70966011971,3046.3761502053676,2.916753137882519
