trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99844.28750412914,190.42013606376713,0.19035406865852456
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100055.51292320386,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 22:00:00+00:00,100162.69146536826,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100408.39958548744,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-16 21:03:00+00:00,100808.37796503455,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101094.85037953153,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-23 21:03:00+00:00,101468.89981757526,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 22:00:00+00:00,100996.84845270801,472.0513648672495,0.4652177817202333
10,2023-08-01 17:43:00+00:00,2023-08-01 18:08:00+00:00,101237.33444352778,231.56537404748087,0.22821315148168364
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100969.18590334963,499.71391422563465,0.492479878193259
12,2023-08-11 17:51:00+00:00,2023-08-13 21:03:00+00:00,101252.14064094369,216.75917663157452,0.21362129383611395
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100055.18705880363,1413.7127587716386,1.3932473509747976
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100144.79866143815,1324.1011561371124,1.304932997714209
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,99834.12833045483,1634.771487120437,1.6111059546910362
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,99974.32850895368,1494.5713086215837,1.4729353637504519
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102544.68172852509,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,105220.43302985143,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,105430.77578676648,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,105819.95326861899,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 20:16:00+00:00,105972.12269744255,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,106187.88333798193,0.0,0.0
