trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100080.38478809921,0.0,0.0
2,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,100193.74346482361,0.0,0.0
3,2023-07-14 20:02:00+00:00,2023-07-14 20:55:00+00:00,100274.2850443168,0.0,0.0
4,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,100435.53812263087,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100576.6330922325,0.0,0.0
6,2023-07-25 19:25:00+00:00,2023-07-25 21:29:00+00:00,100657.42486930918,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,100842.6507613284,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100923.65613131864,0.0,0.0
9,2023-08-16 16:30:00+00:00,2023-08-16 17:27:00+00:00,100356.76495289007,566.8911784285738,0.5617029744651275
10,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100458.61379412962,465.04233718902105,0.4607862566769508
11,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,100972.4490322197,0.0,0.0
12,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101096.23626199421,0.0,0.0
13,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,101226.88307333489,0.0,0.0
14,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,101374.53556648083,0.0,0.0
15,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,101362.85887979639,11.676686684440938,0.011518362692555503
16,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,101450.95851693937,0.0,0.0
17,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,101582.83722980875,0.0,0.0
18,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,101714.73942605245,0.0,0.0
19,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,101594.22779814553,120.51162790691887,0.11848000455679478
20,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,101814.48866541484,0.0,0.0
21,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,101948.11821269727,0.0,0.0
22,2023-12-05 18:43:00+00:00,2023-12-05 19:33:00+00:00,102065.17788084749,0.0,0.0
23,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,102190.75497036312,0.0,0.0
24,2024-01-12 19:16:00+00:00,2024-01-12 21:08:00+00:00,102304.32496751603,0.0,0.0
25,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,102386.56144063962,0.0,0.0
26,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,102248.92445093927,137.63698970034602,0.13442876463835876
27,2024-02-27 18:15:00+00:00,2024-02-27 20:16:00+00:00,102481.85009962648,0.0,0.0
28,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,102730.15749867936,0.0,0.0
29,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,102860.82820038815,0.0,0.0
30,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,103024.14310158213,0.0,0.0
31,2024-04-19 18:05:00+00:00,2024-04-19 19:24:00+00:00,103106.95681666356,0.0,0.0
32,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,102993.54389793986,113.41291872369766,0.10999540886980044
33,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,102778.50453504636,328.4522816171957,0.31855491788126666
34,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,102712.30794711402,394.64886954953545,0.3827567816313967
35,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,102331.73446060499,775.2223560585699,0.7518623185019488
36,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,102017.94600732607,1089.0108093374874,1.0561952781458561
37,2024-06-04 17:54:00+00:00,2024-06-04 21:27:00+00:00,102476.34617618554,630.6106404780148,0.6116082366772938
38,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,102316.11897840003,790.8378382635274,0.7670072540980248
39,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,102307.89738949474,799.0594271688169,0.7749810990830034
40,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,101994.83485525355,1112.1219614100119,1.0786100140531711
41,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,101902.6041513463,1204.3526653172594,1.1680614989527252
42,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,102050.39364765036,1056.5631690131995,1.0247253935463294
43,2024-07-19 18:32:00+00:00,2024-07-21 21:04:00+00:00,102068.84572424146,1038.1110924220993,1.0068293396225285
44,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,101493.69132831325,1613.2654883503128,1.5646524135310198
45,2024-09-03 19:53:00+00:00,2024-09-03 20:28:00+00:00,101575.22056556886,1531.7362510946987,1.485579924367575
