trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100247.66106871994,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:10:00+00:00,100551.99706290907,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100694.26007691865,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101109.77811823765,0.0,0.0
6,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101261.29504246633,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101594.22994666915,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101737.85950645253,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101896.58724216463,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102344.36865850743,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102023.25071493376,321.11794357367035,0.31376220087413403
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102189.64614155858,154.722516948852,0.15117833934284627
13,2023-09-08 19:16:00+00:00,2023-09-08 20:57:00+00:00,102343.05983681185,1.3088216955802636,0.0012788409491756312
14,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,103010.54878125599,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103773.33976845493,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104067.94973688833,0.0,0.0
17,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,104259.52154099036,0.0,0.0
18,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,104386.51817595656,0.0,0.0
19,2023-10-17 17:53:00+00:00,2023-10-17 19:52:00+00:00,104772.0037095237,0.0,0.0
20,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,104717.08815743634,54.91555208736099,0.05241433793669941
21,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,104863.70545727498,0.0,0.0
22,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,105296.41854897112,0.0,0.0
23,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,105446.95790226034,0.0,0.0
24,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,105696.27762904426,0.0,0.0
25,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,106132.12076244425,0.0,0.0
26,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106287.86411853533,0.0,0.0
27,2024-01-12 19:15:00+00:00,2024-01-12 20:54:00+00:00,106520.2023195561,0.0,0.0
28,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,106670.90569540083,0.0,0.0
29,2024-01-26 19:04:00+00:00,2024-01-26 19:56:00+00:00,106853.94947852167,0.0,0.0
30,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,106604.9618621457,248.9876163759618,0.2330167650246844
31,2024-02-27 18:15:00+00:00,2024-02-27 19:26:00+00:00,107019.0271095039,0.0,0.0
32,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,107071.07556132585,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,107765.25156219384,0.0,0.0
34,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,107756.23711393766,9.014448256173637,0.008364893252229073
35,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,108004.57086121512,0.0,0.0
36,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,108248.76595671714,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,108236.73504399213,12.03091272500751,0.011114133836701682
38,2024-05-03 19:42:00+00:00,2024-05-03 20:44:00+00:00,108401.07248459832,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,108739.91385260201,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,108478.189204495,261.72464810701786,0.2406886660419725
41,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,107646.6698694117,1093.2439831903175,1.0053750683233207
42,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,106944.58825938005,1795.3255932219618,1.6510272351838928
43,2024-06-04 17:54:00+00:00,2024-06-04 19:00:00+00:00,107695.5848684244,1044.3289841776132,0.9603915868401468
44,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,107337.46061962523,1402.4532329767826,1.289731785954715
45,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,107489.31703760775,1250.5968149942637,1.150080748352863
46,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,107641.38832121898,1098.5255313830276,1.0102321148351188
47,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,107559.3502042589,1180.5636483431153,1.085676460939063
48,2024-06-18 18:01:00+00:00,2024-06-18 19:14:00+00:00,107749.71410766752,990.1997449344926,0.9106129569651101
49,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,106622.82265146829,2117.0912011337205,1.9469311002061835
50,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,106422.46502329949,2317.4488293025206,2.1311850885258607
51,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,105223.08877628011,3516.8250763218966,3.2341620953360204
52,2024-09-03 19:53:00+00:00,2024-09-03 20:14:00+00:00,105407.03102691207,3332.8828256899433,3.0650041071466156
53,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,105293.99544073931,3445.9184118627018,3.1689545170448428
54,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,105241.03278200536,3498.881070596646,3.217660329710591
55,2024-09-24 16:57:00+00:00,2024-09-24 17:16:00+00:00,105633.93539797224,3105.978454629774,2.8563370565475688
56,2024-09-24 18:24:00+00:00,2024-09-24 18:42:00+00:00,105849.25025679456,2890.6635958074476,2.6583280171858235
57,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,106632.25201708908,2107.661835512932,1.9382596149284133
58,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,106303.83716652726,2436.0766860747535,2.2402782931912917
59,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,106517.08411776816,2222.829734833853,2.044170954417823
60,2024-12-17 17:11:00+00:00,2024-12-17 20:57:00+00:00,106923.52042773309,1816.3934248689184,1.67040175085209
61,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,107189.26465681121,1550.6491957908001,1.4260165755627874
62,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,107340.91130484756,1399.002547754455,1.28655844775711
63,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,107492.67093786363,1247.242914738381,1.1469964160805117
64,2025-01-14 17:27:00+00:00,2025-01-14 18:21:00+00:00,107742.74300985642,997.1708427455887,0.9170237564260565
65,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,108051.92606873822,687.9877838637913,0.6326911246190293
66,2025-02-11 18:30:00+00:00,2025-02-11 19:42:00+00:00,108229.49456551256,510.4192870894476,0.46939460314574627
67,2025-02-14 19:44:00+00:00,2025-02-14 21:00:00+00:00,108483.25280952385,256.6610430781584,0.23603204562591884
68,2025-02-14 19:59:00+00:00,2025-02-14 21:00:00+00:00,108718.1510670373,21.76278556471516,0.02001361302733311
69,2025-02-25 20:59:00+00:00,2025-02-25 21:29:00+00:00,108878.55446577093,0.0,0.0
70,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,109642.69567531082,0.0,0.0
71,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,109204.43975223557,438.2559230752522,0.39971283118856954
72,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,109370.02619562249,272.66947968833847,0.2486891424995653
73,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,109537.91224897414,104.78342633668217,0.09556808658461062
74,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,109762.86379894284,0.0,0.0
75,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,109962.73040318163,0.0,0.0
76,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,109560.84491756599,401.8854856156395,0.3654742694566735
77,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,109731.0325294171,231.69787376452587,0.21070582088585713
78,2025-06-17 18:51:00+00:00,2025-06-17 20:01:00+00:00,109938.86207607023,23.868327111398685,0.021705833443644726
79,2025-06-17 19:04:00+00:00,2025-06-17 20:01:00+00:00,110127.05774849789,0.0,0.0
80,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,110371.40795627354,0.0,0.0
81,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,109135.44422468767,1235.9637315858708,1.1198223837785322
82,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,107923.20725876515,2448.200697508393,2.2181475645198896
83,2025-10-14 19:45:00+00:00,2025-10-14 19:55:00+00:00,108094.63847840586,2276.7694778676814,2.06282543642977
84,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,108699.19449116182,1672.213465111723,1.515078493674932
85,2025-10-24 18:29:00+00:00,2025-10-24 20:30:00+00:00,108894.68724761333,1476.7207086602139,1.337955849258763
86,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,109328.5881317792,1042.8198244943487,0.9448278714605947
87,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,109975.65172565724,395.75623061630176,0.3585677105551564
88,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,110592.70782934251,0.0,0.0
89,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,111915.17596221699,0.0,0.0
90,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,112184.98358885535,0.0,0.0
91,2025-12-12 19:21:00+00:00,2025-12-12 20:26:00+00:00,112359.1040963839,0.0,0.0
92,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,112948.54826491627,0.0,0.0
93,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,113322.47340128371,0.0,0.0
94,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,113894.49334246044,0.0,0.0
95,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,112985.2173981079,909.2759443525429,0.7983493474249999
96,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,113144.95707276971,749.536269690725,0.6580970226866044
97,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,112995.94552675137,898.5478157090693,0.7889299906776845
98,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,113184.06805322952,710.425289230916,0.623757363839175
