trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100021.5325505604,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99962.61389458037,58.91865598002914,0.05890597202182045
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100040.38751633452,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100083.27632359057,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100179.26961432015,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100222.2189337034,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100297.4239257964,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100422.83985799603,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100465.86288117108,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100580.638087929,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100623.72878679534,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100671.33417346785,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100804.70722681627,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100706.48445229126,98.22277452501294,0.09743867843790882
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100760.9930662463,43.71416056997259,0.0433651976902361
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101273.82859241356,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101548.69905100136,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101615.09566035964,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101893.13030296237,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,101980.91447324933,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102029.00518557195,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102021.17047747661,7.8347080953390105,0.007678902760140727
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102080.28256926245,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102207.92485217626,0.0,0.0
25,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,102271.73330507269,0.0,0.0
26,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,102193.96117296407,77.77213210861373,0.0760446015680818
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,102354.60319332343,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,102439.61297938724,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,102567.61939532001,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,102795.30443920143,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-12 21:05:00+00:00,102861.24142281746,0.0,0.0
32,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,102905.33941593084,0.0,0.0
33,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,102831.53340491885,73.80601101198408,0.07172223660199903
34,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,102974.77366086347,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,103213.02520086865,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,103117.6451723823,95.3800284863537,0.09241084475600757
37,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,103160.3295389244,52.69566194424988,0.05105524408542032
38,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,103289.32190614045,0.0,0.0
39,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,103498.95582536113,0.0,0.0
40,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,103501.35005883558,0.0,0.0
41,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,103545.69315123344,0.0,0.0
42,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,103636.99656942993,0.0,0.0
43,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,103561.06652025487,75.93004917506187,0.07326538947333712
44,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,103445.74693006036,191.24963936957647,0.1845379986879993
45,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,103403.31747664847,233.67909278145817,0.22547844931506542
46,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,103147.89478724939,489.1017821805435,0.47193743389975384
47,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,102937.29502203973,699.7015473901993,0.6751464926151595
48,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,103441.36344833995,195.6331210899807,0.1887676482007267
49,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,103517.87049761006,119.1260718198755,0.1149455076499336
50,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,103409.96690774221,227.02966168771673,0.2190623707776227
51,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,103454.29933185135,182.69723757858446,0.17628573156902458
52,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,103498.65067023302,138.34589919690916,0.13349084185802948
53,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,103478.70972756515,158.28684186478495,0.15273198481658357
54,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,103534.18310564871,102.81346378121816,0.0992053679521096
55,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,103158.55510258107,478.4414668488607,0.4616512275404822
56,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,103100.67326344486,536.3233059850754,0.5175017838593714
57,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,103248.46275974892,388.53380968101555,0.37489875482904755
58,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,102860.59601986142,776.4005495685124,0.749153849753235
59,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,102473.93645002619,1163.0601194037445,1.1222441385828574
60,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,102527.16738857923,1109.8291808507056,1.0708812659455964
