trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
11,2023-09-08 19:16:00+00:00,2023-09-08 19:14:00+00:00,2,2023-09-10 21:03:00+00:00,short,147.8485,147.08360666666667,147.8285,147.08360666666667,tp1_then_tp2,41.24490337804116,417.3780523882094,5,148893,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,85.30000000000086,2.5999999999982037,False,True,False,divergence,pivot,pivot_fallback,6.000000000000227,5.400000000000205,44.13333333333469,2023-09-09,2987.0,50768.30405975455,51185.68211214276,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.40066666666667,147.71772666666666,147.91360666666665,147.08360666666667,146.88772666666668,147.83892988102593,147.76115,147.68337011897404,147.873,bearish,86.7052023121411,0.052785714285718655
12,2023-09-13 19:02:00+00:00,2023-09-13 18:59:00+00:00,3,2023-09-13 22:00:00+00:00,short,147.44050000000001,147.3785,147.4205,147.3095,tp1_then_session_close,6.10000023556697,175.70322115348006,5,424509,6.0,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,7.900000000000773,7.5999999999964984,True,True,False,"rejection,divergence",rejection_bonus,midpoint,6.700000000000728,13.749999999998863,51.86666666666895,2023-09-14,178.0,51185.68211214276,51361.38533329624,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.9283333333333,147.23278733333333,147.42087933333332,146.6238793333333,146.4357873333333,147.44010672351408,147.3241,147.2080932764859,147.4,bullish,87.38738738738047,0.08464285714285731
13,2023-09-15 19:11:00+00:00,2023-09-15 19:10:00+00:00,1,2023-09-17 21:03:00+00:00,short,147.83450000000002,147.7475,147.8145,147.12661533333332,tp1_then_session_close,7.350004135409582,162.38667749068412,4,326449,6.0,13.083333333332803,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,8.70000000000175,6.699999999997885,False,True,True,"divergence,inside_ir",pivot,pivot_fallback,0.7000000000005002,4.449999999999932,51.566666666667516,2023-09-16,2992.0,51361.38533329624,51523.772010786925,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.33633333333333,147.54605133333334,147.67561533333333,147.12661533333332,146.99705133333333,147.85312376549018,147.80625,147.75937623450983,147.85711864094938,bearish,65.90909090908738,0.058499999999997145
14,2023-09-15 20:20:00+00:00,2023-09-15 20:17:00+00:00,3,2023-09-17 21:03:00+00:00,short,147.8625,147.7475,147.8425,147.12661533333332,tp1_then_session_close,8.75000000000057,245.98901832111383,4,415416,6.0,10.283333333333644,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,11.50000000000091,2.199999999999136,False,True,True,"divergence,inside_ir",pivot,pivot_fallback,1.099999999999568,7.400000000001228,54.56666666666763,2023-09-16,2923.0,51523.772010786925,51769.76102910804,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.33633333333333,147.54605133333334,147.67561533333333,147.12661533333332,146.99705133333333,147.89063183194074,147.84055,147.79046816805928,147.845,bullish,66.20689655172833,0.0520714285714275
15,2023-09-19 18:20:00+00:00,2023-09-19 18:15:00+00:00,5,2023-09-19 19:07:00+00:00,short,147.9065,147.88649999999998,147.88649999999998,147.55980866666664,tp1_then_be_stop,3.999991912559209,66.90176036676806,5,247297,6.0,17.416666666665037,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,6.999999999999318,1.300000000000523,False,False,False,,pivot,pivot_fallback,2.400000000000091,4.449999999999932,19.83333333333519,2023-09-20,47.0,51769.76102910804,51836.66278947481,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.68166666666664,147.80352466666665,147.87880866666663,147.55980866666664,147.48452466666666,147.87619547518105,147.83530000000002,147.794404524819,147.8436277530752,bullish,73.40425531915231,0.04571428571428474
16,2023-09-22 17:46:00+00:00,2023-09-22 17:45:00+00:00,1,2023-09-24 21:03:00+00:00,short,148.3065,148.3125,148.57128400000002,147.353284,session_close,-0.6000000000000227,-6.60692793931757,3,163315,6.0,26.47840000000201,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,11.699999999999022,False,False,False,,pivot,pivot_fallback,0.7000000000005002,3.3999999999991815,52.599999999998204,2023-09-23,3077.0,51836.66278947481,51830.05586153549,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.788,148.22271600000002,148.491284,147.353284,147.08471600000001,148.31643659212776,148.2798,148.24316340787223,148.284403313536,bullish,67.72151898733472,0.08499999999999577
17,2023-10-06 17:11:00+00:00,2023-10-06 17:08:00+00:00,3,2023-10-06 17:17:00+00:00,short,149.3125,149.2925,149.2925,148.2976746666667,tp1_then_be_stop,4.041066739806679,117.85473985548006,5,435311,6.082142857142969,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,7.699999999999818,1.8000000000000682,True,True,False,"rejection,divergence",rejection_bonus,pivot_fallback,0.39999999999906777,6.749999999999545,68.33333333333087,2023-10-07,6.0,51830.05586153549,51947.91060139097,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.62466666666668,148.95165866666667,149.1536746666667,148.2976746666667,148.09565866666668,149.310006587936,149.1734,149.036793412064,149.251,bullish,83.2826747720348,0.12164285714285938
18,2023-10-17 17:16:00+00:00,2023-10-17 17:12:00+00:00,4,2023-10-17 22:00:00+00:00,short,149.7785,149.7835,150.0226666666667,149.4092146666667,session_close,-0.4999999999995453,-5.983536237297065,5,179247,6.0,24.41666666667004,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,5.300000000002569,7.999999999998408,False,False,False,,pivot,pivot_fallback,1.099999999999568,3.999999999999204,22.733333333329142,2023-10-18,284.0,51947.91060139097,51941.92706515367,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.5566666666667,149.7041186666667,149.7952146666667,149.4092146666667,149.3181186666667,149.7804880576031,149.72134999999997,149.66221194239685,149.79,bearish,78.72340425533287,0.06521428571428853
19,2023-10-17 20:32:00+00:00,2023-10-17 20:27:00+00:00,5,2023-10-17 22:00:00+00:00,short,149.81550000000001,149.7835,150.0226666666667,149.4092146666667,session_close,3.2000000000010687,45.145266334424406,5,211313,6.0,20.716666666669425,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,3.2000000000010687,4.199999999997317,False,True,False,divergence,pivot,pivot_fallback,2.7000000000015234,2.5500000000022283,24.333333333331097,2023-10-18,88.0,51941.92706515367,51987.072331488096,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.5566666666667,149.7041186666667,149.7952146666667,149.4092146666667,149.3181186666667,149.80297089084397,149.7609,149.71882910915602,149.77652,bullish,76.14678899082426,0.03357142857142849
20,2023-11-30 17:36:00+00:00,2023-11-30 17:35:00+00:00,1,2023-11-30 22:03:00+00:00,short,148.05450000000002,148.2105,148.33450000000002,147.923,session_close,-15.59999999999775,-162.7516269090012,5,154625,10.153571428571492,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,1.0000000000019327,25.699999999997658,False,False,False,,pivot,midpoint,12.20000000000141,13.700000000000045,78.86666666666713,2023-12-01,267.0,51987.072331488096,51824.32070457909,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.27133333333333,147.74272133333332,148.03394533333335,146.79994533333334,146.5087213333333,148.0275435834873,147.91064999999998,147.79375641651265,147.97772977664002,bullish,74.13394919168668,0.20307142857142985
21,2023-11-30 20:18:00+00:00,2023-11-30 20:16:00+00:00,2,2023-11-30 22:03:00+00:00,short,148.2645,148.2105,148.2445,148.036,tp1_then_session_close,5.700000000000215,59.552434300710935,5,154844,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,8.500000000000796,4.699999999999704,False,False,False,,pivot,midpoint,33.60000000000127,23.799999999999955,100.26666666666699,2023-12-01,105.0,51824.32070457909,51883.873138879804,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.27133333333333,147.74272133333332,148.03394533333335,146.79994533333334,146.5087213333333,148.28396682283787,148.20260000000002,148.12123317716217,148.288,bearish,72.4358974358969,0.10200000000000184
22,2023-12-21 19:43:00+00:00,2023-12-21 19:42:00+00:00,1,2023-12-21 20:08:00+00:00,long,142.2275,142.2475,142.2475,143.96201866666664,tp1_then_be_stop,4.066071428572116,118.62420998690607,4,415086,6.132142857142802,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,6.60000000000025,4.4999999999987494,False,False,False,,pivot,pivot_fallback,0.20000000000095497,4.4999999999987494,142.26666666666574,2023-12-22,25.0,51883.873138879804,52002.49734886671,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.64266666666666,143.96201866666664,144.15931466666666,143.32331466666668,143.12601866666665,142.45524091229962,142.34244999999999,142.22965908770036,142.2879012,bearish,30.172413793107538,0.12264285714285604
23,2024-01-12 19:31:00+00:00,2024-01-12 19:27:00+00:00,4,2024-01-12 21:09:00+00:00,long,144.8275,144.8475,144.8475,146.112328,tp1_then_be_stop,4.139271574829636,43.226662063343674,5,151299,6.278571428571363,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.20000000000232,3.5999999999972943,False,False,True,inside_ir,pivot,pivot_fallback,7.599999999999341,1.2000000000028876,76.99999999999818,2024-01-13,98.0,52002.49734886671,52045.724010930055,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.576,146.112328,146.443672,145.039672,144.708328,145.0133824253149,144.91175,144.81011757468514,144.864,bearish,28.437500000003155,0.12557142857142725
24,2024-01-26 17:59:00+00:00,2024-01-26 17:58:00+00:00,1,2024-01-28 22:03:00+00:00,short,147.98350000000002,148.1115,148.26350000000002,147.23199333333335,session_close,-12.79999999999859,-133.71547786632246,4,154725,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,1.2000000000028876,23.399999999998045,False,True,False,divergence,pivot,pivot_fallback,4.599999999999227,5.9499999999985675,45.36666666666633,2024-01-27,3124.0,52045.724010930055,51912.00853306373,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.56433333333334,147.89667333333333,148.10199333333335,147.23199333333335,147.02667333333332,148.01083547141582,147.955,147.8991645285842,148.031,bearish,66.27906976744006,0.11350000000000396
25,2024-01-26 18:32:00+00:00,2024-01-26 18:31:00+00:00,1,2024-01-28 22:03:00+00:00,short,148.0445,148.1115,148.3245,147.23199333333335,session_close,-6.700000000000728,-70.02064660746213,5,154789,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,17.300000000000182,False,True,False,divergence,pivot,pivot_fallback,8.599999999998431,8.499999999997954,49.36666666666554,2024-01-27,3091.0,51912.00853306373,51841.98788645627,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.56433333333334,147.89667333333333,148.10199333333335,147.23199333333335,147.02667333333332,148.03859022782225,147.97655,147.91450977217775,147.99349120000002,bullish,70.86614173228082,0.09342857142857294
26,2024-02-08 19:42:00+00:00,2024-02-08 19:41:00+00:00,1,2024-02-08 22:03:00+00:00,short,149.38150000000002,149.3495,149.3615,149.264,tp1_then_session_close,4.600000000000648,134.18593642217746,4,435612,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,10.400000000001342,3.7999999999982492,False,True,True,"divergence,inside_ir",pivot,midpoint,0.10000000000047748,13.599999999999568,137.9000000000019,2024-02-09,141.0,51841.98788645627,51976.173822878445,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.021,148.26204199999998,148.410958,147.779958,147.63104199999998,149.3942923672807,149.3183,149.24230763271927,149.35479474624,bullish,69.18918918918546,0.08657142857142779
27,2024-02-15 18:02:00+00:00,2024-02-15 18:01:00+00:00,1,2024-02-15 18:26:00+00:00,long,150.0775,149.9775,149.9775,150.77631866666667,sl,-9.999999999999432,-292.56055074926246,4,438775,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.0,10.599999999996612,False,False,False,,pivot,pivot_fallback,7.499999999998863,8.799999999999386,52.266666666665174,2024-02-16,24.0,51976.173822878445,51683.61327212918,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.59066666666666,150.77631866666667,150.89101466666668,150.40501466666666,150.29031866666665,150.24100106411814,150.15295,150.06489893588187,150.13263999999998,bearish,33.66336633663296,0.11699999999999225
28,2024-02-15 18:21:00+00:00,2024-02-15 18:20:00+00:00,1,2024-02-15 18:54:00+00:00,long,150.0145,149.9145,149.9145,150.123,sl,-9.999999999999432,-292.5607596329741,5,438591,6.0,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.8000000000009777,11.199999999999477,True,False,False,rejection,pivot,midpoint,13.800000000000523,11.7999999999995,58.56666666666683,2024-02-16,33.0,51683.61327212918,51391.05251249621,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.59066666666666,150.77631866666667,150.89101466666668,150.40501466666666,150.29031866666665,150.24172885027124,150.12234999999998,150.00297114972872,150.041,bearish,28.279883381917983,0.11414285714284997
29,2024-02-27 18:15:00+00:00,2024-02-27 18:10:00+00:00,5,2024-02-27 18:52:00+00:00,long,150.3275,150.449,150.3475,150.449,tp1_then_tp2,9.075019813273403,93.6280335309135,5,155199,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,12.300000000001887,3.4999999999968168,False,True,False,divergence,pivot,midpoint,4.79999999999734,8.899999999999864,25.600000000000023,2024-02-28,37.0,51391.05251249621,51484.68054602712,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.616,150.82457200000002,150.953428,150.407428,150.27857200000003,150.54425446623023,150.4617,150.3791455337698,150.4316802164959,bearish,23.715415019765075,0.08957142857142587
30,2024-03-05 19:06:00+00:00,2024-03-05 19:05:00+00:00,1,2024-03-05 22:04:00+00:00,long,150.0335,150.0335,149.78047800000002,150.589478,session_close,0.0,0.0,3,171723,6.0,25.30219999999872,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,4.500000000001592,20.199999999999818,False,True,False,divergence,pivot,pivot_fallback,10.099999999999909,9.500000000002728,30.60000000000116,2024-03-06,178.0,51484.68054602712,51484.68054602712,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.311,150.589478,150.76152199999999,150.032522,149.86047800000003,150.1357968472496,150.066,149.9962031527504,149.972,bullish,32.11382113821331,0.08607142857142744
32,2024-03-27 19:38:00+00:00,2024-03-27 19:35:00+00:00,3,2024-03-27 21:04:00+00:00,long,151.3595,151.2595,151.2595,151.59698733333332,sl,-9.99999999999943,-289.79270723490094,3,438339,6.0,10.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,9.999999999999432,True,False,True,"rejection,inside_ir",rejection_bonus,pivot_fallback,2.000000000001023,0.7000000000005002,8.933333333331461,2024-03-28,86.0,51484.68054602712,51194.88783879222,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.4453333333333,151.59698733333332,151.69067933333332,151.2936793333333,151.1999873333333,151.40007622385116,151.37584999999999,151.3516237761488,151.337,bullish,30.26315789473439,0.044714285714281994
31,2024-03-27 19:04:00+00:00,2024-03-27 19:01:00+00:00,3,2024-03-27 22:00:00+00:00,long,151.38049999999998,151.3005,151.11998733333328,151.59698733333332,session_close,-7.999999999998409,-88.97948123104234,3,168283,6.0,26.051266666669903,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,2.8421709430404007e-12,13.79999999999768,False,False,True,inside_ir,pivot,pivot_fallback,0.6000000000000227,2.1000000000015007,7.533333333330461,2024-03-28,176.0,51194.88783879222,51105.90835756118,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.4453333333333,151.59698733333332,151.69067933333332,151.2936793333333,151.1999873333333,151.40597666410267,151.38215,151.35832333589732,151.348,bullish,30.48780487805807,0.053285714285708864
33,2024-04-18 17:35:00+00:00,2024-04-18 17:32:00+00:00,3,2024-04-18 19:50:00+00:00,short,154.6625,154.6385,154.64249999999998,154.18935,tp1_then_time_decay,4.199992637765967,66.4149737822266,3,244491,6.0,18.18500000000256,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,10.599999999999454,2.6999999999986812,False,False,True,inside_ir,pivot,pivot_fallback,0.0,2.2999999999996135,24.2999999999995,2024-04-19,135.0,51105.90835756118,51172.32333134341,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.409,154.62865,154.76435,154.18935,154.05364999999998,154.65069610875238,154.61825000000002,154.58580389124765,154.604,bullish,65.24390243903433,0.06349999999999666
34,2024-04-18 20:38:00+00:00,2024-04-18 20:37:00+00:00,1,2024-04-18 22:00:00+00:00,short,154.6605,154.5865,154.6405,154.18935,tp1_then_session_close,6.700004402710281,68.90709130294941,5,158993,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.500000000001705,1.8999999999977035,False,True,False,divergence,pivot,pivot_fallback,2.400000000000091,6.049999999999045,26.69999999999959,2024-04-19,82.0,51172.32333134341,51241.23042264636,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.409,154.62865,154.76435,154.18935,154.05364999999998,154.65995762798852,154.61145,154.56294237201146,154.661,bullish,75.18248175181527,0.04007142857142502
35,2024-04-19 18:16:00+00:00,2024-04-19 18:12:00+00:00,4,2024-04-21 21:04:00+00:00,short,154.6185,154.6165,154.8985,154.13771666666668,session_close,0.20000000000095497,2.0588100235196114,3,159163,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,5.900000000002592,4.4999999999987494,False,True,False,divergence,pivot,pivot_fallback,3.100000000000591,3.4000000000020236,22.333333333332916,2024-04-20,3048.0,51241.23042264636,51243.28923266988,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.41466666666668,154.69161666666668,154.86271666666667,154.13771666666668,153.96661666666668,154.63726697098676,154.6008,154.56433302901323,154.623,bullish,69.67213114754863,0.056000000000005504
36,2024-05-28 17:05:00+00:00,2024-05-28 17:01:00+00:00,4,2024-05-28 17:17:00+00:00,short,157.00050000000002,157.1005,157.1005,156.72519066666666,sl,-9.999999999999432,-288.05955423437496,5,452543,6.0,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,10.3999999999985,True,True,True,"rejection,divergence,inside_ir",rejection_bonus,pivot_fallback,1.2000000000000455,2.800000000002001,14.133333333333553,2024-05-29,12.0,51243.28923266988,50955.229678435506,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.84666666666666,156.96814266666667,157.04319066666667,156.72519066666666,156.65014266666665,156.98068395571553,156.93604999999997,156.8914160442844,156.966,bullish,71.32352941177317,0.07278571428571468
