trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99809.57986393623,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100020.80528301095,0.0,0.0
3,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100159.1183497015,0.0,0.0
4,2023-07-06 19:41:00+00:00,2023-07-06 22:00:00+00:00,100041.11646861272,118.00188108878501,0.11781441673316875
5,2023-07-13 18:36:00+00:00,2023-07-13 18:43:00+00:00,100185.97315331259,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100330.0461717598,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100580.69414919007,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100721.7891187917,0.0,0.0
9,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100862.79456017949,0.0,0.0
10,2023-08-10 17:30:00+00:00,2023-08-10 17:40:00+00:00,100448.15358743175,414.64097274774394,0.4110940754277333
11,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100586.14981520562,276.6447449738771,0.2742782868353086
12,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,99389.19623306555,1473.5983271139412,1.4609929593361832
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,99535.34054559752,1327.4540145819774,1.316098785851066
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,99224.67021461419,1638.124345565302,1.6241115990375619
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,99397.369132185,1465.425427994487,1.452889972347678
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,100205.86010534532,656.934454834176,0.6513149449197722
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101066.90756542963,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101273.85631606326,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101569.93183833626,0.0,0.0
20,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,101778.94723123779,0.0,0.0
21,2023-11-02 17:40:00+00:00,2023-11-02 18:44:00+00:00,101911.88573897068,0.0,0.0
22,2023-11-02 21:18:00+00:00,2023-11-02 22:00:00+00:00,101845.41648598545,66.46925298523274,0.065222277561895
23,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,101649.98947797304,261.8962609976443,0.2569830389248663
24,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,101870.25034524236,41.63539372832747,0.04085430607669177
25,2023-11-09 18:13:00+00:00,2023-11-09 18:30:00+00:00,102037.33808150192,0.0,0.0
26,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,102261.76858486481,0.0,0.0
27,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,102395.39813214724,0.0,0.0
28,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,102753.5755926746,0.0,0.0
29,2023-12-21 19:45:00+00:00,2023-12-21 19:59:00+00:00,102896.47876909909,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103140.11874490624,0.0,0.0
31,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,103282.98087065463,0.0,0.0
32,2024-01-12 19:15:00+00:00,2024-01-12 21:05:00+00:00,103504.32733310715,0.0,0.0
33,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,103639.39630454764,0.0,0.0
34,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103413.21535303474,226.1809515128989,0.21823839155552296
35,2024-02-08 19:44:00+00:00,2024-02-08 21:08:00+00:00,103580.64269865929,58.753605888356105,0.056690416948885713
36,2024-02-15 18:07:00+00:00,2024-02-15 18:35:00+00:00,103180.52132851032,458.87497603731754,0.44276114334832567
37,2024-02-15 18:21:00+00:00,2024-02-15 19:03:00+00:00,102780.23979716659,859.1565073810489,0.8289864067293391
38,2024-03-14 17:50:00+00:00,2024-03-14 20:14:00+00:00,102928.65911758805,710.7371869595954,0.6857789723813826
39,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,103176.96651664092,462.42978790671623,0.4461911246065653
40,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,102981.99029382608,657.4060107215628,0.6343205712910122
