trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
159,strat_b_breakout,2024-11-12 01:40:00+00:00,2024-11-12 02:00:00+00:00,long,strat_b_window,153.886,153.922,153.660636,154.0237857142857,163.876,session_close,3.600000000000137,53.31565338288427,227957,20.0,95382.94219176039,95436.25784514328,7.399999999998386,5.60000000000116,2024-11-12,strat_b_breakout,0.0034999999999999996,,,,,,,30.490103003924663,,22.53639999999848,0.15974157363200775,153.776,153.474,153.625,30.200000000002092,wide_30_40,153.78997369375384,0.0008325203252031603
160,strat_b_breakout,2024-11-13 01:00:00+00:00,2024-11-13 01:42:00+00:00,long,strat_b_window,154.898,154.680186,154.680186,155.0430714285714,164.888,sl_hit,-21.781400000000417,-477.8524745503048,339346,42.0,95436.25784514328,94958.40537059297,3.3999999999991815,23.500000000001364,2024-11-13,strat_b_breakout,0.005,,,,,,,38.85535582514251,,21.781400000000417,-1.0,154.786,154.509,154.64749999999998,27.700000000001523,normal_12_30,154.75012622134787,0.0005232253938723773
161,strat_a_meanrev,2024-11-13 17:09:00+00:00,2024-11-13 17:27:00+00:00,short,strat_a_window,155.28199999999998,155.38199999999998,155.38199999999998,155.22199999999998,145.29199999999997,sl_hit,-9.999999999999432,-643.5751888892814,1000000,18.0,94958.40537059297,94314.83018170368,5.3999999999973625,11.400000000003274,2024-11-13,strat_a_meanrev,0.0075,154.3213333333333,154.90120933333333,153.7414573333333,155.3623998857894,154.9250001142106,88.83161512027519,31.150977949166847,ABCDE,9.999999999999432,-1.0,,,,,,,
162,strat_b_breakout,2024-11-14 00:50:00+00:00,2024-11-14 01:26:00+00:00,long,strat_b_window,155.741,155.79,155.50173600000002,155.88028571428572,165.73100000000002,partial_tp_then_trail,10.317142857141448,203.18459372321624,306955,36.0,94314.83018170368,94518.0147754269,15.199999999998681,10.900000000003729,2024-11-14,strat_b_breakout,0.005,,,,,,,26.787435321209408,,23.92639999999915,0.43120330919577604,155.598,155.346,155.472,25.200000000000955,normal_12_30,155.55660688630817,0.0013953548187968631
163,strat_a_meanrev,2024-11-14 20:01:00+00:00,2024-11-14 20:05:00+00:00,short,strat_a_window,156.14399999999998,156.24399999999997,156.24399999999997,155.99399999999997,146.15399999999997,sl_hit,-9.999999999999432,-640.0245769437183,1000000,4.0,94518.0147754269,93877.99019848318,4.499999999995907,14.400000000003388,2024-11-14,strat_a_meanrev,0.0075,155.14866666666668,155.6403006666667,154.65703266666668,156.04231527260671,155.79348472739323,70.67901234567738,12.403612818580902,ABCDE,9.999999999999432,-1.0,,,,,,,
164,strat_b_breakout,2024-11-19 00:20:00+00:00,2024-11-19 01:23:00+00:00,short,strat_b_window,154.36999999999998,154.214,154.550802,154.2370357142857,144.37999999999997,partial_tp_then_trail,14.217858785114451,258.62121380303773,280537,63.0,93877.99019848318,94136.61141228622,27.799999999996317,11.60000000000423,2024-11-19,strat_b_breakout,0.0034999999999999996,,,,,,,31.413894255662008,,18.080200000002833,0.7863772958878897,154.743,154.432,154.58749999999998,31.100000000000705,wide_30_40,154.50709172512305,-0.0004661702816445629
165,strat_a_meanrev,2024-11-20 20:10:00+00:00,2024-11-20 20:38:00+00:00,short,strat_a_window,155.396,155.49599999999998,155.49599999999998,155.32045248868778,145.40599999999998,sl_hit,-9.999999999999432,-643.1033595719139,1000000,28.0,94136.61141228622,93493.5080527143,0.9999999999990905,11.20000000000232,2024-11-20,strat_a_meanrev,0.0075,154.245,154.82525800000002,153.664742,155.410905357242,155.25409464275802,65.77380952381078,29.864372076337514,ABCE,9.999999999999432,-1.0,,,,,,,
166,strat_a_meanrev,2024-11-26 17:21:00+00:00,2024-11-26 17:50:00+00:00,long,strat_a_window,153.35000000000002,153.25000000000003,153.25000000000003,153.45115384615383,163.34000000000003,sl_hit,-9.999999999999432,-652.5285481239433,1000000,29.0,93493.5080527143,92840.97950459036,2.399999999997249,10.200000000003229,2024-11-26,strat_a_meanrev,0.0075,154.15,154.599614,153.700386,153.69736555710716,153.3118344428928,30.802919708029677,19.947875686564434,ABCE,9.999999999999432,-1.0,,,,,,,
167,strat_b_breakout,2024-11-27 00:30:00+00:00,2024-11-27 02:00:00+00:00,short,strat_b_window,152.802,152.541,153.051364,152.63571428571427,142.81199999999998,partial_tp_then_session_close,20.41716188429047,266.4273898432655,199114,90.0,92840.97950459036,93107.40689443362,28.69999999999777,24.100000000001387,2024-11-27,strat_b_breakout,0.0034999999999999996,,,,,,,37.4095944068572,,24.936400000001413,0.8187694247882338,153.238,152.936,153.087,30.19999999999925,wide_30_40,152.99176850817733,-0.002050625636738806
168,strat_b_breakout,2024-12-05 00:35:00+00:00,2024-12-05 01:34:00+00:00,short,strat_b_window,150.36999999999998,150.569116,150.569116,150.1905357142857,140.37999999999997,sl_hit,-19.911600000003205,-325.44423155149485,246097,59.0,93107.40689443362,92781.96266288213,17.699999999996407,28.800000000003934,2024-12-05,strat_b_breakout,0.0034999999999999996,,,,,,,38.5799610698808,,19.911600000003205,-1.0,150.778,150.44,150.60899999999998,33.799999999999386,wide_30_40,150.48448025558204,-0.001036310733787755
169,strat_b_breakout,2024-12-10 01:05:00+00:00,2024-12-10 01:35:00+00:00,long,strat_b_window,151.502,151.346,151.319782,151.66078571428574,161.49200000000002,time_exit_30min,-15.60000000000059,-397.5698333619804,385709,30.0,92781.96266288213,92384.39282952015,0.1999999999981128,15.600000000000591,2024-12-10,strat_b_breakout,0.005,,,,,,,31.643755238501615,,18.2218000000006,-0.8561173978421494,151.434,151.135,151.28449999999998,29.90000000000066,normal_12_30,151.37331491431365,0.0006935774726036222
170,strat_a_meanrev,2024-12-17 17:11:00+00:00,2024-12-17 18:32:00+00:00,long,strat_a_window,153.33200000000002,153.23200000000003,153.23200000000003,153.45638095238095,163.32200000000003,sl_hit,-9.999999999999432,-652.6051999581961,1000000,81.0,92384.39282952015,91731.78762956195,5.599999999995475,13.000000000002387,2024-12-17,strat_a_meanrev,0.0075,153.98666666666665,154.42825866666664,153.54507466666666,153.66012800394367,153.34907199605635,30.19197207679221,27.313145190997854,ABCE,9.999999999999432,-1.0,,,,,,,
171,strat_b_breakout,2024-12-18 00:20:00+00:00,2024-12-18 02:00:00+00:00,long,strat_b_window,153.71200000000002,153.596,153.496242,153.83789285714286,163.70200000000003,session_close,-11.600000000001387,-246.77905674629892,326761,100.0,91731.78762956195,91485.00857281566,6.999999999996476,14.30000000000291,2024-12-18,strat_b_breakout,0.005,,,,,,,35.100620184234366,,21.575800000002232,-0.5376393922821024,153.599,153.33,153.4645,26.899999999997704,normal_12_30,153.5755038856144,0.0006835982005092364
172,strat_a_meanrev,2024-12-24 19:06:00+00:00,2024-12-24 21:43:00+00:00,short,strat_a_window,157.369,157.25700000000003,157.349,157.29870063694264,147.379,partial_tp_then_be,9.114968152866254,579.5631557271342,1000000,157.0,91485.00857281566,92064.5717285428,20.79999999999984,2.2999999999996135,2024-12-24,strat_a_meanrev,0.0075,156.927,157.283788,156.570212,157.36596327788496,157.22303672211504,65.0793650793649,29.19704530823594,ABC,2.000000000001023,4.557484076430796,,,,,,,
173,strat_a_meanrev,2024-12-26 21:44:00+00:00,2024-12-26 22:04:00+00:00,short,strat_a_window,157.99499999999998,157.92600000000002,157.97499999999997,157.93499999999997,148.00499999999997,partial_tp_then_session_close,6.449999999998113,408.40830791585915,1000000,20.0,92064.5717285428,92472.98003645866,7.699999999996976,5.1000000000044565,2024-12-26,strat_a_meanrev,0.0075,157.16466666666668,157.3571946666667,156.97213866666667,158.01282875224263,157.89037124775734,71.7171717171607,18.82100781685039,ABCDE,2.000000000001023,3.2249999999974066,,,,,,,
174,strat_b_breakout,2025-01-03 00:55:00+00:00,2025-01-03 02:00:00+00:00,short,strat_b_window,157.25799999999998,157.28,157.46974600000001,157.158,147.26799999999997,session_close,-2.200000000001978,-33.62245676503532,240370,65.0,92472.98003645866,92439.35757969362,7.399999999998386,16.0000000000025,2025-01-03,strat_b_breakout,0.0034999999999999996,,,,,,,33.285827297794896,,21.174600000003352,-0.10389806655151124,157.657,157.354,157.5055,30.299999999999727,wide_30_40,157.3826668170604,-0.00034324942791763314
175,strat_a_meanrev,2025-01-07 18:51:00+00:00,2025-01-07 20:53:00+00:00,short,strat_a_window,157.864,157.84,157.844,157.7622183098591,147.874,partial_tp_then_time_decay,6.2890845070455725,271.28630856274765,680588,122.0,92439.35757969362,92710.64388825637,11.499999999998067,2.400000000000091,2025-01-07,strat_a_meanrev,0.0075,157.2843333333333,157.94481133333332,156.6238553333333,157.88188415889917,157.5833158411008,68.97106109324635,19.731362287233402,ABC,2.000000000001023,3.1445422535211773,,,,,,,
176,strat_a_meanrev,2025-01-07 21:17:00+00:00,2025-01-07 21:51:00+00:00,short,strat_a_window,157.97299999999998,158.07299999999998,158.07299999999998,157.82299999999998,147.98299999999998,sl_hit,-9.999999999999432,-632.6191063622144,1000000,34.0,92710.64388825637,92078.02478189416,1.999999999998181,10.900000000003729,2025-01-07,strat_a_meanrev,0.0075,157.2843333333333,157.94481133333332,156.6238553333333,157.9495124267027,157.6758875732973,88.54166666667695,26.231092390018365,ABCD,9.999999999999432,-1.0,,,,,,,
177,strat_b_breakout,2025-01-09 01:40:00+00:00,2025-01-09 02:00:00+00:00,short,strat_b_window,158.078,158.132,158.291016,157.94492857142856,148.088,session_close,-5.400000000000205,-116.66966837832126,341652,20.0,92078.02478189416,91961.35511351583,0.0,6.000000000000227,2025-01-09,strat_b_breakout,0.005,,,,,,,26.9577481259459,,21.30160000000103,-0.25350208435046867,158.469,158.181,158.325,28.79999999999825,normal_12_30,158.19858479028153,-0.0013392462317906044
178,strat_a_meanrev,2025-01-10 21:19:00+00:00,2025-01-12 22:04:00+00:00,long,strat_a_window,157.72400000000002,157.78199999999998,157.62400000000002,157.80317241379313,167.71400000000003,session_close,5.79999999999643,367.59579673197396,1000000,2925.0,91961.35511351583,92328.9509102478,7.199999999997431,2.0000000000038654,2025-01-10,strat_a_meanrev,0.0075,158.03033333333335,158.34586533333334,157.71480133333336,157.94302584605964,157.7190741539403,29.36893203883679,32.501836072576545,ABCD,9.999999999999432,0.579999999999676,,,,,,,
179,strat_a_meanrev,2025-01-14 17:23:00+00:00,2025-01-14 17:48:00+00:00,short,strat_a_window,158.09099999999998,158.19099999999997,158.19099999999997,158.0127592592593,148.10099999999997,sl_hit,-9.999999999999432,-632.1472144432638,1000000,25.0,92328.9509102478,91696.80369580454,0.0,10.900000000003729,2025-01-14,strat_a_meanrev,0.0075,157.45166666666668,157.85429466666668,157.0490386666667,158.11132919053355,157.86327080946646,65.43574593796265,22.753084670885915,ABCE,9.999999999999432,-1.0,,,,,,,
180,strat_a_meanrev,2025-01-14 21:15:00+00:00,2025-01-14 21:34:00+00:00,short,strat_a_window,158.004,157.98399999999998,157.98399999999998,157.944,148.01399999999998,sl_hit,4.000000000000625,253.238287608529,1000000,19.0,91696.80369580454,91950.04198341307,6.89999999999884,1.4000000000010004,2025-01-14,strat_a_meanrev,0.0075,157.45166666666668,157.85429466666668,157.0490386666667,158.01568706850588,157.87651293149412,83.33333333333333,20.827283394571257,ABCDE,2.000000000001023,1.9999999999992895,,,,,,,
181,strat_a_meanrev,2025-01-15 18:21:00+00:00,2025-01-15 22:04:00+00:00,long,strat_a_window,156.447,156.44199999999998,156.347,156.5684464285714,166.437,session_close,-0.5000000000023874,-31.960726659233938,1000000,223.0,91950.04198341307,91918.08125675384,11.299999999999955,4.900000000000659,2025-01-15,strat_a_meanrev,0.0075,157.765,158.176796,157.35320399999998,156.64138393839667,156.46131606160336,32.89036544849962,28.968019448946453,ABCE,9.999999999999432,-0.05000000000024159,,,,,,,
182,strat_a_meanrev,2025-01-16 21:51:00+00:00,2025-01-16 22:04:00+00:00,long,strat_a_window,155.142,155.16,155.042,155.25640062111788,165.132,session_close,1.8000000000000682,116.0092807424638,1000000,13.0,91918.08125675384,92034.0905374963,2.2999999999996135,3.2000000000010687,2025-01-16,strat_a_meanrev,0.0075,156.829,157.649918,156.008082,155.26884758647122,155.12695241352878,34.23423423422996,20.535488455704783,ABCE,9.999999999999432,0.18000000000001706,,,,,,,
183,strat_b_breakout,2025-01-30 00:50:00+00:00,2025-01-30 00:54:00+00:00,short,strat_b_window,154.94299999999998,154.79,155.172464,154.7800357142857,144.95299999999997,partial_tp_then_trail,15.897856226629868,223.4015070850402,217507,4.0,92034.0905374963,92257.49204458135,25.699999999997658,1.700000000002433,2025-01-30,strat_b_breakout,0.0034999999999999996,,,,,,,29.56737155504201,,22.94640000000072,0.6928257254571247,155.39,155.038,155.214,35.199999999997544,wide_30_40,155.02999437398435,-0.001346996648620799
184,strat_a_meanrev,2025-01-30 19:53:00+00:00,2025-01-30 20:18:00+00:00,long,strat_a_window,154.168,154.068,154.068,154.318,164.15800000000002,sl_hit,-9.999999999999432,-649.0640496403817,1000000,25.0,92257.49204458135,91608.42799494097,0.0,15.400000000002478,2025-01-30,strat_a_meanrev,0.0075,155.326,155.651464,155.00053599999998,154.5255449440734,154.1497550559266,13.111545988263217,28.212950894231714,ABCDE,9.999999999999432,-1.0,,,,,,,
185,strat_a_meanrev,2025-01-31 19:56:00+00:00,2025-02-02 22:04:00+00:00,short,strat_a_window,155.16,154.887,155.14,155.01,145.17,partial_tp_then_session_close,21.15000000000009,1365.1274006887033,1000000,3008.0,91608.42799494097,92973.55539562966,27.299999999999613,7.00000000000216,2025-01-31,strat_a_meanrev,0.0075,154.43633333333335,154.99137933333336,153.88128733333335,155.18155832409647,154.9965416759035,66.00000000000186,27.197216852889,ABC,2.000000000001023,10.574999999994635,,,,,,,
186,strat_b_breakout,2025-02-06 01:10:00+00:00,2025-02-06 01:39:00+00:00,short,strat_b_window,152.346,152.019,152.585072,152.15025,142.356,partial_tp_then_trail,24.825026583983608,483.5541054002646,296231,29.0,92973.55539562966,93457.10950102993,48.599999999999,4.800000000000182,2025-02-06,strat_b_breakout,0.005,,,,,,,25.876241486175697,,23.907199999999307,1.0383912203848351,152.768,152.472,152.62,29.599999999999227,normal_12_30,152.50771617968638,-0.002128648995605084
187,strat_a_meanrev,2025-02-11 18:30:00+00:00,2025-02-11 19:33:00+00:00,short,strat_a_window,152.44899999999998,152.54899999999998,152.54899999999998,152.35775206611564,142.45899999999997,sl_hit,-9.999999999999432,-655.5270765458596,1000000,63.0,93457.10950102993,92801.58242448408,1.8999999999977035,11.100000000001842,2025-02-11,strat_a_meanrev,0.0075,151.924,152.42212800000001,151.425872,152.43521183509597,152.29768816490406,67.08074534161386,15.829225723796158,ABC,9.999999999999432,-1.0,,,,,,,
188,strat_a_meanrev,2025-02-14 19:38:00+00:00,2025-02-14 21:02:00+00:00,long,strat_a_window,152.264,152.28400000000002,152.28400000000002,152.324,162.25400000000002,sl_hit,4.000000000000625,262.61539003194383,1000000,84.0,92801.58242448408,93064.19781451602,8.199999999999363,9.400000000002251,2025-02-14,strat_a_meanrev,0.0075,153.39499999999998,154.147922,152.64207799999997,152.3891061522728,152.2476938477272,28.506787330320122,28.024020300036913,ABCDE,2.000000000001023,1.9999999999992895,,,,,,,
189,strat_a_meanrev,2025-02-14 19:48:00+00:00,2025-02-14 21:03:00+00:00,long,strat_a_window,152.25,152.27,152.27,152.31,162.24,sl_hit,4.000000000000625,262.6395306462286,1000000,75.0,93064.19781451602,93326.83734516225,9.600000000000364,8.00000000000125,2025-02-14,strat_a_meanrev,0.0075,153.39499999999998,154.147922,152.64207799999997,152.40119022151927,152.22120977848076,22.2748815165954,26.503436464770854,ABCDE,2.000000000001023,1.9999999999992895,,,,,,,
190,strat_b_breakout,2025-02-18 00:50:00+00:00,2025-02-18 02:00:00+00:00,long,strat_b_window,151.708,151.72799999999998,151.47811,151.87675,161.698,session_close,1.999999999998181,28.413608562665296,215557,70.0,93326.83734516225,93355.25095372491,8.29999999999984,12.600000000000477,2025-02-18,strat_b_breakout,0.0034999999999999996,,,,,,,37.87802372118359,,22.98900000000117,0.08699812954013134,151.629,151.234,151.4315,39.49999999999818,wide_30_40,151.56701012629333,0.0016573235874781367
191,strat_a_meanrev,2025-02-25 20:59:00+00:00,2025-02-25 22:04:00+00:00,long,strat_a_window,148.959,148.999,148.859,149.07235925925934,158.949,session_close,3.999999999999204,268.4581775716082,1000000,65.0,93355.25095372491,93623.70913129652,7.399999999998386,3.0000000000001137,2025-02-25,strat_a_meanrev,0.0075,149.47966666666665,149.87274466666665,149.08658866666664,149.1421773085591,148.9627226914409,16.95652173913382,16.64470950991797,ABCD,9.999999999999432,0.3999999999999432,,,,,,,
192,strat_b_breakout,2025-02-26 00:20:00+00:00,2025-02-26 01:00:00+00:00,short,strat_b_window,148.778,148.978734,148.978734,148.60689285714284,138.78799999999998,sl_hit,-20.07340000000113,-327.24043091950796,242868,40.0,93623.70913129652,93296.46870037701,8.499999999997954,27.50000000000057,2025-02-26,strat_b_breakout,0.0034999999999999996,,,,,,,24.146029855022,,20.07340000000113,-1.0,149.187,148.85,149.01850000000002,33.70000000000175,wide_30_40,148.9469807172101,-0.0010339734121122355
193,strat_a_meanrev,2025-03-06 19:33:00+00:00,2025-03-06 19:55:00+00:00,long,strat_a_window,147.656,147.76,147.67600000000002,147.806,157.64600000000002,partial_tp_then_be,12.699999999999534,859.3439265905246,1000000,22.0,93296.46870037701,94155.81262696753,19.599999999999795,9.200000000001296,2025-03-06,strat_a_meanrev,0.0075,149.158,149.84330799999998,148.472692,147.9785015367897,147.6206984632103,27.71474878444336,30.888713489899146,ABCDE,2.000000000001023,6.349999999996518,,,,,,,
194,strat_a_meanrev,2025-03-13 16:56:00+00:00,2025-03-13 17:15:00+00:00,long,strat_a_window,147.598,147.49800000000002,147.49800000000002,147.65800000000002,157.58800000000002,sl_hit,-9.999999999999432,-677.9752945802269,1000000,19.0,94155.81262696753,93477.8373323873,3.8999999999987267,10.400000000001342,2025-03-13,strat_a_meanrev,0.0075,148.38433333333333,148.94472733333333,147.82393933333333,147.89744824672422,147.5494517532758,23.091603053435605,31.646063173141666,ABCDE,9.999999999999432,-1.0,,,,,,,
195,strat_a_meanrev,2025-03-14 17:46:00+00:00,2025-03-14 18:33:00+00:00,short,strat_a_window,148.458,148.558,148.558,148.3589610389611,138.468,sl_hit,-9.999999999999432,-673.1377643748187,1000000,47.0,93477.8373323873,92804.69956801248,2.400000000000091,10.80000000000041,2025-03-14,strat_a_meanrev,0.0075,147.84966666666665,148.21638666666666,147.48294666666663,148.4522122278657,148.2536877721343,70.12578616352083,10.57924035843052,ABCDE,9.999999999999432,-1.0,,,,,,,
196,strat_a_meanrev,2025-03-14 20:03:00+00:00,2025-03-16 21:04:00+00:00,short,strat_a_window,148.63199999999998,148.73199999999997,148.73199999999997,148.48199999999997,138.64199999999997,sl_hit,-9.999999999999432,-672.3502675953686,1000000,2941.0,92804.69956801248,92132.34930041712,5.999999999997385,12.60000000000332,2025-03-14,strat_a_meanrev,0.0075,147.84966666666665,148.21638666666666,147.48294666666663,148.63860821334208,148.48429178665793,69.08212560386295,26.6110167302461,ABCE,9.999999999999432,-1.0,,,,,,,
197,strat_b_breakout,2025-03-18 01:00:00+00:00,2025-03-18 01:30:00+00:00,long,strat_b_window,149.46300000000002,149.44799999999998,149.269064,149.59939285714287,159.45300000000003,time_exit_30min,-1.50000000000432,-24.94339168145935,248516,30.0,92132.34930041712,92107.40590873566,1.999999999998181,10.800000000003251,2025-03-18,strat_b_breakout,0.0034999999999999996,,,,,,,38.11342250987593,,19.39360000000363,-0.07734510353952022,149.402,149.054,149.228,34.79999999999848,wide_30_40,149.3680535696711,0.00038153121193065754
198,strat_b_breakout,2025-03-27 01:40:00+00:00,2025-03-27 02:00:00+00:00,short,strat_b_window,150.16,150.162,150.409476,149.94046428571428,140.17,session_close,-0.20000000000095497,-2.584382200569072,194038,20.0,92107.40590873566,92104.82152653509,6.399999999999295,6.200000000001182,2025-03-27,strat_b_breakout,0.0034999999999999996,,,,,,,36.981383603710505,,24.947600000001557,-0.008016803219585951,150.606,150.288,150.447,31.799999999998363,wide_30_40,150.34774324878495,-0.0018942792765846914
199,strat_b_breakout,2025-03-28 00:40:00+00:00,2025-03-28 00:57:00+00:00,long,strat_b_window,151.202,150.983918,150.983918,151.32414285714285,161.192,sl_hit,-21.808200000000966,-322.83184895229806,223505,17.0,92104.82152653509,91781.9896775828,0.0,25.600000000000023,2025-03-28,strat_b_breakout,0.0034999999999999996,,,,,,,27.57749423382595,,21.808200000000966,-1.0,151.118,150.767,150.9425,35.09999999999991,wide_30_40,151.0154970357636,0.002227260072385848
200,strat_a_meanrev,2025-03-28 20:11:00+00:00,2025-03-28 20:56:00+00:00,long,strat_a_window,149.71800000000002,149.79799999999997,149.73800000000003,149.86800000000002,159.70800000000003,partial_tp_then_be,11.499999999998067,767.466649573778,1000000,45.0,91781.9896775828,92549.45632715657,16.59999999999684,4.200000000003001,2025-03-28,strat_a_meanrev,0.0075,150.75833333333333,151.17738733333331,150.33927933333334,150.0666460121152,149.71995398788482,10.69182389936904,34.451698359548395,ABCDE,2.000000000001023,5.749999999996092,,,,,,,
201,strat_b_breakout,2025-04-01 01:05:00+00:00,2025-04-01 02:00:00+00:00,short,strat_b_window,149.70399999999998,149.846,149.951274,149.5203571428571,139.71399999999997,session_close,-14.200000000002431,-185.83970209418183,196108,55.0,92549.45632715657,92363.6166250624,4.2999999999977945,21.800000000001774,2025-04-01,strat_b_breakout,0.0034999999999999996,,,,,,,34.93765971894749,,24.727400000003286,-0.574261750123367,150.141,149.834,149.9875,30.699999999998795,wide_30_40,149.86990770054828,-0.000840908180835334
202,strat_a_meanrev,2025-04-03 20:50:00+00:00,2025-04-03 21:40:00+00:00,long,strat_a_window,146.091,145.991,145.991,146.23401149425285,156.08100000000002,sl_hit,-9.999999999999432,-684.9737312573674,1000000,50.0,92363.6166250624,91678.64289380502,1.2999999999976808,13.2000000000005,2025-04-03,strat_a_meanrev,0.0075,149.29566666666668,149.98212066666667,148.60921266666668,146.4974204610067,146.09627953899331,30.915371329879036,30.17081797161082,ABCE,9.999999999999432,-1.0,,,,,,,
203,strat_b_breakout,2025-04-16 00:20:00+00:00,2025-04-16 02:00:00+00:00,short,strat_b_window,142.864,142.79000000000002,143.05643,142.6672857142857,132.874,session_close,7.399999999998386,123.45805728689793,238224,100.0,91678.64289380502,91802.10095109192,15.000000000000568,14.000000000001478,2025-04-16,strat_b_breakout,0.0034999999999999996,,,,,,,30.251512817253403,,19.243000000000166,0.3845554227510431,143.282,142.917,143.0995,36.50000000000091,wide_30_40,143.06503698067957,-0.0017746600897110983
204,strat_a_meanrev,2025-04-16 17:41:00+00:00,2025-04-16 18:04:00+00:00,long,strat_a_window,142.369,142.269,142.269,142.519,152.359,sl_hit,-9.999999999999432,-688.9990089196833,980232,23.0,91802.10095109192,91113.10194217224,7.299999999997908,12.90000000000191,2025-04-16,strat_a_meanrev,0.0075,143.13133333333334,143.51218733333334,142.75047933333335,142.70513265760306,142.4231673423969,34.398976982096286,20.481046447065523,ABCE,9.999999999999432,-1.0,,,,,,,
205,strat_b_breakout,2025-04-22 00:20:00+00:00,2025-04-22 00:59:00+00:00,long,strat_b_window,141.062,140.854704,140.854704,141.22978571428573,151.05200000000002,sl_hit,-20.72960000000137,-319.36499035206504,217004,39.0,91113.10194217224,90793.73695182017,10.3999999999985,22.20000000000084,2025-04-22,strat_b_breakout,0.0034999999999999996,,,,,,,24.102201689801046,,20.72960000000137,-1.0,140.98,140.652,140.81599999999997,32.800000000000296,wide_30_40,140.87952899412403,0.00254449309148806
206,strat_b_breakout,2025-04-25 00:45:00+00:00,2025-04-25 02:00:00+00:00,long,strat_b_window,143.01000000000002,142.95999999999998,142.77567200000001,143.17050000000003,153.00000000000003,session_close,-5.000000000003979,-67.82981253502881,193939,75.0,90793.73695182017,90725.90713928515,9.799999999998477,10.800000000003251,2025-04-25,strat_b_breakout,0.0034999999999999996,,,,,,,43.440738562595165,,23.432800000000498,-0.21337612235856887,142.93,142.526,142.728,40.399999999999636,over_40,142.92355699515127,0.0011481538526163604
207,strat_a_meanrev,2025-04-30 18:24:00+00:00,2025-04-30 19:35:00+00:00,short,strat_a_window,142.917,142.812,142.897,142.767,132.927,partial_tp_then_be,12.749999999999774,868.3648020465796,972470,71.0,90725.90713928515,91594.27194133172,19.299999999998363,4.900000000000659,2025-04-30,strat_a_meanrev,0.0075,142.34533333333334,142.64902333333333,142.04164333333335,142.91848452900444,142.55651547099558,74.87684729064097,18.884040678440392,ABCDE,2.000000000001023,6.374999999996626,,,,,,,
208,strat_a_meanrev,2025-04-30 20:14:00+00:00,2025-04-30 20:31:00+00:00,short,strat_a_window,143.052,143.152,143.152,142.902,133.06199999999998,sl_hit,-9.999999999999432,-686.4766122722311,982705,17.0,91594.27194133172,90907.79532905949,3.7999999999982492,12.100000000000932,2025-04-30,strat_a_meanrev,0.0075,142.34533333333334,142.64902333333333,142.04164333333335,143.02513766683023,142.68296233316977,84.30851063829355,20.806526988205626,ABCDE,9.999999999999432,-1.0,,,,,,,
209,strat_a_meanrev,2025-05-06 18:48:00+00:00,2025-05-06 19:28:00+00:00,long,strat_a_window,142.495,142.395,142.395,142.60228776978417,152.485,sl_hit,-9.999999999999433,-682.2865971417149,971542,40.0,90907.79532905949,90225.50873191777,0.0,11.800000000002342,2025-05-06,strat_a_meanrev,0.0075,144.085,144.640428,143.529572,142.641061830058,142.476238169942,30.422535211267203,12.008319769933406,ABCE,9.999999999999432,-1.0000000000000002,,,,,,,
210,strat_a_meanrev,2025-05-06 18:58:00+00:00,2025-05-06 19:44:00+00:00,long,strat_a_window,142.466,142.366,142.366,142.59257046979863,152.45600000000002,sl_hit,-9.999999999999432,-682.2872034052687,971345,46.0,90225.50873191777,89543.2215285125,0.39999999999906777,11.600000000001387,2025-05-06,strat_a_meanrev,0.0075,144.085,144.640428,143.529572,142.65233659379734,142.44496340620267,34.50292397660829,12.008319769933406,ABCE,9.999999999999432,-1.0,,,,,,,
211,strat_b_breakout,2025-05-13 00:35:00+00:00,2025-05-13 01:01:00+00:00,short,strat_b_window,148.064,147.906,148.302398,147.88967857142856,138.07399999999998,partial_tp_then_trail,16.77928454036481,315.47647082101304,278067,26.0,89543.2215285125,89858.69799933351,26.29999999999768,2.200000000001978,2025-05-13,strat_b_breakout,0.005,,,,,,,30.67689777292759,,23.839800000001787,0.7038349541675497,148.481,148.192,148.3365,28.899999999998727,normal_12_30,148.22321852300715,-0.0010456934296720647
