trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
11,2025-06-12 16:34:00+00:00,2025-06-12 16:32:00+00:00,2,2025-06-12 17:04:00+00:00,long,143.6575,143.55433333333332,143.55433333333332,145.21534133333333,sl,-10.316666666668084,-279.0367479909268,5,388274,8.407142857142702,10.316666666668084,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,2.5000000000005684,11.899999999999977,False,False,False,,pivot,pivot_fallback,0.0,5.249999999998067,112.0333333333349,2025-06-13,30.0,49570.97677991982,49291.9400319289,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.77833333333334,145.21534133333333,145.48532533333335,144.34132533333334,144.07134133333332,143.86346867147125,143.71805,143.57263132852876,143.551,bullish,25.75406032482786,0.16814285714285404
12,2025-06-17 17:11:00+00:00,2025-06-17 17:10:00+00:00,1,2025-06-17 17:36:00+00:00,short,145.2185,145.1985,145.1985,145.131,tp1_then_be_stop,4.358928571429033,43.18026169094273,4,143800,6.717857142857245,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,8.100000000001728,6.499999999999773,False,False,True,inside_ir,pivot,midpoint,0.7000000000005002,12.000000000000455,83.29999999999984,2025-06-18,25.0,49291.9400319289,49335.12029361984,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.418,144.88709599999999,145.176904,143.94890400000003,143.659096,145.23882701476091,145.0665,144.89417298523907,145.173166732272,bullish,69.15077989601613,0.1343571428571449
14,2025-06-17 19:04:00+00:00,2025-06-17 19:03:00+00:00,1,2025-06-17 20:05:00+00:00,short,145.31050000000002,145.2905,145.2905,145.183,tp1_then_be_stop,4.000000000000625,39.657856622366154,5,144018,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,9.800000000001319,7.799999999997453,False,False,False,,pivot,midpoint,8.799999999999386,16.30000000000109,92.79999999999973,2025-06-18,61.0,49335.12029361984,49374.77815024221,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.418,144.88709599999999,145.176904,143.94890400000003,143.659096,145.36315394737164,145.252,145.14084605262838,145.378,bearish,71.30177514792481,0.1132857142857152
13,2025-06-17 18:51:00+00:00,2025-06-17 18:48:00+00:00,3,2025-06-17 20:15:00+00:00,short,145.3245,145.3045,145.3045,145.168,tp1_then_be_stop,3.999986114101062,39.65747655476357,5,144031,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,11.199999999999477,6.399999999999295,False,False,False,,pivot,midpoint,8.599999999998431,17.599999999998772,92.59999999999877,2025-06-18,84.0,49374.77815024221,49414.43562679697,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.418,144.88709599999999,145.176904,143.94890400000003,143.659096,145.30629887334533,145.2353,145.16430112665466,145.220112,bullish,70.49808429117903,0.11228571428571651
15,2025-06-24 17:11:00+00:00,2025-06-24 17:08:00+00:00,3,2025-06-24 17:22:00+00:00,long,144.68949999999998,144.5895,144.5895,147.504404,sl,-9.999999999999432,-278.14813662124646,4,402173,7.850000000000026,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.30000000000143245,10.099999999997067,False,False,True,inside_ir,pivot,pivot_fallback,1.2000000000000455,7.600000000002183,205.60000000000116,2025-06-25,11.0,49414.43562679697,49136.287490175724,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.732,147.504404,147.98159600000002,145.959596,145.48240399999997,144.94904022413903,144.8098,144.67055977586097,144.724,bearish,34.73684210526717,0.15700000000000053
16,2025-06-26 21:16:00+00:00,2025-06-26 21:15:00+00:00,1,2025-06-26 22:00:00+00:00,long,144.4115,144.39950000000002,144.1315,145.77002600000003,session_close,-1.1999999999972033,-11.846301406833216,4,142550,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.40000000000190994,4.4999999999987494,False,False,False,,pivot,pivot_fallback,2.5999999999982037,3.700000000000614,95.50000000000409,2025-06-27,44.0,49136.287490175724,49124.44118876889,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.25700000000003,145.77002600000003,146.08697400000003,144.74397400000004,144.42702600000004,144.4948353512586,144.4026,144.31036464874143,144.4380208,bearish,30.55555555555955,0.08735714285714583
17,2025-07-10 18:02:00+00:00,2025-07-10 18:01:00+00:00,1,2025-07-10 22:00:00+00:00,long,146.3225,146.2365,146.0425,146.4105,session_close,-8.599999999998431,-84.9211516960385,3,144402,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,16.099999999997294,False,False,False,,pivot,midpoint,11.7999999999995,9.650000000002024,26.933333333334986,2025-07-11,238.0,49124.44118876889,49039.520037072856,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.5186649257555,146.41615000000002,146.31363507424453,146.359,bearish,33.15217391304519,0.10285714285714473
18,2025-07-23 18:30:00+00:00,2025-07-23 18:25:00+00:00,5,2025-07-23 20:01:00+00:00,long,146.4185,146.4895,146.4385,147.58434133333333,tp1_then_trailing_stop,6.737499999999841,66.34469921592054,3,144246,6.375000000000293,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,15.600000000000591,4.999999999998295,False,False,False,,pivot,pivot_fallback,7.999999999998408,9.749999999999659,55.63333333333276,2025-07-24,91.0,49039.520037072856,49105.86473628878,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.95633333333333,147.58434133333333,147.97232533333332,146.32832533333334,145.94034133333335,146.6313472035376,146.5272,146.4230527964624,146.4605152,bearish,34.71074380165186,0.12750000000000586
19,2025-07-24 20:37:00+00:00,2025-07-24 20:35:00+00:00,2,2025-07-24 22:00:00+00:00,short,146.9635,147.1855,147.2435,146.87,session_close,-22.199999999998,-218.67193439569184,3,144979,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,0.7000000000005002,22.199999999998,False,False,False,,pivot,midpoint,6.299999999998818,11.199999999999477,38.10000000000002,2025-07-25,83.0,49105.86473628878,48887.192801893085,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.601,147.022728,147.28327199999998,146.179272,145.91872800000002,146.97686206489948,146.91635,146.8558379351005,146.9139264,bullish,66.84636118598212,0.0681428571428516
20,2025-07-25 20:27:00+00:00,2025-07-25 20:25:00+00:00,2,2025-07-27 21:04:00+00:00,short,147.64950000000002,147.7715,147.92950000000002,146.20829066666667,session_close,-12.199999999998568,-119.71763161365975,5,145007,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.0,12.199999999998568,False,False,False,,pivot,pivot_fallback,5.599999999998317,1.0500000000007503,98.1333333333339,2025-07-26,2917.0,48887.192801893085,48767.475170279424,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.69266666666667,147.17704266666667,147.47629066666667,146.20829066666667,145.90904266666666,147.6855540095428,147.60325,147.5209459904572,147.6568897024,bullish,73.50427350427267,0.058285714285712435
