trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
33,2025-07-07 03:55:00+00:00,2025-07-07 03:55:00+00:00,0,2025-07-07 04:02:00+00:00,short,144.79761308690536,144.87761308690537,144.87761308690537,144.48466666666667,sl,-8.00000000000125,-276.0951063986132,-276.0951063986132,4,500000,500000,26.443242023867697,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,9.286194601716602,False,False,False,,pivot,pivot,0.0,0.0,32.133333333334235,2025-07-07,7.0,96004.61428599019,95728.51917959157,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.48466666666667,144.53318066666668,144.56315266666667,144.43615266666666,144.40618066666667,144.88334168045265,144.76495,144.76495,144.64655831954735,144.83094877911319,bearish,52.142857142857,52.142857142857,0.12199999999999582,0.12199999999999582,3,Monday
34,2025-07-07 04:32:00+00:00,2025-07-07 04:32:00+00:00,0,2025-07-07 04:40:00+00:00,short,144.8308774998754,144.91087749987543,144.91087749987543,144.48466666666667,sl,-8.00000000000125,-276.031728536325,-276.031728536325,4,500000,500000,29.76968332087324,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,11.117292710525817,False,False,False,,pivot,pivot,0.0,0.0,35.43333333333294,2025-07-07,8.0,95728.51917959157,95452.48745105525,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.48466666666667,144.53318066666668,144.56315266666667,144.43615266666666,144.40618066666667,144.86751109278345,144.79595,144.79595,144.72438890721656,144.85284000000001,bearish,61.349693251534866,61.349693251534866,0.11099999999999811,0.11099999999999811,4,Monday
35,2025-07-08 00:04:00+00:00,2025-07-08 00:04:00+00:00,0,2025-07-08 00:13:00+00:00,long,145.8464980028613,145.85860949492968,145.5964980028613,146.264876,tp1_then_trailing_stop,1.2111492068385132,26.009399000915472,26.009399000915472,3,313231,313231,41.83779971386912,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.811149206840696,2.797640744262253,False,False,False,,pivot,pivot_fallback,0.0,0.0,33.899999999999864,2025-07-08,9.0,95452.48745105525,95478.49685005617,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.494,146.264876,146.741124,144.723124,144.246876,146.06185454135098,145.94845,145.94845,145.83504545864903,145.959,bearish,52.56166982922054,52.56166982922054,0.08221428571428037,0.08221428571428037,0,Tuesday
36,2025-07-08 01:00:00+00:00,2025-07-08 01:00:00+00:00,0,2025-07-08 01:12:00+00:00,short,146.1550450078662,146.4050450078662,146.4050450078662,145.494,sl,-25.0,-536.1478492478354,-536.1478492478354,3,313979,313979,66.10450078661927,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.919145573016294,28.253918663833133,False,False,False,,pivot,pivot,0.0,0.0,67.09999999999923,2025-07-08,12.0,95478.49685005617,94942.34900080833,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.494,146.264876,146.741124,144.723124,144.246876,146.12400440163975,145.97775,145.97775,145.83149559836022,146.02692148,bullish,66.2399999999995,66.2399999999995,0.11542857142856633,0.11542857142856633,1,Tuesday
38,2025-07-09 00:16:00+00:00,2025-07-09 00:16:00+00:00,0,2025-07-09 00:54:00+00:00,short,146.856072853009,146.82042953702367,147.106072853009,146.457,tp1_then_trailing_stop,3.564331598533954,76.15950738578326,76.15950738578326,3,313713,313713,39.90728530090166,25.0,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.36433159853425,6.887956216823454,False,False,False,,pivot,pivot,0.0,0.0,41.30000000000109,2025-07-09,38.0,94942.34900080833,95018.50850819412,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,146.94284056537475,146.73245,146.73245,146.52205943462525,146.77684681900914,bullish,74.37185929648302,74.37185929648302,0.07042857142857072,0.07042857142857072,0,Wednesday
39,2025-07-09 01:07:00+00:00,2025-07-09 01:07:00+00:00,0,2025-07-09 01:41:00+00:00,short,146.8560718252494,146.8275619445101,147.1060718252494,146.457,tp1_then_trailing_stop,2.8509880739278515,60.96338172318375,60.96338172318375,3,313965,313965,39.907182524939344,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.850204528014729,18.376351998182372,False,False,False,,pivot,pivot,0.0,0.0,40.900000000002024,2025-07-09,34.0,95018.50850819412,95079.4718899173,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,146.89085992348677,146.82485000000003,146.82485000000003,146.75884007651328,146.765,bullish,42.699115044248856,42.699115044248856,0.0845714285714284,0.0845714285714284,1,Wednesday
37,2025-07-09 00:10:00+00:00,2025-07-09 00:10:00+00:00,0,2025-07-09 02:45:00+00:00,short,146.8222285180707,147.0722285180707,147.0722285180707,146.457,sl,-25.0,-533.1411020970949,-533.1411020970949,4,313641,313641,36.5228518070694,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.979898104701988,26.22276970118662,False,False,False,,pivot,pivot,0.0,0.0,37.90000000000191,2025-07-09,155.0,95079.4718899173,94546.3307878202,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,146.9347029018151,146.71975000000003,146.71975000000003,146.50479709818498,146.76510000000002,bullish,77.2209567198187,77.2209567198187,0.06478571428571302,0.06478571428571302,0,Wednesday
40,2025-07-09 02:29:00+00:00,2025-07-09 02:29:00+00:00,0,2025-07-09 03:06:00+00:00,short,146.8830742131189,147.1330742131189,147.1330742131189,146.457,sl,-25.0,-533.9112257398593,-533.9112257398593,3,314224,314224,42.6074213118909,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.942424127982804,False,False,False,,pivot,pivot,0.0,0.0,43.29999999999927,2025-07-09,37.0,94546.3307878202,94012.41956208034,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,146.97682188413557,146.84915,146.84915,146.72147811586444,146.946,bearish,50.321199143467425,50.321199143467425,0.12578571428571397,0.12578571428571397,2,Wednesday
41,2025-07-09 03:36:00+00:00,2025-07-09 03:36:00+00:00,0,2025-07-09 05:57:00+00:00,short,147.11503357035187,146.98883651825452,147.36503357035187,146.457,tp1_then_trailing_stop,12.619705209735343,267.1708639604495,267.1708639604495,5,311189,311189,21.987957035187833,25.0,neutral,neutral,ADE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,20.518588971157214,4.991983432981328,False,False,False,,pivot,pivot,0.0,0.0,66.50000000000205,2025-07-09,141.0,94012.41956208034,94279.59042604078,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.22729734091095,147.0167,147.0167,146.80610265908902,147.08136000000002,bullish,77.27272727272658,77.27272727272658,0.13007142857143045,0.13007142857143045,3,Wednesday
42,2025-07-09 03:41:00+00:00,2025-07-09 03:41:00+00:00,0,2025-07-09 05:57:00+00:00,short,147.1050533452546,146.98883651825452,147.21584600000003,146.457,tp1_then_trailing_stop,11.62168270000734,395.325351750915,395.325351750915,4,500000,500000,64.80533452545956,11.079265474543831,neutral,neutral,AD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,19.520566461429212,4.961779772710884,False,False,False,,pivot,pivot,0.0,0.0,65.50000000000011,2025-07-09,136.0,94279.59042604078,94674.9157777917,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.23429020501052,147.02845,147.02845,146.82260979498946,147.10120445397249,bullish,75.06493506493537,75.06493506493537,0.13007142857143045,0.13007142857143045,3,Wednesday
43,2025-07-09 06:06:00+00:00,2025-07-09 06:06:00+00:00,0,2025-07-09 07:17:00+00:00,short,146.98173459854308,146.7827623556243,147.21584600000003,146.457,tp1_then_trailing_stop,19.8972242918785,453.22605621761505,453.22605621761505,3,334347,334347,52.47345985430911,23.411140145694276,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,26.997224291878297,6.300899376478242,False,False,False,,pivot,pivot,0.0,0.0,53.400000000002024,2025-07-09,71.0,94674.9157777917,95128.14183400931,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.1360515110955,147.02355,147.02355,146.9110484889045,147.036,bearish,38.65030674846851,38.65030674846851,0.08314285714285623,0.08314285714285623,6,Wednesday
44,2025-07-09 06:11:00+00:00,2025-07-09 06:11:00+00:00,0,2025-07-09 07:17:00+00:00,short,146.99558569367133,146.7827623556243,147.21584600000003,146.457,tp1_then_trailing_stop,21.282333804703057,515.3104497290086,515.3104497290086,3,355406,355406,53.85856936713367,22.02603063286972,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,28.382333804702853,4.915789863653686,False,False,False,,pivot,pivot,0.0,0.0,54.80000000000018,2025-07-09,66.0,95128.14183400931,95643.45228373831,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.1193172006028,147.01735000000002,147.01735000000002,146.91538279939724,147.0309012,bearish,43.47826086956445,43.47826086956445,0.08314285714285623,0.08314285714285623,6,Wednesday
45,2025-07-09 07:45:00+00:00,2025-07-09 07:45:00+00:00,0,2025-07-09 08:03:00+00:00,long,146.7699194105854,146.80909772812902,146.5199194105854,146.895154,tp1_then_trailing_stop,3.917831754361601,84.28820758423919,84.28820758423919,3,315845,315845,12.523458941458898,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.019013366169816,1.8844828248205658,False,False,False,,pivot,pivot_fallback,0.0,0.0,30.400000000000205,2025-07-09,18.0,95643.45228373831,95727.74049132255,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.0637607312784,146.857,146.857,146.6502392687216,146.7536722781799,bullish,15.986394557821527,15.986394557821527,0.09092857142856912,0.09092857142856912,7,Wednesday
46,2025-07-09 08:00:00+00:00,2025-07-09 08:00:00+00:00,0,2025-07-09 08:17:00+00:00,short,146.85813847950024,146.80658334840902,147.10813847950024,146.457,tp1_then_trailing_stop,5.155513109122012,110.98429976907657,110.98429976907657,3,316035,316035,40.113847950024706,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.737980590887332,2.270592239190705,False,False,False,,pivot,pivot,0.0,0.0,40.99999999999966,2025-07-09,17.0,95727.74049132255,95838.72479109162,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,147.00733421018498,146.8331,146.8331,146.65886578981502,146.879,bearish,45.671641791045055,45.671641791045055,0.09571428571428393,0.09571428571428393,8,Wednesday
47,2025-07-09 08:49:00+00:00,2025-07-09 08:49:00+00:00,0,2025-07-09 09:00:00+00:00,long,146.6375163630213,146.68490166329497,146.3875163630213,146.895154,session_close,4.73853002736746,102.14699207509722,102.14699207509722,3,316204,316204,25.76376369786999,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,5.138530027366528,2.703230174003579,False,False,False,,pivot,pivot_fallback,0.0,0.0,17.300000000000182,2025-07-09,11.0,95838.72479109162,95940.87178316672,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.457,146.895154,147.16584600000002,146.018846,145.74815399999997,146.86644085833433,146.75814999999997,146.75814999999997,146.64985914166562,146.594,bullish,35.3999999999985,35.3999999999985,0.10785714285714018,0.10785714285714018,8,Wednesday
49,2025-07-10 00:55:00+00:00,2025-07-10 00:55:00+00:00,0,2025-07-10 01:02:00+00:00,long,145.786078076125,145.84594947821194,145.59733333333332,146.58333333333334,tp1_then_trailing_stop,5.987140208694086,171.11668573863656,171.11668573863656,5,416838,416838,43.970325720835035,18.874474279166975,neutral,neutral,ADE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.887140208695769,4.014789509724892,False,False,False,,pivot,pivot,0.0,0.0,80.73333333333323,2025-07-10,7.0,95940.87178316672,96111.98846890536,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.28954217007083,146.00985,146.00985,145.73015782992917,145.89085787072,bearish,12.815884476538344,12.815884476538344,0.09014285714285311,0.09014285714285311,0,Thursday
48,2025-07-10 00:50:00+00:00,2025-07-10 00:50:00+00:00,0,2025-07-10 01:05:00+00:00,long,145.8541381957557,145.87394747692753,145.6041381957557,146.58333333333334,tp1_then_trailing_stop,1.9809281171831115,42.755764718970866,42.755764718970866,6,314850,314850,37.164313757764944,25.0,neutral,neutral,ACDE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.180928117184294,10.820801472794983,False,False,False,,pivot,pivot,0.0,0.0,73.93333333333487,2025-07-10,15.0,96111.98846890536,96154.74423362433,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.30844407565613,146.03310000000002,146.03310000000002,145.7577559243439,145.80580007872635,bullish,20.801526717557778,20.801526717557778,0.09014285714285311,0.09014285714285311,0,Thursday
51,2025-07-10 01:07:00+00:00,2025-07-10 01:07:00+00:00,0,2025-07-10 02:09:00+00:00,long,145.8940751677857,145.9000553399261,145.6440751677857,146.58333333333334,tp1_then_trailing_stop,0.5980172140397144,12.937456053906459,12.937456053906459,5,315639,315639,33.170616554764365,25.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.39801721404001,13.961052368350124,False,False,False,,pivot,pivot,0.0,0.0,69.93333333333567,2025-07-10,62.0,96154.74423362433,96167.68168967823,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.25596086678908,145.98000000000002,145.98000000000002,145.70403913321096,145.80452454085298,bullish,26.916802610116306,26.916802610116306,0.09635714285713805,0.09635714285713805,1,Thursday
50,2025-07-10 01:02:00+00:00,2025-07-10 01:02:00+00:00,0,2025-07-10 02:35:00+00:00,long,145.92605052178806,145.9488470941559,145.67605052178806,146.58333333333334,tp1_then_trailing_stop,2.2796572367838053,49.29018690884615,49.29018690884615,6,315567,315567,29.973081154528813,25.0,neutral,neutral,ACDE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.679657236785943,17.158587768585676,False,False,False,,pivot,pivot,0.0,0.0,66.7333333333346,2025-07-10,93.0,96167.68168967823,96216.97187658708,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.2706144472656,145.99269999999999,145.99269999999999,145.71478555273438,145.75812,bullish,22.37288135593184,22.37288135593184,0.09635714285713805,0.09635714285713805,1,Thursday
52,2025-07-10 02:10:00+00:00,2025-07-10 02:10:00+00:00,0,2025-07-10 03:13:00+00:00,long,145.95179014775735,146.12768586928073,145.70179014775735,146.58333333333334,tp1_then_trailing_stop,17.589572152337496,380.13962857868376,380.13962857868376,3,315806,315806,27.399118557599422,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,24.690214632789775,5.942903616855233,False,False,False,,pivot,pivot,0.0,0.0,63.93333333333544,2025-07-10,63.0,96216.97187658708,96597.11150516577,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,145.96877721708847,145.86405000000002,145.86405000000002,145.75932278291157,145.9810096,bearish,61.310782241013726,61.310782241013726,0.11228571428571042,0.11228571428571042,2,Thursday
54,2025-07-10 03:35:00+00:00,2025-07-10 03:35:00+00:00,0,2025-07-10 04:34:00+00:00,short,146.16625246899363,146.41625246899363,146.41625246899363,146.08625246899362,sl,-25.0,-542.4295367539117,-542.4295367539117,3,317682,317682,8.00000000000125,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.47373097123682,False,False,False,,pivot,pivot_fallback,0.0,0.0,41.0333333333341,2025-07-10,59.0,96597.11150516577,96054.68196841185,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.26098405769827,146.0587,146.0587,145.8564159423017,146.16397803781695,bullish,76.04938271605636,76.04938271605636,0.11607142857142654,0.11607142857142654,3,Thursday
55,2025-07-10 04:50:00+00:00,2025-07-10 04:50:00+00:00,0,2025-07-10 06:46:00+00:00,long,146.2731409478143,146.28692607916523,146.0231409478143,146.58333333333334,tp1_then_trailing_stop,1.3785131350914526,29.789947096673085,29.789947096673085,3,316129,316129,31.019238551903072,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.178513135092658,10.619372265531979,False,False,False,,pivot,pivot,0.0,0.0,31.733333333335167,2025-07-10,116.0,96054.68196841185,96084.47191550852,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.34320534751365,146.23964999999998,146.23964999999998,146.13609465248632,146.208,bullish,58.604651162788116,58.604651162788116,0.09985714285714462,0.09985714285714462,4,Thursday
53,2025-07-10 03:30:00+00:00,2025-07-10 03:30:00+00:00,0,2025-07-10 07:01:00+00:00,short,146.18709154063984,,146.18709154063984,146.10709154063983,tp,8.00000000000125,173.96937911760352,173.96937911760352,3,317727,317727,8.00000000000125,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.202414925693915,23.38982380661605,False,False,False,,pivot,pivot_fallback,0.0,0.0,38.93333333333544,2025-07-10,211.0,96084.47191550852,96258.44129462613,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.25941526352682,146.04165,146.04165,145.8238847364732,146.1506135166694,bullish,81.18811881188572,81.18811881188572,0.11607142857142654,0.11607142857142654,3,Thursday
56,2025-07-10 06:54:00+00:00,2025-07-10 06:54:00+00:00,0,2025-07-10 07:45:00+00:00,long,146.1970148540214,146.38442549141598,145.95488533333332,146.58333333333334,tp1_then_trailing_stop,18.741063739457786,417.79735084604835,417.79735084604835,3,326337,326337,38.631847931193875,24.212952068808136,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,25.14106373945708,14.008224540430092,False,False,False,,pivot,pivot,0.0,0.0,39.53333333333546,2025-07-10,51.0,96258.44129462613,96676.23864547217,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.33786269425454,146.26105,146.26105,146.18423730574548,146.28969406821818,bearish,52.14285714285728,52.14285714285728,0.09750000000000066,0.09750000000000066,6,Thursday
57,2025-07-10 07:01:00+00:00,2025-07-10 07:01:00+00:00,0,2025-07-10 07:45:00+00:00,long,146.0970673913829,146.38442549141598,145.95488533333332,146.58333333333334,tp1_then_trailing_stop,28.73581000330887,981.5186932230691,981.5186932230691,3,500000,500000,48.62659419504496,14.218205804957051,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,35.135810003308166,3.4148009774895627,False,False,False,,pivot,pivot,0.0,0.0,49.533333333334895,2025-07-10,44.0,96676.23864547217,97657.75733869524,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.3417194252012,146.24525,146.24525,146.1487805747988,146.16806247813156,bearish,39.31818181818105,39.31818181818105,0.10564285714285607,0.10564285714285607,7,Thursday
58,2025-07-10 08:11:00+00:00,2025-07-10 08:11:00+00:00,0,2025-07-10 08:49:00+00:00,long,146.27874980415174,146.32561438509344,146.02874980415174,146.58333333333334,tp1_then_trailing_stop,4.686458094170121,102.94214772880727,102.94214772880727,3,321417,321417,30.458352918159903,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.486012616739117,1.8467606988082252,False,False,False,,pivot,pivot,0.0,0.0,31.333333333333258,2025-07-10,38.0,97657.75733869524,97760.69948642406,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.42711253771301,146.28005,146.28005,146.13298746228696,146.35840000000002,bearish,63.51791530944528,63.51791530944528,0.1339285714285694,0.1339285714285694,8,Thursday
59,2025-07-10 08:59:00+00:00,2025-07-10 08:59:00+00:00,0,2025-07-10 09:00:00+00:00,long,146.36454317918478,146.34895759090102,146.11454317918478,146.58333333333334,session_close,-1.558558828375567,-34.28587605003676,-34.28587605003676,3,321945,321945,21.87901541485644,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,3.15855882837468,False,False,False,,pivot,pivot,0.0,0.0,22.733333333334826,2025-07-10,1.0,97760.69948642406,97726.41361037402,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.4420330449278,146.33175,146.33175,146.2214669550722,146.311,bullish,33.89830508474576,33.89830508474576,0.11828571428571268,0.11828571428571268,8,Thursday
60,2025-07-11 00:00:00+00:00,2025-07-11 00:00:00+00:00,0,2025-07-11 00:53:00+00:00,short,146.24691602646809,146.49691602646809,146.49691602646809,145.87239399999999,sl,-25.0,-548.770937850153,-548.770937850153,3,321573,321573,37.45220264680995,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.877927882821155,False,False,False,,pivot,pivot_fallback,0.0,0.0,0.699999999997658,2025-07-11,53.0,97726.41361037402,97177.64267252387,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.26699999999997,146.66160599999995,146.90539399999997,145.87239399999999,145.62860599999996,146.24856566492727,146.19684999999998,146.19684999999998,146.1451343350727,146.302,bearish,61.74496644294956,61.74496644294956,0.05771428571428926,0.05771428571428926,0,Friday
61,2025-07-14 00:00:00+00:00,2025-07-14 00:00:00+00:00,0,2025-07-14 00:04:00+00:00,short,147.2596440025354,147.17964400253538,147.2596440025354,147.17964400253538,tp1_then_tp2,5.565033460104019,189.038226895986,189.038226895986,4,500000,500000,3.1300669202067866,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.935081889474986,2.8696567978556686,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.466666666665333,2025-07-14,4.0,97177.64267252387,97366.68089941985,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.54719020179172,147.36284999999998,147.36284999999998,147.17850979820824,147.344,bearish,35.03787878787628,35.03787878787628,0.12564285714285614,0.12564285714285614,0,Monday
63,2025-07-14 00:10:00+00:00,2025-07-14 00:10:00+00:00,0,2025-07-14 00:22:00+00:00,long,147.1542043517033,147.1542043517033,147.1542043517033,147.2342043517033,tp1_then_be_stop,1.6059490815024446,54.55496968510608,54.55496968510608,6,500000,500000,3.2118981630048893,8.0,neutral,neutral,ABDE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.5660017077324255,4.53737228309592,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.5333333333342125,2025-07-14,12.0,97366.68089941985,97421.23586910496,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.56957107808037,147.35084999999998,147.35084999999998,147.1321289219196,147.20350719492322,bearish,23.868954758189346,23.868954758189346,0.12564285714285614,0.12564285714285614,0,Monday
62,2025-07-14 00:05:00+00:00,2025-07-14 00:05:00+00:00,0,2025-07-14 00:23:00+00:00,long,147.13627742164007,147.13627742164007,147.13627742164007,147.22834333333333,tp1_then_be_stop,2.5022955846637274,85.00435121939863,85.00435121939863,6,500000,500000,5.004591169327455,8.0,neutral,neutral,ABDE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.358694714054991,7.241756973365909,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.33333333333428,2025-07-14,18.0,97421.23586910496,97506.24022032435,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.55722707566133,147.35985,147.35985,147.16247292433866,147.29526682355203,bearish,21.565495207667098,21.565495207667098,0.12564285714285614,0.12564285714285614,0,Monday
65,2025-07-14 00:50:00+00:00,2025-07-14 00:50:00+00:00,0,2025-07-14 00:53:00+00:00,long,147.05537550586473,146.97537550586472,146.97537550586472,147.20733333333334,sl,-8.00000000000125,-272.1544330969248,-272.1544330969248,4,500000,500000,13.09478274686171,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,8.686985151518911,False,False,False,,pivot,pivot,0.0,0.0,16.133333333334576,2025-07-14,3.0,97506.24022032435,97234.08578722744,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.4544139638798,147.21495,147.21495,146.97548603612017,147.06499941927817,bearish,30.253623188402898,30.253623188402898,0.13242857142856831,0.13242857142856831,0,Monday
64,2025-07-14 00:45:00+00:00,2025-07-14 00:45:00+00:00,0,2025-07-14 00:58:00+00:00,long,147.04217787818123,146.96217787818122,146.96217787818122,147.20733333333334,sl,-8.00000000000125,-272.1788733504123,-272.1788733504123,4,500000,500000,14.41454551521133,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.44865296267460053,11.185976312108892,False,False,False,,pivot,pivot,0.0,0.0,17.4333333333351,2025-07-14,13.0,97234.08578722744,96961.90691387703,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.50237188299087,147.2392,147.2392,146.97602811700915,147.10890490233737,bearish,26.369863013695564,26.369863013695564,0.13242857142856831,0.13242857142856831,0,Monday
