trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 19:33:00+00:00,2023-06-27 22:00:00+00:00,99934.0554836337,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,99968.7631238266,0.0,0.0
3,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99778.34298776284,190.42013606376713,0.19047963595178494
4,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,99989.56840683756,0.0,0.0
5,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100127.8814735281,0.0,0.0
6,2023-07-11 16:54:00+00:00,2023-07-11 19:21:00+00:00,100300.54645816766,0.0,0.0
7,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100444.61947661487,0.0,0.0
8,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100695.26745404514,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100837.05360722094,0.0,0.0
10,2023-07-26 18:01:00+00:00,2023-07-26 18:21:00+00:00,101016.77429940249,0.0,0.0
11,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101388.22471481105,0.0,0.0
12,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101529.23015619884,0.0,0.0
13,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101667.22638397271,0.0,0.0
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101813.37069650467,0.0,0.0
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101986.06961407549,0.0,0.0
16,2023-09-05 17:23:00+00:00,2023-09-05 22:00:00+00:00,102026.69731200856,0.0,0.0
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102835.18828516887,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103696.23574525319,0.0,0.0
19,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103831.50203570657,0.0,0.0
20,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,103811.274475656,20.227560050567263,0.01948113978319529
21,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,103946.64307032448,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103929.9523133319,16.690756992582465,0.016057042824644593
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,104036.77315808453,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,104168.67535432822,0.0,0.0
25,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,104234.62601663779,0.0,0.0
26,2023-11-07 17:32:00+00:00,2023-11-07 18:32:00+00:00,104523.66425862715,0.0,0.0
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,104743.92512589647,0.0,0.0
28,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,104877.55467317889,0.0,0.0
29,2023-12-06 19:32:00+00:00,2023-12-06 22:03:00+00:00,105110.14448571755,0.0,0.0
30,2024-01-26 17:59:00+00:00,2024-01-28 22:03:00+00:00,104678.03759327508,432.10689244247624,0.41109913277798915
31,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104451.85664176218,658.2878439553751,0.6262838350915062
32,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,104868.83572569893,241.30876001862634,0.22957704149233243
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,105117.1431247518,0.0,0.0
34,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104922.16690193696,194.97622281484655,0.18548470498618005
35,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,105031.22139944363,85.92172530817334,0.08173902253622174
36,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,105161.89210115242,0.0,0.0
37,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,105374.220037226,0.0,0.0
38,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,105380.68765226065,0.0,0.0
39,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,105511.4839746386,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,105362.76249440726,148.72148023133923,0.14095288458561236
41,2024-05-10 18:11:00+00:00,2024-05-10 20:50:00+00:00,105552.10843717649,0.0,0.0
42,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,105220.2821482388,331.8262889376929,0.31437201383352037
43,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,105118.18175164262,433.92668553386466,0.41110186424379513
44,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,104605.96979133437,946.1386458421184,0.8963711477210806
45,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,104291.00715735598,1261.1012798205047,1.1947665456357028
46,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,104512.07834899216,1040.0300881843286,0.9853238401233299
47,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,104279.28066293744,1272.8277742390492,1.2058762189450938
48,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,104406.36847897936,1145.7399581971258,1.0854733033391355
49,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,104349.17932585541,1202.9291113210784,1.139654270418529
50,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,104506.0266407712,1046.081796405284,0.9910572246199145
51,2024-06-21 20:20:00+00:00,2024-06-21 20:36:00+00:00,104130.37512016513,1421.7333170113561,1.3469492348962002
52,2024-07-05 18:36:00+00:00,2024-07-05 20:56:00+00:00,104254.74897698013,1297.359460196356,1.229117522525408
53,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,103045.06180208358,2507.0466350929055,2.3751743780514567
54,2024-09-03 20:54:00+00:00,2024-09-03 21:09:00+00:00,103182.48531925514,2369.62311792135,2.244979425808178
55,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,103105.18411511322,2446.9243220632634,2.31821453715408
56,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,103312.386538018,2239.7218991584814,2.1219110942644415
57,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,103534.96992045933,2017.1385167171538,1.9110357401507838
58,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,103395.89910754199,2156.2093296344974,2.0427913393296646
59,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,103476.7542313312,2075.3542058452877,1.96618924678375
60,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,103693.12656236863,1858.9818748078542,1.7611982387962442
61,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,103561.24075617644,1990.867681000047,1.886146767200762
62,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,103967.25383078858,1584.854606387904,1.5014902400847756
63,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,104212.02658931405,1340.0818478624424,1.2695926852660127
64,2025-01-14 17:27:00+00:00,2025-01-14 18:54:00+00:00,104514.66239945774,1037.4460377187497,0.9828757123655438
