time,equity,drawdown_usd,drawdown_pct,trade_number
2023-08-24 22:00:00+00:00,79310.1993086029,20494.1646847143,20.53433724209351,117
2023-08-24 22:00:00+00:00,79483.18744773835,20321.17654557884,20.361010012487558,118
2023-08-25 02:00:00+00:00,79519.04002184127,20285.323971475926,20.325087160351234,119
2023-08-25 17:41:00+00:00,79757.67853246428,20046.68546085291,20.08598087173344,120
2023-08-25 19:09:00+00:00,79842.84837669539,19961.515616621808,20.00064407800686,121
2023-08-25 20:08:00+00:00,79244.43636128685,20559.927632030347,20.60022909760441,122
2023-08-27 22:00:00+00:00,79542.99335132707,20261.37064199013,20.30108687767081,123
2023-08-29 00:52:00+00:00,79145.66857500993,20658.695418307267,20.699190487993643,124
2023-08-30 00:56:00+00:00,78749.40951631866,21054.954476998537,21.09622629167634,125
2023-08-30 02:00:00+00:00,78924.97614011109,20879.387853206106,20.920315523080905,126
2023-08-31 16:38:00+00:00,78332.63254049611,21471.731452821085,21.513820231607117,127
2023-08-31 17:05:00+00:00,78567.54960103928,21236.814392277913,21.278442687836684,128
2023-08-31 18:22:00+00:00,77977.88795466011,21826.476038657085,21.869260185976,129
2023-08-31 18:24:00+00:00,77389.98955445105,22414.374438866143,22.45831098163903,130
2023-09-01 01:01:00+00:00,77002.71551519651,22801.648478120682,22.84634415349559,131
2023-09-01 02:00:00+00:00,76744.22925875091,23060.13473456628,23.10533709338638,132
2023-09-01 20:48:00+00:00,76169.04158184238,23635.322411474815,23.68165225025372,133
2023-09-03 21:04:00+00:00,76366.38649778011,23437.97749553708,23.483920499815486,134
2023-09-03 21:55:00+00:00,76713.72267187982,23090.641321437375,23.1359034791139,135
2023-09-05 01:01:00+00:00,76329.80078333298,23474.56320998422,23.520577929394,136
2023-09-05 02:00:00+00:00,76258.0679247479,23546.296068569296,23.592451398363636,137
2023-09-05 17:58:00+00:00,75686.5199915905,24117.8440017267,24.165119676872653,138
2023-09-05 17:58:00+00:00,75114.9718602815,24689.392133035697,24.73778815392168,139
2023-09-05 19:44:00+00:00,75365.51272325724,24438.851270059953,24.486756182020613,140
2023-09-05 22:00:00+00:00,75881.78332467857,23922.58066863862,23.969473589592187,141
2023-09-06 22:00:00+00:00,76099.58687822567,23704.77711509152,23.7512430986272,142
2023-09-06 22:00:00+00:00,76292.98073761161,23511.383255705587,23.55747014958172,143
2023-09-07 01:20:00+00:00,75911.00347111851,23893.36052219868,23.940196165969812,144
2023-09-07 17:35:00+00:00,76138.65877702295,23665.705216294242,23.71209461129262,145
2023-09-07 17:35:00+00:00,76366.31425072941,23438.049742587784,23.48399288848449,146
2023-09-07 22:00:00+00:00,76313.13997630693,23491.22401701026,23.53727139484924,147
2023-09-07 22:00:00+00:00,76613.72259785599,23190.641395461207,23.236099572774226,148
2023-09-08 02:00:00+00:00,76651.8097674774,23152.55422583979,23.197937744876633,149
2023-09-08 18:58:00+00:00,76077.31065358249,23727.053339734703,23.77356298901263,150
2023-09-08 18:58:00+00:00,75502.81153968758,24301.552453629614,24.349188233148624,151
2023-09-10 21:16:00+00:00,77935.56608419857,21868.797909118628,21.91166501555277,152
2023-09-10 21:16:00+00:00,80517.25400988119,19287.109983436007,19.324916478328998,153
2023-09-12 19:36:00+00:00,80789.0917748877,19015.272218429498,19.05254585831812,154
2023-09-12 19:36:00+00:00,81039.78622126483,18764.577772052362,18.80136000196226,155
2023-09-12 22:00:00+00:00,81100.55432548086,18703.809667836336,18.740472780417424,156
2023-09-12 22:00:00+00:00,81155.25948201226,18649.104511304933,18.685660391116425,157
2023-09-13 01:17:00+00:00,81439.87334987478,18364.49064344242,18.400488624597706,158
2023-09-13 18:52:00+00:00,80829.48909444599,18974.874898871203,19.012069352139495,159
2023-09-13 19:30:00+00:00,80223.67955514182,19580.684438175376,19.619066396221392,160
2023-09-13 20:11:00+00:00,80569.4439940428,19234.919999274396,19.27262419162588,161
2023-09-13 22:00:00+00:00,81219.73180981017,18584.632183507027,18.62106168498948,162
2023-09-14 01:14:00+00:00,81414.22866814905,18390.135325168143,18.42618357489812,163
2023-09-14 22:00:00+00:00,81039.57945277926,18764.784540537934,18.801567175754368,164
2023-09-14 22:00:00+00:00,80810.76521414856,18993.598779168635,19.03082993489185,165
2023-09-15 17:48:00+00:00,81053.27932380694,18751.084669510252,18.787840450309172,166
2023-09-15 17:48:00+00:00,81295.79343346533,18508.57055985187,18.544850965726496,167
2023-09-15 20:03:00+00:00,80686.4879154778,19117.87607783939,19.155350841291373,168
2023-09-17 22:00:00+00:00,80842.04170956899,18962.322283748203,18.999492131444175,169
2023-09-19 02:00:00+00:00,80809.1182837056,18995.245709611598,19.032480093639496,170
2023-09-19 18:19:00+00:00,80203.46008743315,19600.903905884043,19.63932549802782,171
2023-09-19 20:29:00+00:00,80502.08966144743,19302.27433186976,19.340110551841423,172
2023-09-19 21:52:00+00:00,80986.18660525828,18818.177388058917,18.855064683663496,173
2023-09-19 21:52:00+00:00,80744.5987655015,19059.76522781569,19.097126082675015,174
2023-09-21 01:15:00+00:00,80952.33843951792,18852.025553799278,18.888979198406187,175
2023-09-21 02:00:00+00:00,80682.29199515138,19122.07199816582,19.159554986439485,176
2023-09-21 22:00:00+00:00,80665.00391469376,19139.36007862343,19.176876954904483,177
2023-09-21 22:00:00+00:00,80710.39409198235,19093.969901334844,19.131397804021233,178
2023-09-22 02:00:00+00:00,80696.43785450327,19107.926138813928,19.14538139844604,179
2023-09-22 18:23:00+00:00,80091.62295480528,19712.741038511915,19.751381853234253,180
2023-09-22 18:36:00+00:00,79486.80803015646,20317.555963160732,20.35738233302221,181
2023-09-24 21:20:00+00:00,79703.13102118345,20101.232972133745,20.140635306768452,182
2023-09-24 21:54:00+00:00,79948.04528263467,19856.31871068252,19.895240965627597,183
2023-09-26 00:53:00+00:00,79348.89229569242,20455.471697624773,20.49556840920749,184
2023-09-26 18:34:00+00:00,78754.3615963948,21050.0023969224,21.091264504558023,185
2023-09-26 21:15:00+00:00,78934.90974827512,20869.45424504207,20.910362443108667,186
2023-09-26 22:00:00+00:00,79212.60622274793,20591.757770569267,20.632121629419004,187
2023-09-27 22:00:00+00:00,79720.87334498852,20083.490648328676,20.1228582045505,188
2023-09-27 22:00:00+00:00,80220.21589157301,19584.148101744184,19.62253684924591,189
2023-09-28 19:09:00+00:00,80306.1946400573,19498.169353259887,19.536389565656133,190
2023-09-28 19:21:00+00:00,80392.17335418813,19412.19063912907,19.450242316487174,191
2023-09-29 19:00:00+00:00,80581.13354198531,19223.23045133188,19.26091172989094,192
2023-10-01 21:03:00+00:00,79978.91671589541,19825.447277421787,19.8643090183404,193
2023-10-01 21:17:00+00:00,80139.63593303408,19664.728060283116,19.703274760209734,194
2023-10-04 22:00:00+00:00,79890.82509465686,19913.538898660336,19.95257331632686,195
2023-10-04 22:00:00+00:00,79650.5871764412,20153.776816875994,20.19328214768792,196
2023-10-05 17:26:00+00:00,79052.80529353624,20751.55869978096,20.792235799599368,197
2023-10-05 22:00:00+00:00,79417.05688513436,20387.30710818284,20.427270203884024,198
2023-10-05 22:00:00+00:00,79286.60045359896,20517.76353971823,20.557982355452996,199
2023-10-06 02:00:00+00:00,79072.05386539843,20732.31012791877,20.772949496784513,200
2023-10-06 16:56:00+00:00,78479.41135752788,21324.95263578932,21.366753699484743,201
2023-10-06 17:50:00+00:00,77891.2102086413,21913.153784675887,21.956107837271695,202
2023-10-06 20:57:00+00:00,78117.54160791452,21686.822385402673,21.729332784340773,203
2023-10-08 22:00:00+00:00,78936.6984288342,20867.665564482988,20.90857025638705,204
2023-10-11 01:06:00+00:00,78542.34695384346,21262.017039473736,21.30369473713336,205
2023-10-11 20:25:00+00:00,78778.05281489737,21026.311178419826,21.06752684664944,206
2023-10-11 22:00:00+00:00,78613.8699029531,21190.494090364096,21.232031589102647,207
2023-10-11 22:00:00+00:00,78596.98803050985,21207.375962807346,21.248946553306396,208
2023-10-12 22:00:00+00:00,78667.73095708509,21136.633036232102,21.17806495680629,209
2023-10-12 22:00:00+00:00,78738.47388366034,21065.89010965686,21.107183360306177,210
2023-10-15 21:03:00+00:00,78555.6862828353,21248.67771048189,21.29032926045667,211
2023-10-15 21:03:00+00:00,78646.5517995622,21157.812193754988,21.19928562960603,212
2023-10-17 17:43:00+00:00,77966.91233903237,21837.45165428483,21.880257315949674,213
2023-10-17 20:11:00+00:00,78225.50780921086,21578.856184106335,21.621154948245785,214
2023-10-17 22:00:00+00:00,78143.03208416657,21661.331909150627,21.70379234178683,215
2023-10-17 22:00:00+00:00,78060.90303166407,21743.460961653123,21.78608238324032,216
2023-10-18 21:37:00+00:00,78361.38245058658,21442.981542730617,21.485013966089117,217
2023-10-18 22:00:00+00:00,78639.05011639767,21165.31387691952,21.206802017531746,218
2023-10-18 22:00:00+00:00,78584.4676084552,21219.89638486199,21.261491517828674,219
2023-10-19 17:51:00+00:00,78668.67959729949,21135.684396017707,21.177114457072168,220
2023-10-19 21:04:00+00:00,78817.50816163274,20986.855831684457,21.027994159744072,221
2023-10-19 22:00:00+00:00,78911.41589297204,20892.94810034515,20.933902350947424,222
2023-10-19 22:00:00+00:00,78877.63335511244,20926.730638204754,20.967751109165917,223
2023-10-20 01:55:00+00:00,78571.626709264,21232.73728405319,21.27435758768516,224
2023-10-20 02:00:00+00:00,78478.21241687701,21326.151576440185,21.367954990292972,225
2023-10-22 21:45:00+00:00,78682.08409605185,21122.27989726534,21.163683682889527,226
2023-10-24 02:00:00+00:00,78570.73083645338,21233.633156863812,21.275255216581108,227
2023-10-24 22:00:00+00:00,78527.36772294613,21276.996270371063,21.318703330242904,228
2023-10-24 22:00:00+00:00,78645.36907072688,21158.99492259031,21.2004706768204,229
2023-10-25 17:07:00+00:00,78881.38353711576,20922.980456201432,20.963993576074905,230
2023-10-25 17:07:00+00:00,79117.39808132748,20686.96591198971,20.727516397354016,231
2023-10-25 19:52:00+00:00,78524.413228501,21279.950764816196,21.32166361607302,232
2023-10-25 19:59:00+00:00,77931.4282354314,21872.93575788579,21.915810975310038,233
2023-10-26 18:04:00+00:00,78014.89823496941,21789.465758347782,21.832177358303476,234
2023-10-26 19:06:00+00:00,78102.30070201814,21702.063291299055,21.74460356538338,235
2023-10-26 22:00:00+00:00,78289.6815644709,21514.682428846296,21.55685539991708,236
2023-10-26 22:00:00+00:00,78178.37177293598,21625.992220381217,21.668383380339233,237
2023-10-27 02:00:00+00:00,78136.41252333118,21667.951469986016,21.710424878251697,238
2023-10-29 21:08:00+00:00,78225.39181288729,21578.972180429904,21.62127117194476,239
2023-10-29 21:09:00+00:00,78308.09041405459,21496.273579262604,21.538410465400066,240
2023-10-31 20:36:00+00:00,77721.16694157236,22083.197051744835,22.12648442228789,241
2023-10-31 20:54:00+00:00,77134.2436922579,22670.120301059287,22.71455815557049,242
2023-10-31 22:00:00+00:00,77419.9611737422,22384.402819575,22.42828061213219,243
2023-10-31 22:00:00+00:00,77825.10286827272,21979.261125044475,22.022344760912645,244
2023-11-01 18:01:00+00:00,77908.51426493164,21895.849728385554,21.938769861658233,245
2023-11-01 20:45:00+00:00,77991.95983633207,21812.404156985125,21.855160720673158,246
2023-11-01 22:00:00+00:00,78025.34557712187,21779.018416195322,21.821709537324065,247
2023-11-02 18:23:00+00:00,78143.47299009713,21660.891003220066,21.703350571594704,248
2023-11-02 21:05:00+00:00,78400.87111051772,21403.492882799474,21.44544790068762,249
2023-11-02 22:00:00+00:00,78312.6613993275,21491.7025939897,21.533830520105077,250
2023-11-02 22:00:00+00:00,78159.75333325678,21644.61066006041,21.687038315789188,251
2023-11-03 20:18:00+00:00,78511.3306317264,21293.033361590788,21.334771857287272,252
2023-11-03 20:20:00+00:00,78745.73128278926,21058.632710527934,21.09991173526039,253
2023-11-05 22:03:00+00:00,78816.5967198058,20987.76727351139,21.028907388174638,254
2023-11-07 02:00:00+00:00,78722.75186005497,21081.612133262228,21.122936202142256,255
2023-11-07 18:33:00+00:00,78958.99829139691,20845.36570192028,20.886226681747168,256
2023-11-07 18:33:00+00:00,79434.81804137497,20369.54595194223,20.409474232315286,257
2023-11-07 21:44:00+00:00,79673.20161965923,20131.162373657964,20.170623375753316,258
2023-11-07 22:03:00+00:00,79647.66698278766,20156.697010529533,20.19620806549021,259
2023-11-08 02:00:00+00:00,79551.96888662585,20252.395106691343,20.292093748573382,260
2023-11-08 18:57:00+00:00,78955.72491375459,20848.639079562607,20.889506475847703,261
2023-11-08 19:42:00+00:00,78359.48075742889,21444.88323588831,21.486919386936062,262
2023-11-08 19:52:00+00:00,77767.70535841264,22036.658634904554,22.079854781079618,263
2023-11-08 22:03:00+00:00,78061.65045354211,21742.713539775083,21.785333496269715,264
2023-11-09 18:02:00+00:00,77476.61529677018,22327.748696547016,22.371515435980395,265
2023-11-09 18:03:00+00:00,76891.54021573561,22912.82377758158,22.957737378213043,266
2023-11-09 19:00:00+00:00,76315.23540923261,23489.12858408458,23.535171854466597,267
2023-11-09 19:02:00+00:00,75738.93057858301,24065.433414734187,24.112606354914085,268
2023-11-10 18:36:00+00:00,75171.26353815035,24633.100455166845,24.681386133392177,269
2023-11-12 22:03:00+00:00,75347.39247905643,24456.97151426076,24.50491194543194,270
2023-11-12 22:03:00+00:00,75234.59391562549,24569.770077691705,24.617931616033214,271
2023-11-15 18:58:00+00:00,74671.37973370163,25132.984259615565,25.18224980753191,272
2023-11-15 21:00:00+00:00,74108.16425460238,25696.199738714815,25.746569298748707,273
2023-11-15 22:03:00+00:00,74185.7060583683,25618.65793494889,25.66887549793343,274
2023-11-16 22:03:00+00:00,74040.71687158312,25763.647121734073,25.814148891785116,275
2023-11-16 22:03:00+00:00,74090.40289671434,25713.961096602856,25.764365472360147,276
2023-11-17 17:46:00+00:00,74169.81194375483,25634.552049562364,25.68480076810953,277
2023-11-17 18:38:00+00:00,73613.16719460349,26191.196798713703,26.24253664946699,278
2023-11-17 19:37:00+00:00,73828.67984611815,25975.68414719905,26.02660155114896,279
2023-11-19 22:03:00+00:00,73740.33469314888,26064.029300168317,26.115119877837746,280
2023-11-21 01:27:00+00:00,74096.32233659874,25708.04165671846,25.758434429219797,281
2023-11-21 18:31:00+00:00,73541.65059899287,26262.713394324324,26.314193431544584,282
2023-11-22 22:03:00+00:00,73845.12219762424,25959.241795692957,26.010126969429077,283
2023-11-22 22:03:00+00:00,73841.18242150781,25963.181571809386,26.01407446827461,284
2023-11-23 01:21:00+00:00,73984.40415473214,25819.959838585055,25.870571992537254,285
2023-11-23 22:03:00+00:00,73891.24782825055,25913.116165066647,25.96391092357621,286
2023-11-23 22:03:00+00:00,73926.92308536213,25877.440907955068,25.92816573600709,287
2023-11-26 22:03:00+00:00,74179.49232995076,25624.87166336643,25.675101406469807,288
2023-11-26 22:03:00+00:00,74506.19637578486,25298.167617532337,25.34775695702673,289
2023-11-28 16:39:00+00:00,73947.021323573,25857.34266974419,25.908028101331894,290
2023-11-28 16:52:00+00:00,73392.04269254394,26412.321300773256,26.464094598650817,291
2023-11-28 17:15:00+00:00,72841.2289284609,26963.135064856295,27.015988065072705,292
2023-11-30 17:35:00+00:00,72295.28889604603,27509.07509727117,27.5629982463624,293
2023-11-30 17:51:00+00:00,71753.44036189908,28050.923631418118,28.105908909250083,294
2023-11-30 17:52:00+00:00,71211.59201490882,28592.771978408375,28.648819384614203,295
2023-12-05 01:15:00+00:00,70855.9579729336,28948.406020383598,29.00515053862971,296
2023-12-05 22:03:00+00:00,71489.76850549197,28314.595487825223,28.37009761388905,297
2023-12-05 22:03:00+00:00,71189.57398269068,28614.790010626515,28.670880576467113,298
2023-12-06 22:03:00+00:00,71216.50923478225,28587.854758534944,28.64389252603139,299
2023-12-06 22:03:00+00:00,71233.27568322305,28571.088310094143,28.627093212083626,300
2023-12-07 01:48:00+00:00,71455.64402846257,28348.719964854623,28.404288981544763,301
2023-12-07 16:44:00+00:00,70919.35525699813,28885.00873631907,28.941628983531402,302
2023-12-07 16:44:00+00:00,70383.06630082906,29421.297692488137,29.478969170584723,303
2023-12-08 19:34:00+00:00,70479.52376792482,29324.84022539237,29.38232262805255,304
2023-12-10 22:03:00+00:00,70411.67127227044,29392.692721046755,29.45030812782381,305
2023-12-12 17:22:00+00:00,70613.86903388205,29190.49495943515,29.247714019188297,306
2023-12-12 22:03:00+00:00,70687.61537021774,29116.748623099455,29.173823125659197,307
2023-12-12 22:03:00+00:00,70767.03277030426,29037.331223012938,29.094250051988958,308
2023-12-13 19:00:00+00:00,71570.08778220233,28234.276211114862,28.289620895740995,309
2023-12-13 19:10:00+00:00,71032.94034897165,28771.423644345545,28.8278212426383,310
2023-12-13 19:17:00+00:00,70499.82380876767,29304.54018454952,29.361982795172892,311
2023-12-13 19:28:00+00:00,69970.70772827485,29833.656265042344,29.89213604631555,312
2023-12-14 16:51:00+00:00,69445.55678727973,30358.80720603747,30.41831638551423,313
2023-12-14 16:51:00+00:00,68920.40585482115,30883.958138496047,30.944496716159637,314
2023-12-15 18:18:00+00:00,68404.5210279043,31399.8429654129,31.461392777890357,315
2023-12-15 18:22:00+00:00,67888.63706204522,31915.726931271973,31.978287976875457,316
2023-12-17 22:03:00+00:00,68056.04186717968,31748.322126137515,31.810555025693414,317
2023-12-19 22:03:00+00:00,67891.87557726432,31912.488416052875,31.9750431135353,318
2023-12-19 22:03:00+00:00,67745.96055844992,32058.403434867272,32.12124415422743,319
2023-12-20 16:52:00+00:00,67818.57060117624,31985.793392140957,32.04849178166467,320
2023-12-20 18:42:00+00:00,67898.25278645327,31906.11120686392,31.968653403773327,321
2023-12-20 18:43:00+00:00,67977.78893788028,31826.575055436915,31.88896134598683,322
2023-12-21 17:02:00+00:00,68181.65044823565,31622.71354508154,31.684700227335718,323
2023-12-21 17:11:00+00:00,68385.51185272235,31418.85214059484,31.480439214760807,324
