trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100048.35308400056,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99877.26655391583,171.08653008472174,0.1710038444521696
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100186.9565149058,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100299.7052839022,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:10:00+00:00,100940.75600574295,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,101167.95420011057,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:36:00+00:00,101375.62457807,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101755.91690960577,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,102085.41373992893,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:21:00+00:00,102960.51445157136,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,103192.09381022213,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,103424.35575939134,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:27:00+00:00,102843.39128708588,580.9644723054662,0.5617288771486617
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,103330.18772447156,94.16803491978499,0.09105015373637863
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102762.81853363608,661.5372257552663,0.6396338859429598
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,103042.705898558,381.6498608333495,0.3690135249391623
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,104428.05201781915,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,105904.46555779323,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,106078.06893707233,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,106910.71839554243,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,107277.69119663676,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,107623.2823016703,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,107928.40354543416,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:52:00+00:00,108473.14980282134,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,108380.80293919725,92.34686362408684,0.08513338442918982
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,108590.11212558603,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,108985.81921794567,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,109137.28249723857,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,108936.78629069417,200.49620654439786,0.18371009608881445
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,109183.63799966978,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,109586.81629744818,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,109987.70186733673,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,110306.34629525943,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,110647.1280971757,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:54:00+00:00,111128.38451106516,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 20:59:00+00:00,111617.69667388925,0.0,0.0
37,2024-01-26 19:04:00+00:00,2024-01-26 19:53:00+00:00,111950.90477520834,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,112202.12908156264,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,111745.5492852562,456.5797963064397,0.40692614306323904
40,2024-02-27 18:15:00+00:00,2024-02-27 19:26:00+00:00,112847.60292109684,0.0,0.0
41,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,112975.34363263956,0.0,0.0
42,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,113694.1119678962,0.0,0.0
43,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,113485.36721711648,208.74475077971874,0.18360207680645943
44,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,113353.62088833272,340.4910795634787,0.29947995869796945
45,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,113426.50124838339,267.6107195128134,0.2353778176202991
46,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,113333.99868278163,360.1132851145667,0.31673872892929744
47,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,113163.9883910848,530.1235768113984,0.4662717951137957
48,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,113147.4228156185,546.6891522777005,0.48084209711059545
49,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,113359.64344820807,334.4685196881328,0.2941827979469831
50,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,113571.86385175887,122.2481161373289,0.10752370023510813
51,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,114036.40120302638,0.0,0.0
52,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,114494.72441245466,0.0,0.0
53,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,114474.13541436256,20.58899809209106,0.017982486265412073
54,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,114731.61784055497,0.0,0.0
55,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,115162.11709271478,0.0,0.0
56,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,114729.37865958098,432.7384331337962,0.375764569164187
57,2024-05-22 18:29:00+00:00,2024-05-22 20:44:00+00:00,114084.84937104069,1077.267721674085,0.9354358437217664
58,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,113959.97262461905,1202.144468095721,1.0438714556870277
59,2024-05-28 17:05:00+00:00,2024-05-28 20:32:00+00:00,112257.01663057014,2905.1004621446336,2.52261814517164
60,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,111276.06126612856,3886.05582658622,3.3744220101977045
61,2024-06-04 17:54:00+00:00,2024-06-04 18:59:00+00:00,112145.87342859078,3016.243664123991,2.61912835598157
62,2024-06-05 20:38:00+00:00,2024-06-05 21:59:00+00:00,112315.75698857362,2846.3601041411603,2.471611477800127
63,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,111824.68220553503,3337.434887179741,2.8980318974970194
64,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,112076.36735560412,3085.7497371106583,2.67948333619673
65,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,112328.61905962524,2833.498033089534,2.460442812811734
66,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,112179.05041636979,2983.0666763449844,2.5903194137559797
67,2024-06-18 18:01:00+00:00,2024-06-18 19:10:00+00:00,112637.09962467197,2525.0174680428026,2.192576458115962
68,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,111510.20816847275,3651.9089242420305,3.171102630305025
69,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,111195.11600907172,3967.0010836430592,3.44471010414762
70,2024-07-17 19:14:00+00:00,2024-07-17 19:57:00+00:00,111644.45587382591,3517.6612188888685,3.054529829507101
71,2024-07-23 16:48:00+00:00,2024-07-23 17:27:00+00:00,109971.82933044207,5190.28776227271,4.506940210289908
72,2024-08-21 17:47:00+00:00,2024-08-21 18:01:00+00:00,109352.38479080875,5809.732301906028,5.044829366265232
73,2024-09-03 19:53:00+00:00,2024-09-03 20:11:00+00:00,109796.1003103444,5366.016782370381,4.659532941766177
74,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,109631.75856052748,5530.358532187296,4.802237638384949
75,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,109558.83854789288,5603.278544821893,4.865557082726086
76,2024-09-24 16:57:00+00:00,2024-09-24 17:16:00+00:00,110568.40049779082,4593.716594923957,3.988912943677169
77,2024-09-24 18:24:00+00:00,2024-09-24 18:52:00+00:00,111192.33688758647,3969.780205128307,3.447123329568798
78,2024-09-25 17:15:00+00:00,2024-09-25 17:56:00+00:00,111379.45734220043,3782.6597505143436,3.284638947258149
79,2024-09-27 18:41:00+00:00,2024-09-27 20:04:00+00:00,112274.89430556558,2887.2227871491923,2.5070942251128865
80,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,111470.05962544926,3692.0574672655202,3.2059652605145463
81,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,110843.52733916878,4318.589753545995,3.7500089982447813
82,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,110925.16911125873,4236.947981456047,3.6791160916614296
83,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,111326.65812883659,3835.458963878191,3.3304866745288626
84,2024-11-20 20:48:00+00:00,2024-11-20 21:32:00+00:00,111505.64624066261,3656.470852052167,3.1750639397401956
85,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,111354.23597658525,3807.8811161295307,3.306539695743766
86,2024-12-17 17:11:00+00:00,2024-12-17 20:55:00+00:00,112520.34546131847,2641.771631396303,2.2939588973251195
87,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,113218.18438999071,1943.9327027240652,1.6879966709530383
88,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,113473.0057077384,1689.1113849763788,1.466724846345529
89,2025-01-10 21:19:00+00:00,2025-01-12 22:04:00+00:00,113789.45523508529,1372.661857629486,1.191938714121053
90,2025-01-14 17:27:00+00:00,2025-01-14 18:46:00+00:00,114749.58863867368,412.52845404109394,0.3582154135886329
91,2025-01-15 18:21:00+00:00,2025-01-15 19:18:00+00:00,115196.44059258798,0.0,0.0
92,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,116039.66973282711,0.0,0.0
93,2025-02-11 18:30:00+00:00,2025-02-11 19:41:00+00:00,116537.172349913,0.0,0.0
94,2025-02-14 19:44:00+00:00,2025-02-14 21:00:00+00:00,117044.77170127029,0.0,0.0
95,2025-02-14 19:59:00+00:00,2025-02-14 21:00:00+00:00,117507.94963926631,0.0,0.0
96,2025-02-25 20:59:00+00:00,2025-02-25 22:04:00+00:00,117826.59023514482,0.0,0.0
97,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,118775.22295001996,0.0,0.0
98,2025-04-16 17:41:00+00:00,2025-04-16 18:46:00+00:00,118106.17385778892,669.0490922310419,0.5632901169232698
99,2025-04-30 18:24:00+00:00,2025-04-30 19:12:00+00:00,118531.02248492505,244.2004650949093,0.20559882695203838
100,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,118714.21215343046,61.01079658950039,0.05136660245645124
