trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99844.28750412914,190.42013606376713,0.19035406865852456
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100055.51292320386,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100193.82598989441,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100444.87285192817,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100588.94587037538,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100839.59384780565,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100980.68881740728,0.0,0.0
9,2023-07-24 21:38:00+00:00,2023-07-24 22:00:00+00:00,100807.4466071196,173.24221028768807,0.17155974307220628
10,2023-07-24 21:59:00+00:00,2023-07-24 22:00:00+00:00,100687.23772651178,293.45109089549806,0.29060119744886537
11,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100829.02387968758,151.66493771970272,0.15019202136157184
12,2023-07-31 18:35:00+00:00,2023-07-31 22:00:00+00:00,100621.69716441042,358.9916529968614,0.3555052527379647
13,2023-07-31 18:45:00+00:00,2023-07-31 22:00:00+00:00,100386.25835214659,594.4304652606952,0.5886575663348277
14,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100757.70876755514,222.9800498521363,0.22081454628946687
15,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100898.71420894294,81.97460846434115,0.08117849999277306
16,2023-08-07 20:30:00+00:00,2023-08-07 22:00:00+00:00,101056.65383388904,0.0,0.0
17,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101194.6500616629,0.0,0.0
18,2023-08-14 19:02:00+00:00,2023-08-14 19:55:00+00:00,101332.16145127465,0.0,0.0
19,2023-08-14 18:48:00+00:00,2023-08-14 21:05:00+00:00,100920.01267930624,412.14877196840825,0.4067304654964743
20,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,99723.05909716617,1609.1023541084724,1.5879483187400536
21,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,99869.20340969814,1462.9580415765085,1.443725289803444
