trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100030.29640415266,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99840.23465561081,190.06174854184792,0.1900041841063241
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100015.97701155067,14.319392601988511,0.014315055654872634
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100141.04001837433,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100379.60484737386,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100505.1245279823,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100714.70533812518,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100996.89405633378,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101133.5017080414,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101471.11734000227,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101597.9112211133,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101724.95198737804,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,100773.24045120055,951.7115361774922,0.9355733451666607
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101065.52920036514,659.4227870128962,0.6482409420008544
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100757.2322852434,967.7197021346365,0.9513100603426292
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100909.69062403568,815.2613633423607,0.8014369605635379
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101663.39617154814,61.55581582989544,0.06051201266483099
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102466.64637403798,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102653.2776074933,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103219.53043275296,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103441.52457464713,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103626.65389925055,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103749.37308845395,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,104045.1922322781,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103999.70855792501,45.483674353090464,0.04371530618305686
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,104121.04206183937,0.0,0.0
27,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,104384.79961952912,0.0,0.0
28,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,104648.60434776888,0.0,0.0
29,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,104749.57986729748,0.0,0.0
30,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,104529.89800083994,219.6818664575403,0.20972100006114142
31,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,104924.77775092209,0.0,0.0
32,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,105140.02841116441,0.0,0.0
33,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,105407.28545775678,0.0,0.0
34,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,105746.59128762466,0.0,0.0
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,106198.71059295934,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106336.0315259713,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,106546.67922426558,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,106679.90721897128,0.0,0.0
39,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,106835.79128282292,0.0,0.0
40,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,106593.66000665374,242.13127616918064,0.22663872590056866
41,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,107012.01230623595,0.0,0.0
42,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,107062.61165886167,0.0,0.0
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,107541.79054903277,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,107322.40276902975,219.38778000301681,0.20400235004734163
45,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,107183.93926143528,357.85128759748477,0.3327555602064534
46,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,107260.53538743037,281.2551616023993,0.26153103846096315
47,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,107163.34204834298,378.4485006897885,0.35190831281281126
