trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 19:57:00+00:00,99833.52889528089,202.82681314405636,0.20275310081790046
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100044.40574423116,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100173.07833267555,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100459.44796359468,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100588.65648415966,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100804.40442656488,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101182.55381697459,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101323.32273268315,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101671.23627577287,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-04 20:41:00+00:00,101553.64478706596,117.59148870690842,0.11565856088142125
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101697.6789871603,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 16:51:00+00:00,101586.39597887827,111.28300828202919,0.109425317657524
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101990.15255000177,0.0,0.0
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101670.14637580125,320.00617420052004,0.31376183503954813
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101828.38117241504,161.77137758673052,0.15861470302970707
17,2023-09-08 18:59:00+00:00,2023-09-08 19:14:00+00:00,101724.21544247346,265.9371075283125,0.26074782798068075
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102557.0846917832,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 19:17:00+00:00,102434.92555021045,122.15914157274528,0.1191133132731615
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103238.9785144492,0.0,0.0
