trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100038.90138543099,0.0,0.0
2,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100086.87644076564,0.0,0.0
3,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100124.42809109716,0.0,0.0
4,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100181.62060785695,0.0,0.0
5,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100203.08008500615,0.0,0.0
6,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100226.78300704117,0.0,0.0
7,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100177.95308709853,48.82991994264012,0.04871943254849325
8,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,100315.00407775452,0.0,0.0
9,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,100358.21624690275,0.0,0.0
10,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,100381.87903545432,0.0,0.0
11,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,100444.63810042707,0.0,0.0
12,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,100476.01148999434,0.0,0.0
13,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,100554.92214830226,0.0,0.0
14,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,100617.747812698,0.0,0.0
15,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,100639.31576109922,0.0,0.0
16,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,100603.21773359967,36.0980274995527,0.03586871316299818
17,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,100673.28523094807,0.0,0.0
18,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,100736.22630250944,0.0,0.0
19,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,100838.51571036877,0.0,0.0
20,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,100839.68205419366,0.0,0.0
21,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,100802.70929932223,36.97275487142906,0.036664886400136626
22,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,100746.58552811647,93.09652607719181,0.09232132051661915
23,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,100725.93592710569,113.74612708797213,0.1127989743430986
24,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,100972.55564862037,0.0,0.0
25,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,100994.19921204358,0.0,0.0
26,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,101015.84761388566,0.0,0.0
27,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,101006.11218997107,9.735423914593412,0.009637521383580587
28,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,100816.3914666922,199.45614719345758,0.1974503524989878
29,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,100801.51021188285,214.33740200281318,0.21218195665899686
30,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,100796.5072709234,219.34034296227037,0.21713458644692873
31,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,100828.58303479875,187.26457908691373,0.18538138669359866
32,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,100943.05003796093,72.7975759247347,0.07206550025990964
33,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,100875.24801011446,140.59960377120296,0.13918568926790464
34,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,100914.6852584529,101.16235543276707,0.1001450344894807
35,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,100950.38842405273,65.45918983293814,0.0648009113215025
36,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,101011.86386212487,3.9837517607957125,0.003943689881238105
