trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99987.47997981473,48.875728610219085,0.04885796595057573
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100198.68184048902,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100230.89960777118,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100517.43430361134,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100646.7173097825,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100700.68544861373,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101078.44598296973,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101219.07001614674,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101566.62526102878,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101697.16466832365,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101841.4024131982,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,101555.66061220059,285.74180099760997,0.28057528100239426
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101959.29514449672,0.0,0.0
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101639.38567489074,319.9094696059765,0.31376194701287485
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101797.57279992728,161.72234456943988,0.15861461609777408
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102579.63335607384,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103413.10256753281,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,103461.53639847653,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,104273.64786697447,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104542.7612905074,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,104735.20735115874,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,104862.78319443783,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,105221.57616872793,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,105166.41008035996,55.16608836797241,0.052428494588895806
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,105313.6564579681,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,105708.71261213471,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,105859.89790582235,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,105793.29483548716,66.6030703351862,0.06291624274419691
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,105913.01443655459,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,106167.80155313872,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,106565.7975398395,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,106654.00611986175,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,106818.75477777126,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106960.82384183498,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,107178.75455429296,0.0,0.0
37,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,107316.60229946916,0.0,0.0
38,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,107477.89159986087,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,107227.36452437844,250.52707548243052,0.23309638080279838
40,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,107676.51001546218,0.0,0.0
