trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,99455.8078279022,0.0,0.0
2,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,98147.72027792191,1308.0875499802933,1.315245010370637
3,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,98330.83322622051,1124.9746016816935,1.1311301232687623
4,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,98523.16801685431,932.6398110478913,0.9377429346928902
5,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,98767.03027395274,688.7775539494614,0.6925463369030378
6,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,98987.82079744541,467.9870304567885,0.4705477142839066
7,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,98582.28076302774,873.5270648744627,0.8783067414082133
8,2025-06-11 18:06:00+00:00,2025-06-11 18:53:00+00:00,98826.28936175184,629.518466150359,0.6329630012554666
9,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,99014.8271936962,440.98063420600374,0.44339354718135143
10,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,99246.16765420295,209.64017369925568,0.21078726147598734
11,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,99447.36544224611,8.442385656089755,0.008488579843118276
12,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,99675.02929752937,0.0,0.0
13,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,98372.46055056485,1302.56874696452,1.3068155145220575
14,2025-07-23 18:30:00+00:00,2025-07-23 19:50:00+00:00,98724.87660225242,950.1526952769491,0.9532504800582992
15,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,97512.64208385901,2162.3872136703576,2.1694372491385425
16,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,97383.96941087302,2291.0598866563523,2.2985294339042053
17,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,97492.70527047184,2182.3240270575334,2.1894390625592988
18,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,97416.79870450676,2258.230593022614,2.2655931068570934
19,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,97768.3874825053,1906.6418150240643,1.9128580432444617
20,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,97939.42546212551,1735.603835403861,1.7412624281484723
21,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,98514.00338852788,1161.025909001488,1.1648112041540841
22,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,97668.96583685064,2006.0634606787353,2.012603833494393
23,2025-10-15 20:46:00+00:00,2025-10-15 22:00:00+00:00,97049.59388392701,2625.435413602361,2.6339951260665817
24,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,97569.4416503837,2105.5876471456722,2.1124524988706104
25,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,97782.7255951621,1892.303702367266,1.8984731840095586
26,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,98177.18880594906,1497.8404915803112,1.502723904007358
27,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,98791.16401132634,883.8652862030285,0.8867469540086073
28,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,99175.22451037077,499.80478715860227,0.5014343017313674
29,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,99751.11638169241,0.0,0.0
30,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,101200.93812905358,0.0,0.0
31,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,101550.28888490157,0.0,0.0
32,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,101728.05881878524,0.0,0.0
33,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,102267.77907899249,0.0,0.0
34,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,102627.60297115805,0.0,0.0
35,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,103249.39082883687,0.0,0.0
36,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,103811.98167776906,0.0,0.0
37,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,102844.9029144476,967.0787633214641,0.9315675779345617
38,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,103024.82418728503,787.1574904840236,0.7582530241329458
39,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,102877.25445183284,934.7272259362217,0.9004039907817211
40,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,103079.57713664779,732.4045411212719,0.7055106060826827
41,2026-03-04 16:12:00+00:00,2026-03-04 18:47:00+00:00,103410.38058422101,401.60109354804445,0.3868542793014092
