trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-07-10 18:02:00+00:00,2025-07-10 22:00:00+00:00,49913.56569666261,0.0,0.0
2,2025-07-23 18:30:00+00:00,2025-07-23 20:01:00+00:00,49981.09292981093,0.0,0.0
3,2025-07-24 20:37:00+00:00,2025-07-24 22:00:00+00:00,49758.52354627793,222.5693835330021,0.44530715613914057
4,2025-07-25 20:27:00+00:00,2025-07-27 21:04:00+00:00,49636.67256689424,344.420362916695,0.6891013035676687
5,2025-08-21 19:26:00+00:00,2025-08-21 20:48:00+00:00,49748.39232692324,232.7006028876931,0.4655772598139809
6,2025-08-21 19:15:00+00:00,2025-08-21 21:19:00+00:00,49864.30156813695,116.79136167398246,0.23367108405971437
7,2025-08-28 16:33:00+00:00,2025-08-28 20:58:00+00:00,49909.13421193277,71.95871787816577,0.14397187748418844
8,2025-08-28 16:50:00+00:00,2025-08-28 21:04:00+00:00,49989.97144694444,0.0,0.0
9,2025-08-28 21:22:00+00:00,2025-08-28 22:00:00+00:00,50055.36129047161,0.0,0.0
10,2025-09-02 17:58:00+00:00,2025-09-02 18:45:00+00:00,49773.99007204861,281.3712184229953,0.5621200430263527
11,2025-09-11 19:07:00+00:00,2025-09-11 20:30:00+00:00,49813.97308411738,241.38820635422599,0.48224246140877614
12,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,49853.95623189272,201.40505857888638,0.40236460867824214
13,2025-09-17 16:33:00+00:00,2025-09-17 17:38:00+00:00,49894.00338824231,161.3579022292979,0.3223588803863324
14,2025-09-18 20:01:00+00:00,2025-09-18 21:06:00+00:00,49968.62054951483,86.74074095677497,0.17328961118354108
15,2025-09-24 18:47:00+00:00,2025-09-24 20:49:00+00:00,49687.73645363819,367.62483683342,0.7344364866334507
16,2025-09-30 16:51:00+00:00,2025-09-30 17:48:00+00:00,49894.05837217524,161.30291829636553,0.3222490341450611
17,2025-10-01 18:35:00+00:00,2025-10-01 19:28:00+00:00,50006.712729747334,48.6485607242721,0.09718951071387573
18,2025-10-09 18:53:00+00:00,2025-10-09 19:11:00+00:00,50046.90955327428,8.45173719732702,0.016884779131413178
19,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,50087.1123284619,0.0,0.0
20,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,50241.26090109405,0.0,0.0
21,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,50287.60588349039,0.0,0.0
22,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,50095.59621669682,192.00966679357225,0.38182304251753957
23,2025-10-21 16:49:00+00:00,2025-10-21 17:05:00+00:00,50231.012011161816,56.593872328572616,0.11254039903926426
24,2025-10-24 18:26:00+00:00,2025-10-24 20:32:00+00:00,50279.66275115932,7.943132331070956,0.01579540761887556
25,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,49996.65435061838,290.9515328720081,0.5785750340672483
26,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,50251.02770956272,36.57817392767174,0.07273795060440627
27,2025-10-30 21:05:00+00:00,2025-10-30 22:00:00+00:00,50324.53207536188,0.0,0.0
28,2025-11-18 18:07:00+00:00,2025-11-18 19:15:00+00:00,50442.548547062936,0.0,0.0
