trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2023-06-28 19:42:00+00:00,2023-06-28 19:40:00+00:00,2,2023-06-28 22:00:00+00:00,short,144.3625,144.4175,144.6425,143.83,session_close,-5.49999999999784,-110.44862984052304,4,290013,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,18.099999999998317,False,False,False,,pivot,pivot,0.0,0.0,54.20000000000016,2023-06-29,138.0,100000.0,99889.55137015948,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.3726360316499,144.31895,144.2652639683501,144.322,bullish,65.38461538461725,0.07650000000000391
2,2023-06-29 18:27:00+00:00,2023-06-29 18:26:00+00:00,1,2023-06-29 22:00:00+00:00,short,144.8685,144.7895,144.8485,144.24799999999996,tp1_then_session_close,6.950003267873185,139.53457057018102,4,290709,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,13.100000000002865,3.299999999998704,False,False,False,,pivot,pivot,0.0,0.0,63.00000000000239,2023-06-30,213.0,99889.55137015948,100029.08594072965,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.87613703884176,144.82175,144.76736296115826,144.84072,bullish,68.9320388349532,0.07121428571428672
3,2023-06-30 17:01:00+00:00,2023-06-30 16:59:00+00:00,2,2023-07-02 21:03:00+00:00,long,144.3345,144.3955,144.0545,144.59400000000002,session_close,6.100000000000705,122.52806354770091,3,290041,8.20357142857152,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,6.100000000000705,10.599999999999454,False,False,False,,pivot,pivot,0.0,0.0,26.700000000002433,2023-07-01,3122.0,100029.08594072965,100151.61400427735,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.63863042322095,144.49025,144.34186957677906,144.366,bearish,31.69291338582643,0.1640714285714304
4,2023-07-05 18:36:00+00:00,2023-07-05 18:35:00+00:00,1,2023-07-05 21:10:00+00:00,short,144.64950000000002,144.6295,144.6295,144.45600000000002,tp1_then_be_stop,4.000000000000625,80.50650359790481,5,291030,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.500000000001705,5.599999999998317,False,False,False,,pivot,pivot,0.0,0.0,21.89999999999941,2023-07-06,154.0,100151.61400427735,100232.12050787525,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.67217215354543,144.6018,144.53142784645456,144.61741755648,bullish,71.2802768166111,0.07257142857143199
5,2023-07-06 19:41:00+00:00,2023-07-06 19:39:00+00:00,2,2023-07-06 22:00:00+00:00,long,144.0995,144.06550000000001,143.8195,144.46033333333332,session_close,-3.3999999999991815,-68.47814362215536,5,290157,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,4.099999999999682,7.499999999998863,False,False,False,,pivot,pivot,0.0,0.0,36.933333333331575,2023-07-07,139.0,100232.12050787525,100163.6423642531,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.46033333333332,144.7113073333333,144.86635933333332,144.20935933333334,144.05430733333333,144.21927867575926,144.15474999999998,144.0902213242407,144.12591564999678,bearish,29.901960784316046,0.07964285714285982
6,2023-07-13 18:36:00+00:00,2023-07-13 18:35:00+00:00,1,2023-07-13 18:43:00+00:00,long,138.01749999999998,138.0375,138.0375,138.984,tp1_then_be_stop,4.000000000000625,80.45919694970107,3,277720,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,7.900000000003615,1.6999999999967486,False,False,False,,pivot,pivot,0.0,0.0,103.90000000000157,2023-07-14,7.0,100163.6423642531,100244.1015612028,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.984,139.826692,140.34730800000003,138.141308,137.620692,138.1706407455314,138.0711,137.97155925446862,138.06296,bearish,33.510638297873186,0.08985714285714153
7,2023-07-14 20:00:00+00:00,2023-07-14 19:59:00+00:00,1,2023-07-14 20:55:00+00:00,short,138.8685,138.8485,138.8485,138.31566666666666,tp1_then_be_stop,3.9999928483827505,80.58191213563236,4,279657,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,7.600000000002183,4.399999999998272,False,False,False,,pivot,pivot,0.0,0.0,57.833333333334735,2023-07-15,55.0,100244.1015612028,100324.68347333843,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.31566666666666,138.71065466666664,138.95467866666667,137.92067866666667,137.67665466666665,138.89482166999792,138.81289999999998,138.73097833000205,138.84672,bullish,69.5067264573955,0.0660714285714233
8,2023-07-19 19:33:00+00:00,2023-07-19 19:32:00+00:00,1,2023-07-19 21:05:00+00:00,short,139.6845,139.6645,139.6645,138.548,tp1_then_be_stop,4.000000000000625,80.64654632804445,5,281526,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.700000000000728,8.599999999998431,False,False,False,,pivot,pivot,0.0,0.0,115.00000000000057,2023-07-20,92.0,100324.68347333843,100405.33001966648,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.548,139.103046,139.445954,137.992954,137.650046,139.70133016828643,139.61335,139.52536983171356,139.70858,bearish,73.78640776698131,0.07957142857142685
9,2023-07-21 19:00:00+00:00,2023-07-21 18:59:00+00:00,1,2023-07-21 19:21:00+00:00,short,141.79850000000002,141.7785,141.7785,139.89066666666668,tp1_then_be_stop,4.000000000000625,141.09496960163847,5,500000,6.0,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,6.500000000002615,3.6999999999977717,False,False,False,,pivot,pivot,0.0,0.0,191.73333333333176,2023-07-22,21.0,100405.33001966648,100546.42498926811,TOKYO_MEANREV,tokyo_meanrev,tokyo,139.89066666666668,140.42088266666667,140.74845066666666,139.36045066666668,139.0328826666667,141.80875519679685,141.71734999999998,141.6259448032031,141.7599,bullish,74.31906614785944,0.07557142857143008
10,2023-07-26 18:01:00+00:00,2023-07-26 18:00:00+00:00,1,2023-07-26 18:31:00+00:00,long,140.4435,140.5685,140.4635,141.17600000000002,tp1_then_trailing_stop,9.250000000000114,221.04320161357748,5,335860,6.0,23.649999999997817,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,24.899999999999523,10.299999999998022,False,False,False,,pivot,pivot,0.0,0.0,81.00000000000023,2023-07-27,30.0,100546.42498926811,100767.46819088169,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.17600000000002,141.515598,141.725402,140.83640200000002,140.62659800000003,140.72528120306293,140.58184999999997,140.43841879693701,140.57,bearish,26.13636363636762,0.10949999999999704
