trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,49812.62168252461,0.0,0.0
2,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,49875.13174898754,0.0,0.0
3,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,49919.24573983945,0.0,0.0
4,2024-11-14 20:01:00+00:00,2024-11-14 20:14:00+00:00,49732.38575307267,186.8599867667799,0.37432453955859973
5,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,49722.14798548119,197.09775435825577,0.39483319797229305
6,2024-11-26 17:21:00+00:00,2024-11-26 18:37:00+00:00,49746.57719437602,172.66854546342802,0.3458957420216489
7,2024-12-26 21:44:00+00:00,2024-12-26 22:04:00+00:00,49827.44872406285,91.7970157765958,0.1838910312367453
8,2025-01-07 18:51:00+00:00,2025-01-07 20:53:00+00:00,49878.094596732626,41.15114310682111,0.08243542645112382
9,2025-01-14 17:23:00+00:00,2025-01-14 18:56:00+00:00,49895.85851126667,23.38722857277753,0.04685012408773777
10,2025-01-14 21:15:00+00:00,2025-01-14 21:34:00+00:00,49931.50941113914,0.0,0.0
11,2025-01-16 21:51:00+00:00,2025-01-16 22:04:00+00:00,49944.213507864806,0.0,0.0
12,2025-01-17 21:20:00+00:00,2025-01-19 22:04:00+00:00,49906.76565235602,37.447855508784414,0.07497936773573866
13,2025-01-22 21:16:00+00:00,2025-01-22 22:04:00+00:00,49929.16627335234,15.047234512465366,0.030128083827160177
14,2025-01-23 19:53:00+00:00,2025-01-23 20:02:00+00:00,49955.90524298514,0.0,0.0
15,2025-01-31 19:56:00+00:00,2025-01-31 21:10:00+00:00,49979.31222126678,0.0,0.0
16,2025-02-11 19:34:00+00:00,2025-02-11 19:40:00+00:00,50032.23612328559,0.0,0.0
17,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,50068.36182747616,0.0,0.0
18,2025-02-14 19:38:00+00:00,2025-02-14 21:02:00+00:00,50095.17507815164,0.0,0.0
19,2025-02-14 19:48:00+00:00,2025-02-14 21:03:00+00:00,50121.98816720816,0.0,0.0
20,2025-02-20 20:39:00+00:00,2025-02-20 21:04:00+00:00,50027.94691817322,94.04124903494085,0.18762473811137934
21,2025-02-20 20:51:00+00:00,2025-02-20 22:04:00+00:00,49961.65060380338,160.3375634047843,0.3198946595452166
22,2025-03-14 17:46:00+00:00,2025-03-16 21:04:00+00:00,49712.313680276515,409.67448693164624,0.8173548215305473
23,2025-03-14 18:34:00+00:00,2025-03-16 21:04:00+00:00,49568.66045270817,553.3277144999884,1.1039620229231006
24,2025-03-18 20:11:00+00:00,2025-03-18 22:00:00+00:00,49596.0789929131,525.9091742950623,1.049258406391655
25,2025-03-21 20:02:00+00:00,2025-03-23 21:04:00+00:00,49570.12567455342,551.8624926547418,1.1010387114208544
26,2025-04-03 20:50:00+00:00,2025-04-03 21:40:00+00:00,49500.37045075461,621.6177164535475,1.2402096149494624
27,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,49531.27865182643,590.7095153817281,1.1785436631346446
28,2025-04-25 20:12:00+00:00,2025-04-27 21:04:00+00:00,49536.937394224464,585.0507729836972,1.1672537231203874
29,2025-04-25 20:32:00+00:00,2025-04-27 21:04:00+00:00,49568.22805431965,553.7601128885144,1.1048247149358028
30,2025-05-06 18:48:00+00:00,2025-05-06 19:28:00+00:00,49382.21735868183,739.7708085263293,1.4759406711051366
31,2025-05-06 18:58:00+00:00,2025-05-06 19:44:00+00:00,49196.20600059298,925.7821666151794,1.8470579489519605
32,2025-05-14 21:18:00+00:00,2025-05-14 22:00:00+00:00,49204.8149022534,917.173264954763,1.8298820507579445
33,2025-05-20 19:29:00+00:00,2025-05-20 20:20:00+00:00,49231.165175451766,890.8229917563949,1.7773097682888952
34,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,49127.39897215661,994.5891950515506,1.9843370772395883
35,2025-05-20 21:56:00+00:00,2025-05-20 22:00:00+00:00,49128.38795713424,993.6002100739206,1.9823639213178184
36,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,48943.79745575791,1178.1907114502537,2.3506464019738824
37,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,48964.762199688776,1157.2259675193854,2.3088189631641343
38,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,48990.98379726178,1131.0043699463786,2.2565034055978
39,2025-05-27 20:19:00+00:00,2025-05-27 20:58:00+00:00,49018.550490768204,1103.4376764399567,2.2015042036218953
40,2025-05-30 16:39:00+00:00,2025-06-01 21:04:00+00:00,48970.907108044696,1151.0810591634654,2.2965590577201986
41,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,48980.74805062866,1141.2401165795018,2.276925074824042
42,2025-06-03 19:29:00+00:00,2025-06-03 21:06:00+00:00,48990.588931334874,1131.3992358732867,2.2572912153821822
43,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,48957.52762036296,1164.4605468451991,2.323252906410118
44,2025-06-10 19:06:00+00:00,2025-06-10 19:55:00+00:00,48992.96090648698,1129.027260721181,2.252558811024652
45,2025-06-11 18:17:00+00:00,2025-06-11 18:31:00+00:00,49006.079122987125,1115.9090442210363,2.226386232921042
46,2025-06-12 16:34:00+00:00,2025-06-12 17:04:00+00:00,48914.127375332915,1207.860791875246,2.409842139233969
47,2025-06-17 19:04:00+00:00,2025-06-17 20:05:00+00:00,48923.95702631283,1198.0311408953276,2.390230684582317
48,2025-06-17 18:51:00+00:00,2025-06-17 20:15:00+00:00,48937.063387187816,1184.9247800203448,2.364081760019988
49,2025-06-19 21:09:00+00:00,2025-06-19 21:57:00+00:00,48966.96529749829,1155.0228697098719,2.304423491455861
50,2025-06-20 18:02:00+00:00,2025-06-20 19:53:00+00:00,48898.238399167865,1223.7497680402957,2.441542749576966
51,2025-06-26 21:16:00+00:00,2025-06-26 22:00:00+00:00,48895.29124214863,1226.6969250595284,2.44742271788429
