trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98875.90990520825,0.0,0.0
2,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,99098.30707341785,0.0,0.0
3,2025-10-21 16:49:00+00:00,2025-10-21 22:00:00+00:00,99266.44547546977,0.0,0.0
4,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,99539.30420562232,0.0,0.0
5,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,99955.1187224406,0.0,0.0
6,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100554.73074732115,0.0,0.0
7,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,101206.71863084867,0.0,0.0
8,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,102714.65583574951,0.0,0.0
9,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,103181.1325635781,0.0,0.0
10,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,103414.661043754,0.0,0.0
11,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,104041.01522566822,0.0,0.0
12,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,104355.26107250962,0.0,0.0
13,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,104883.08426734203,0.0,0.0
14,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,103872.73978409266,1010.3444832493697,0.9633054656116417
15,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,104109.11611044109,773.9681569009408,0.7379342077013415
16,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,103991.54577539887,891.5384919431526,0.85003077299926
17,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,104247.2977527591,635.7865145829273,0.6061859441150086
