time,equity,drawdown_usd,drawdown_pct,trade_number
2025-08-06 20:39:00+00:00,98921.25695177438,4390.006065756388,4.249300548200106,68
2025-08-06 20:40:00+00:00,99026.93687068927,4284.3261468415,4.147007810866176,69
2025-08-07 19:44:00+00:00,99459.96490273839,3851.2981147923856,3.727858901636759,70
2025-08-07 19:44:00+00:00,99898.31841387223,3412.944603658543,3.3035552019912915,71
2025-08-07 20:07:00+00:00,98537.50573597442,4773.757281556347,4.620752028504669,72
2025-08-07 20:07:00+00:00,99217.89818633975,4093.364831191022,3.962167058684031,73
2025-08-08 17:31:00+00:00,98808.3323023678,4502.930715162976,4.3586058128036615,74
2025-08-08 18:37:00+00:00,99079.21389020966,4232.049127321108,4.096406339164566,75
2025-08-08 18:53:00+00:00,99185.04403206366,4126.218985467116,3.9939681937359945,76
2025-08-08 19:04:00+00:00,99455.87059845703,3855.3924190737453,3.7318219780349873,77
2025-08-12 02:00:00+00:00,99455.87059845692,3855.392419073847,3.731821978035086,78
2025-08-13 02:00:00+00:00,99705.154802584,3606.1082149467693,3.4905276633147473,79
2025-08-13 22:00:00+00:00,99630.39019173152,3680.872825799248,3.5628959692174558,80
2025-08-13 22:00:00+00:00,99730.57496975984,3580.6880477709346,3.4659222462156247,81
2025-08-14 21:24:00+00:00,99895.8939323285,3415.36908520227,3.3059019756855745,82
2025-08-15 18:06:00+00:00,100002.96131395499,3308.3017035757803,3.2022662456603577,83
2025-08-17 22:00:00+00:00,100120.73083846335,3190.5321790674207,3.088271390628554,84
2025-08-19 21:19:00+00:00,100391.84351723666,2919.4195002941124,2.825848232828902,85
2025-08-19 21:59:00+00:00,100505.78166561978,2805.4813519109885,2.7155619532353694,86
2025-08-20 22:00:00+00:00,100794.13453133429,2517.1284861964814,2.436451179354329,87
2025-08-20 22:00:00+00:00,100454.63804729874,2856.6249702320347,2.7650663507494797,88
2025-08-21 17:34:00+00:00,101063.91992074126,2247.343096789511,2.1753127695362333,89
2025-08-21 17:49:00+00:00,101185.62819227777,2125.6348252530006,2.0575054095431047,90
2025-08-21 22:00:00+00:00,101104.74494724178,2206.518070288992,2.135796239287647,91
2025-08-21 22:00:00+00:00,101306.95305983107,2004.3099576997047,1.9400691649269601,92
2025-08-26 18:59:00+00:00,101415.5328658912,1895.7301516395673,1.8349694856773582,93
2025-08-26 19:33:00+00:00,101668.07490759424,1643.1881099365273,1.590521751396744,94
2025-08-26 20:56:00+00:00,101777.04184844397,1534.221169086799,1.4850473455410749,95
2025-08-26 22:00:00+00:00,101892.81877390348,1418.4442436272948,1.3729812241155164,96
2025-08-28 17:03:00+00:00,101211.70801848358,2099.554999047192,2.0322614763609277,97
2025-08-28 17:04:00+00:00,100530.49518715873,2780.767830372046,2.6916405328431425,98
2025-08-28 18:57:00+00:00,101338.31528763483,1972.9477298959391,1.9097121381249127,99
2025-08-28 18:57:00+00:00,102024.93401238449,1286.3290051462827,1.2451004542728386,100
2025-08-31 22:00:00+00:00,102090.5321516157,1220.730865915073,1.1816048224170181,101
2025-09-02 17:21:00+00:00,102360.28843050117,950.9745870296028,0.9204945900895946,102
2025-09-02 17:41:00+00:00,101686.41127830606,1624.8517392247159,1.5727730856886306,103
2025-09-02 17:41:00+00:00,101012.48871200896,2298.774305521816,2.2250955398074455,104
2025-09-03 02:00:00+00:00,101442.20407243092,1869.0589450998523,1.8091531266854164,105
2025-09-05 01:19:00+00:00,101744.06270333863,1567.200314192145,1.516969465300418,106
2025-09-09 22:00:00+00:00,101534.32555416248,1776.9374633682892,1.7199842606384192,107
2025-09-10 17:57:00+00:00,101643.07523327759,1668.187784253183,1.6147201529905892,108
2025-09-10 22:00:00+00:00,101632.848274166,1678.414743364774,1.6246193244970453,109
2025-09-10 22:00:00+00:00,101692.46458613129,1618.798431399482,1.5669137944086406,110
2025-09-11 19:48:00+00:00,101982.46278578526,1328.8002317455102,1.286210421723358,111
2025-09-11 21:15:00+00:00,102254.15946737526,1057.1035501555161,1.023221979171949,112
2025-09-11 21:49:00+00:00,102532.68109612743,778.58192140334,0.7536273380678961,113
2025-09-12 01:25:00+00:00,102436.16406826353,875.0989492672379,0.8470508671631896,114
2025-09-12 02:00:00+00:00,102850.77860396757,460.4844135632011,0.4457252772963022,115
2025-09-14 22:00:00+00:00,103006.37215121013,304.89086632063845,0.2951187096308191,116
2025-09-14 22:00:00+00:00,103127.54806987509,183.7149476556806,0.17782663989356728,117
2025-09-16 01:40:00+00:00,102435.42202150766,875.8409960231074,0.8477691303362412,118
2025-09-17 02:00:00+00:00,102233.21080369667,1078.052213834104,1.0434992103921625,119
2025-09-17 17:30:00+00:00,102530.48661525678,780.7764022739866,0.7557514829157568,120
2025-09-17 17:30:00+00:00,102824.34353110638,486.9194864243909,0.47131307100733644,121
2025-09-17 22:00:00+00:00,103022.74447845109,288.51853907968325,0.27927113719510416,122
2025-09-18 02:00:00+00:00,102785.97812470952,525.2848928212479,0.5084488152391603,123
2025-09-18 20:00:00+00:00,102110.34809971125,1200.914917819522,1.162424001742908,124
2025-09-18 20:10:00+00:00,101434.76371922216,1876.4992983086122,1.8163550067045362,125
2025-09-18 22:00:00+00:00,101563.15771308613,1748.1053044446453,1.692076210652861,126
2025-09-18 22:00:00+00:00,101488.82434821746,1822.4386693133129,1.7640270925775685,127
2025-09-19 00:54:00+00:00,100883.94532911817,2427.3176884126005,2.3495189367694707,128
2025-09-21 22:00:00+00:00,100932.59168204178,2378.6713354889944,2.3024317639843006,129
2025-09-21 22:00:00+00:00,101071.80689435816,2239.456123172611,2.167678583885477,130
2025-09-23 02:00:00+00:00,101045.60436211221,2265.6586554185633,2.1930412902164464,131
2025-09-23 16:36:00+00:00,101365.0414270022,1946.2215905285702,1.8838426069753094,132
2025-09-23 17:38:00+00:00,100603.8135866554,2707.4494308753783,2.620672085303956,133
2025-09-23 17:38:00+00:00,99842.69945523933,3468.5635622914415,3.3573914992239184,134
2025-09-23 17:51:00+00:00,99164.7241606591,4146.5388568716735,4.013636786308625,135
2025-09-24 18:33:00+00:00,98492.84370163041,4818.419315900363,4.663982585405747,136
2025-09-24 18:50:00+00:00,97821.14376342684,5490.1192541039345,5.314153649609649,137
2025-09-24 19:24:00+00:00,97149.54307033496,6161.719947195816,5.964228649639333,138
2025-09-24 22:00:00+00:00,97378.00238105972,5933.260636471052,5.743091762864465,139
2025-09-25 01:44:00+00:00,96891.63360245986,6419.629415070915,6.213871776963539,140
2025-09-25 22:00:00+00:00,97212.12074291318,6099.142274617596,5.903656674473759,141
2025-09-25 22:00:00+00:00,97425.77883654872,5885.48418098205,5.69684660614724,142
2025-09-26 01:50:00+00:00,96927.47860298169,6383.784414549082,6.179175656255238,143
2025-09-28 21:33:00+00:00,97024.80546224694,6286.457555283836,6.084968251929215,144
2025-09-28 22:00:00+00:00,96780.60275303233,6530.660264498438,6.321343940389401,145
2025-09-30 01:30:00+00:00,96296.21153909405,7015.051478436726,6.790209773397455,146
2025-09-30 16:50:00+00:00,95619.27346538907,7691.989552141706,7.44545108391179,147
2025-09-30 19:24:00+00:00,96133.4283984169,7177.83461911387,6.947775498491264,148
2025-09-30 19:24:00+00:00,96681.42015803895,6629.842859491822,6.417347601651924,149
2025-09-30 22:00:00+00:00,96746.17306206742,6565.089955463351,6.354670114089426,150
2025-10-01 00:54:00+00:00,97010.75159738406,6300.511420146708,6.098571671781402,151
2025-10-01 02:00:00+00:00,96615.65921856867,6695.603798962096,6.4810008157832,152
2025-10-01 18:06:00+00:00,96887.39466070861,6423.86835682216,6.2179748550088885,153
2025-10-01 18:18:00+00:00,96207.46945248156,7103.7935650492145,6.876107558421564,154
2025-10-01 20:57:00+00:00,96624.85966311154,6686.403354419235,6.472095257691921,155
2025-10-01 22:00:00+00:00,96210.02631050994,7101.236707020827,6.873632651084545,156
2025-10-02 01:25:00+00:00,95728.34082913371,7582.92218839706,7.339879473848193,157
2025-10-02 22:00:00+00:00,95874.44046664477,7436.822550886005,7.1984625235140705,158
2025-10-02 22:00:00+00:00,95897.51919220218,7413.7438253285945,7.176123501723684,159
2025-10-03 01:05:00+00:00,95417.48495214128,7893.778065389488,7.640772007646447,160
2025-10-03 17:31:00+00:00,95688.8075177135,7622.455499817268,7.3781456901981946,161
2025-10-03 17:33:00+00:00,95960.11536089751,7351.147656633257,7.11553362326608,162
2025-10-03 20:37:00+00:00,96529.73709251845,6781.52592501232,6.5641690237216155,163
2025-10-03 20:37:00+00:00,96248.31486134451,7062.948156186263,6.836571299092296,164
2025-10-07 02:00:00+00:00,96455.27162775137,6855.991389779403,6.63624777156777,165
2025-10-08 17:55:00+00:00,95801.1124839149,7510.150533615873,7.269440247131123,166
2025-10-08 17:55:00+00:00,95146.89342520531,8164.369592325456,7.902690717216432,167
2025-10-08 22:00:00+00:00,95067.8716432087,8243.391374322076,7.979179746281162,168
2025-10-08 22:00:00+00:00,95177.42954401375,8133.833473517021,7.873133321520617,169
2025-10-09 18:19:00+00:00,95370.99493530538,7940.26808222539,7.685771957775808,170
2025-10-09 18:50:00+00:00,94718.13409912126,8593.128918409508,8.317707738169215,171
2025-10-09 20:44:00+00:00,94979.4797713167,8331.783246214065,8.064738541431106,172
2025-10-09 20:55:00+00:00,95699.55530180645,7611.707715724318,7.3677423868418845,173
2025-10-14 17:47:00+00:00,95982.29399764758,7328.969019883196,7.094065841242839,174
2025-10-14 17:47:00+00:00,96245.82291678987,7065.440100740903,6.838983373518507,175
2025-10-14 19:37:00+00:00,94927.32271075995,8383.940306770819,8.115223899012983,176
2025-10-14 19:37:00+00:00,95586.5749868284,7724.6880307023675,7.477101532861498,177
2025-10-15 18:24:00+00:00,95778.65915687766,7532.603860653107,7.291173915253468,178
2025-10-15 20:39:00+00:00,95117.01218523589,8194.250832294885,7.9316142238086975,179
2025-10-15 20:39:00+00:00,94455.27764666342,8855.985370867347,8.572139292658328,180
2025-10-15 20:58:00+00:00,93793.25397269688,9518.009044833889,9.212944229729132,181
2025-10-19 21:42:00+00:00,93895.73375560701,9415.529261923759,9.11374905979617,182
2025-10-19 21:59:00+00:00,94037.76878708624,9273.494230444529,8.976266439479033,183
2025-10-21 01:00:00+00:00,94228.97056535157,9082.292452179201,8.791192931827807,184
2025-10-21 01:29:00+00:00,93758.16796165986,9553.095055870916,9.246905687572383,185
2025-10-21 17:04:00+00:00,94021.57887293205,9289.684144598723,8.99193744540938,186
2025-10-21 17:30:00+00:00,92705.5729481135,10605.690069417265,10.265763634713862,187
2025-10-21 17:30:00+00:00,93363.54560276994,9947.717414760831,9.628879876410778,188
2025-10-22 16:38:00+00:00,92804.86750761732,10506.395509913447,10.169651597551981,189
2025-10-22 20:43:00+00:00,93085.51266093247,10225.750356598306,9.898001493663967,190
2025-10-22 20:43:00+00:00,93529.55023167767,9781.712785853102,9.468195916057336,191
2025-10-23 22:00:00+00:00,93331.53265814872,9979.730359382054,9.659866763693136,192
2025-10-23 22:00:00+00:00,93136.02317001625,10175.239847514516,9.84910991339627,193
2025-10-24 17:20:00+00:00,93397.82383835399,9913.439179176785,9.595700303745764,194
2025-10-24 19:57:00+00:00,93521.03613649569,9790.22688103508,9.476437123195161,195
2025-10-24 20:29:00+00:00,93792.67165836712,9518.591359163649,9.213507880112209,196
2025-10-26 21:45:00+00:00,93947.9201638284,9363.342853702372,9.06323529518124,197
2025-10-28 18:15:00+00:00,94210.78234202463,9100.480675506144,8.80879819847125,198
2025-10-28 19:55:00+00:00,94431.11169766437,8880.151319866403,8.595530690936902,199
2025-10-28 19:55:00+00:00,94692.50310070482,8618.759916825948,8.342517229088022,200
2025-10-28 22:00:00+00:00,95131.8879414577,8179.375076073076,7.91721525530583,201
2025-10-29 17:22:00+00:00,95035.0727846447,8276.190232886074,8.01092735792195,202
2025-10-29 17:22:00+00:00,95058.00499237898,8253.258025151794,7.9887301578641114,203
2025-10-30 17:45:00+00:00,95136.86283733307,8174.400180197699,7.912399811442238,204
2025-10-30 18:44:00+00:00,95396.4749800771,7914.788037453676,7.661108582237181,205
2025-10-30 18:45:00+00:00,95656.07195905215,7655.191058478624,7.409832030782184,206
2025-10-31 20:03:00+00:00,95758.5272196022,7552.735797928573,7.310660597235133,207
2025-11-02 22:04:00+00:00,95771.35157770262,7539.911439828153,7.2982472768227735,208
2025-11-04 02:00:00+00:00,95533.25360709375,7778.009410437022,7.5287138916472065,209
2025-11-04 22:04:00+00:00,95142.12771886132,8169.135298669455,7.907303676350606,210
2025-11-04 22:04:00+00:00,94968.19797055966,8343.06504697111,8.07565874550908,211
2025-11-05 01:28:00+00:00,95477.92328177513,7833.339735755639,7.582270806646132,212
2025-11-06 01:24:00+00:00,95706.64975331486,7604.613264215906,7.360875321914792,213
2025-11-06 02:00:00+00:00,95798.80823465981,7512.454782870962,7.271670642141101,214
2025-11-06 22:04:00+00:00,95445.943166341,7865.319851189764,7.613225916960387,215
2025-11-07 02:00:00+00:00,95308.4688688322,8002.794148698566,7.746293980880459,216
2025-11-07 18:18:00+00:00,95494.07616882783,7817.186848702942,7.566635641049565,217
2025-11-07 18:18:00+00:00,95731.03338215007,7580.229635380703,7.337273220727562,218
2025-11-07 19:45:00+00:00,95014.3600730421,8296.90294448867,8.030976199643186,219
2025-11-07 19:45:00+00:00,94297.68815306606,9013.57486446471,8.724677833950405,220
2025-11-11 01:35:00+00:00,94518.63355441844,8792.629463112331,8.510814025785669,221
2025-11-12 20:56:00+00:00,94619.87051855521,8691.392498975561,8.412821840635836,222
2025-11-12 22:04:00+00:00,94893.81547400719,8417.44754352358,8.147657184381952,223
2025-11-13 01:52:00+00:00,94418.80899713488,8892.45402039589,8.607439073595431,224
2025-11-13 17:48:00+00:00,94559.22341362941,8752.039603901358,8.47152512540306,225
2025-11-13 19:12:00+00:00,94889.62408153115,8421.638935999625,8.151714237169443,226
2025-11-13 19:12:00+00:00,95160.27247427616,8150.9905432546075,7.88974048441502,227
2025-11-13 22:04:00+00:00,94902.99870588453,8408.264311646242,8.138768287267434,228
2025-11-18 22:04:00+00:00,95776.95351989375,7534.309497637019,7.292824884309594,229
2025-11-18 22:04:00+00:00,96855.70409765712,6455.558919873656,6.248649693478455,230
2025-11-19 01:05:00+00:00,96371.85575154876,6939.4072659820085,6.716990058290613,231
2025-11-20 18:12:00+00:00,95737.62371141459,7573.63930611618,7.330894120257748,232
2025-11-20 19:15:00+00:00,96387.13827344567,6924.1247440851,6.702197361492089,233
2025-11-20 19:15:00+00:00,96929.06196136092,6382.201056169855,6.17764304661232,234
2025-11-20 20:16:00+00:00,96294.63275731583,7016.630260214937,6.791737953125492,235
2025-11-21 18:15:00+00:00,95655.63062304874,7655.632394482032,7.4102592213812715,236
2025-11-21 18:52:00+00:00,95911.08619925752,7400.1768182732485,7.162991335240497,237
2025-11-21 18:52:00+00:00,96166.53851263037,7144.724504900398,6.915726607357435,238
2025-11-25 17:01:00+00:00,96269.6068339911,7041.6561835396715,6.815961762411889,239
2025-11-25 17:04:00+00:00,96461.67584457416,6849.587172956613,6.63004881838906,240
2025-11-25 17:18:00+00:00,96708.1086007568,6603.154416773978,6.391514558924224,241
2025-11-25 17:18:00+00:00,96066.84042882001,7244.4225887107605,7.01222923533658,242
2025-11-26 16:57:00+00:00,96169.7362269185,7141.526790612275,6.912631384053874,243
2025-11-26 22:04:00+00:00,96254.72536242427,7056.537655106498,6.830366263075384,244
2025-11-26 22:04:00+00:00,96370.61072283785,6940.652294692918,6.718195182179862,245
2025-11-27 20:41:00+00:00,96484.22634742413,6827.036670106638,6.60822108906767,246
2025-11-27 20:41:00+00:00,96595.25966614661,6716.003351384163,6.500746535491035,247
2025-11-27 22:04:00+00:00,96553.85748291368,6757.4055346170935,6.540821723833186,248
2025-11-27 22:04:00+00:00,96559.03215434092,6752.230863189849,6.5358129074891576,249
2025-11-30 22:04:00+00:00,96481.42517986106,6829.837837669707,6.610932475494718,250
2025-11-30 22:04:00+00:00,96590.70641706257,6720.556600468204,6.50515384690225,251
2025-12-02 01:27:00+00:00,96888.22794049697,6423.035077033797,6.217168282943051,252
2025-12-02 02:00:00+00:00,96754.96916580507,6556.293851725699,6.34615593714421,253
2025-12-02 17:19:00+00:00,96029.91438584811,7281.34863168266,7.047971749650468,254
2025-12-02 18:22:00+00:00,96286.42988254833,7024.833134982444,6.799677914875948,255
2025-12-02 18:36:00+00:00,96870.94854159553,6440.3144759352435,6.233893854189348,256
2025-12-02 21:12:00+00:00,97345.58332093296,5965.679696597814,5.774471749111716,257
2025-12-03 01:05:00+00:00,97047.4120625561,6263.850954974667,6.06308622314661,258
2025-12-03 02:00:00+00:00,97059.10481498757,6252.1582025432,6.05176823894049,259
2025-12-03 18:43:00+00:00,97316.91651253946,5994.346504991307,5.802219748270944,260
2025-12-03 22:04:00+00:00,97040.7946907511,6270.4683267796645,6.069491499407607,261
2025-12-03 22:04:00+00:00,96834.97017182993,6476.292845700838,6.26871906948024,262
2025-12-04 20:51:00+00:00,96110.01967678043,7201.243340750341,6.970433939548654,263
2025-12-04 22:04:00+00:00,95589.34326934455,7721.919748186221,7.474421977471998,264
2025-12-07 22:04:00+00:00,96055.65733291383,7255.605684616938,7.023053898185082,265
2025-12-07 22:04:00+00:00,95790.4433090486,7520.819708482173,7.279767460790769,266
2025-12-09 01:12:00+00:00,95575.04484297567,7736.218174555106,7.488262120309532,267
2025-12-10 20:30:00+00:00,96120.02949638861,7191.23352114216,6.9607449479364965,268
2025-12-10 22:04:00+00:00,96664.67193173747,6646.591085793305,6.433559025084663,269
2025-12-10 22:04:00+00:00,97420.81718886922,5890.445828661555,5.701649226437211,270
2025-12-12 20:03:00+00:00,97640.69461359533,5670.568403935438,5.48881916483124,271
2025-12-12 20:42:00+00:00,97777.98223012911,5533.280787401658,5.355931798513316,272
2025-12-16 17:25:00+00:00,97131.42771911832,6179.83529841245,5.981763379820263,273
2025-12-16 17:35:00+00:00,96484.52186979567,6826.741147735098,6.607935038580136,274
2025-12-16 18:55:00+00:00,97305.28968917891,6005.973328351858,5.813473916520323,275
2025-12-16 18:55:00+00:00,97712.23564474257,5599.027372788201,5.4195711186282844,276
2025-12-17 18:28:00+00:00,96427.09095350147,6884.172064029306,6.663525217827545,277
2025-12-17 18:28:00+00:00,97069.66123462592,6241.601782904851,6.041550166554174,278
2025-12-17 20:19:00+00:00,95784.84669516516,7526.416322365607,7.285184695775579,279
2025-12-17 20:53:00+00:00,95142.76738552887,8168.495632001897,7.906684511848233,280
2025-12-18 20:22:00+00:00,95473.06020442201,7838.202813108757,7.586978015919428,281
2025-12-18 21:14:00+00:00,95574.96606928731,7736.296948243456,7.48833836919668,282
2025-12-18 22:04:00+00:00,95441.799284735,7869.463732795775,7.61723698166425,283
2025-12-19 01:35:00+00:00,95453.43822606101,7857.824791469757,7.605971083846271,284
2025-12-19 02:00:00+00:00,95347.06287205336,7964.2001454774145,7.7089369666557825,285
2025-12-19 17:13:00+00:00,94712.4242987209,8598.838718809871,8.323234531892949,286
2025-12-19 17:21:00+00:00,94077.7615585011,9233.501459029678,8.93755548943667,287
2025-12-19 18:32:00+00:00,94427.7523988763,8883.510618654473,8.598782319742854,288
2025-12-19 18:47:00+00:00,94681.76258775734,8629.500429773427,8.352913494348721,289
2025-12-23 02:00:00+00:00,95114.22881851908,8197.034199011687,7.934308379930213,290
2025-12-23 21:31:00+00:00,95433.56480667897,7877.698210851799,7.6252075337759075,291
2025-12-23 22:04:00+00:00,95420.76480667891,7890.49821085186,7.637597276797332,292
2025-12-23 22:04:00+00:00,95638.36480667886,7672.898210851912,7.426971645434155,293
2025-12-24 02:00:00+00:00,96336.62936829746,6974.633649233307,6.7510873892324685,294
2025-12-24 19:38:00+00:00,96433.42747166035,6877.835545870417,6.657391793480761,295
2025-12-24 19:38:00+00:00,96543.13118000931,6768.131837521461,6.551204234501504,296
2025-12-24 21:30:00+00:00,96691.726557071,6619.536460459771,6.4073715363798325,297
2025-12-25 22:04:00+00:00,96785.76891527837,6525.4941022524,6.316343360496035,298
2025-12-26 17:33:00+00:00,96147.6312562226,7163.631761308177,6.934027861117707,299
2025-12-26 17:33:00+00:00,95509.51802941166,7801.744988119113,7.551688712580392,300
2025-12-26 18:52:00+00:00,96315.45896263998,6995.804054890788,6.771579255307021,301
2025-12-28 22:04:00+00:00,96161.90274678636,7149.360270744408,6.920213790757007,302
2025-12-30 19:54:00+00:00,94720.68074515578,8590.582272374988,8.315242715518115,303
2025-12-30 19:54:00+00:00,95441.26430189035,7869.998715640424,7.617754817599097,304
2025-12-30 22:04:00+00:00,95520.04125674651,7791.221760784261,7.541502768640218,305
2025-12-30 22:04:00+00:00,95924.10353317595,7387.159484354823,7.1503912241410745,306
2025-12-31 18:04:00+00:00,95286.75490347554,8024.508114055236,7.7673119848448335,307
2025-12-31 18:04:00+00:00,94649.36564985839,8661.897367672384,8.38427206741491,308
2025-12-31 21:25:00+00:00,95303.33627538501,8007.926742145763,7.751262067899516,309
2025-12-31 21:25:00+00:00,96082.11327584769,7229.1497416830825,6.997445903314895,310
2026-01-02 02:00:00+00:00,96016.49398167896,7294.769035851816,7.060962012064429,311
2026-01-07 18:18:00+00:00,96407.19688591185,6904.066131618922,6.682781654162313,312
2026-01-07 22:04:00+00:00,96650.63731898248,6660.6256985482905,6.447143809884559,313
2026-01-07 22:04:00+00:00,96321.92396829733,6989.339049233444,6.765321461656539,314
2026-01-08 02:00:00+00:00,96215.42088939322,7095.842128137549,6.8684109756101455,315
2026-01-08 21:58:00+00:00,96473.61272792917,6837.650289601603,6.618494527979325,316
2026-01-08 21:58:00+00:00,96731.80456646511,6579.458451065657,6.368578080348505,317
2026-01-09 02:00:00+00:00,96985.75962200045,6325.503395530322,6.122762621203223,318
2026-01-09 17:17:00+00:00,97238.87291855078,6072.390098979988,5.877761941550914,319
2026-01-09 21:39:00+00:00,97802.33685647792,5508.926161052848,5.33235777024432,320
2026-01-09 21:39:00+00:00,98340.48305387571,4970.779963655063,4.811459872300252,321
2026-01-13 17:02:00+00:00,98591.92887028339,4719.334147247384,4.568073227840188,322
