trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 20:02:00+00:00,99849.9434345662,186.41227385874663,0.1863445269858498
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100060.85465608424,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100189.5486832344,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100475.96481987773,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100605.19466321703,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100820.97795009155,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101199.18984533218,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101339.98190100184,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101687.9524562633,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101818.64767454557,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101963.05777694737,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 16:52:00+00:00,101759.79522037406,203.26255657331785,0.19934921627985255
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102164.24100836809,0.0,0.0
15,2023-08-25 19:24:00+00:00,2023-08-25 20:08:00+00:00,101996.95605328778,167.28495508030755,0.16374120086362268
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102155.6993467256,8.541661642491817,0.008360715606737767
17,2023-09-08 18:59:00+00:00,2023-09-08 19:55:00+00:00,101990.06549905952,174.1755093085667,0.17048578601420852
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102826.46702256327,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 19:24:00+00:00,102634.39456535966,192.07245720361243,0.18679281975278395
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103440.01337896317,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103706.97538847747,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103897.88291199612,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 19:31:00+00:00,103724.6847026976,173.19820929851267,0.16670042203383056
24,2023-10-17 17:16:00+00:00,2023-10-17 17:43:00+00:00,103478.59685714051,419.28605485560547,0.403555917699257
25,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,103832.653413998,65.22949799810885,0.06278231679981365
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103977.95608935719,0.0,0.0
27,2023-10-31 20:35:00+00:00,2023-10-31 20:55:00+00:00,103332.29497548664,645.6611138705484,0.6209596131276868
28,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,103719.91848927134,258.0376000858523,0.2481656783713833
29,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,104109.96433216296,0.0,0.0
30,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103847.95540219039,262.00892997256597,0.2516655650141481
31,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,104318.91742710963,0.0,0.0
32,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,104569.86957673002,0.0,0.0
33,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,104961.8753976438,0.0,0.0
34,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,105309.40094608864,0.0,0.0
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,105960.08924184908,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106101.01612675453,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,106317.19516541522,0.0,0.0
38,2024-01-26 18:32:00+00:00,2024-01-26 18:52:00+00:00,105987.8801693189,329.3149960963201,0.3097476335638373
39,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,106124.61940667933,192.57575873589667,0.18113321973578664
40,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,106284.11645840887,33.07870700635249,0.031113223928534304
41,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,106729.31152042295,0.0,0.0
42,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,106781.21916745072,0.0,0.0
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,107496.369299469,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 19:58:00+00:00,107274.51017398572,221.85912548328633,0.20638755236953127
45,2024-03-27 20:00:00+00:00,2024-03-27 21:04:00+00:00,106989.84124261135,506.52805685765634,0.4712048045516254
46,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,107080.0069504835,416.362348985509,0.3873268945722111
