trade_id,entry_datetime,exit_datetime,direction,entry_type,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,breakout_candle_body_pct,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,partial_close_executed,structural_stop_triggered,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
414,2023-12-20 04:05:00+00:00,2023-12-20 04:10:00+00:00,short,1,143.63191153325528,143.7119115332553,143.7119115332553,143.52,143.375,SL_Hit_PipBased,-8.00000000000125,-229.00704366728468,-229.00704366728468,411388,IB_Low,1,143.81,17.099999999999227,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,33.07086614173103,143.89462059620595,0.5092592592590399,0.08012077018690889,8.92721078434704,1.0,5.0,Wednesday,4,n,n,5.0,False,2023-12,Wednesday,76149.26629932593,23892.068974602036,23.88219720296817
412,2023-12-20 03:55:00+00:00,2023-12-20 04:14:00+00:00,short,1,143.65318718723864,143.6272325227168,143.73318718723866,143.52,143.375,Trailing_Stop,2.5954664521833593,74.32161911347033,74.32161911347033,411279,IB_Low,1,143.81,15.000000000000568,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,34.131736526945204,143.9034604519774,0.4583333333333333,6.995466452184473,7.9853752135932154,19.0,19.0,Wednesday,3,n,n,19.0,True,2023-12,Wednesday,76223.5879184394,23817.747355488566,23.80790629220617
415,2023-12-21 01:15:00+00:00,2023-12-21 01:31:00+00:00,short,1,143.25732301445788,143.20628379471935,143.3373230144579,143.08399999999997,142.96299999999997,Trailing_Stop,5.103921973852721,175.12990470647236,175.12990470647236,491381,IB_Low,1,143.326,5.799999999999272,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,32.42009132420199,143.43443859649122,0.6666666666665577,9.103921973851925,5.233761499141565,16.0,16.0,Thursday,1,n,n,16.0,True,2023-12,Thursday,76398.71782314587,23642.617450782098,23.63284874801512
416,2023-12-21 01:30:00+00:00,2023-12-21 01:39:00+00:00,short,1,143.16168744501965,143.06606861011866,143.24168744501966,143.08399999999997,142.96299999999997,TP1_partial_plus_trail_final,8.486003018516252,291.249380968642,291.249380968642,491053,IB_Low,1,143.326,15.399999999999636,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,29.583333333334323,143.4025531135531,0.48351648351656246,13.761883490096238,4.859634969969306,9.0,9.0,Thursday,1,y,n,9.0,True,2023-12,Thursday,76689.96720411451,23351.368069813456,23.34171970603347
417,2023-12-21 01:35:00+00:00,2023-12-21 01:39:00+00:00,short,1,143.1178286454524,143.06606861011866,143.1978286454524,143.06782864545238,142.96299999999997,TP1_partial_plus_trail_final,5.070401413349828,174.37897557640014,174.37897557640014,492030,IB_Low,1,143.326,19.80000000000075,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,29.583333333334323,143.38925347222224,0.5287356321842122,9.37600353337018,4.0315839906810425,4.0,4.0,Thursday,1,y,n,4.0,True,2023-12,Thursday,76864.34617969091,23176.989094237055,23.16741278070213
418,2023-12-21 01:40:00+00:00,2023-12-21 01:46:00+00:00,short,1,143.05595477519486,142.96299999999997,143.13595477519488,143.00595477519485,142.96299999999997,TP1_partial_plus_TP2_final,6.718191007796577,232.4948273317927,232.4948273317927,494815,IB_Low,1,143.326,25.99999999999909,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,29.583333333334323,143.37449174917492,0.4776119402985043,9.602414771805456,4.302722545372717,6.0,6.0,Thursday,1,y,n,6.0,True,2023-12,Thursday,77096.8410070227,22944.49426690527,22.935014016036323
419,2024-01-02 01:35:00+00:00,2024-01-02 01:44:00+00:00,long,1,141.4410494904307,141.36104949043067,141.36104949043067,141.64104949043067,141.80999999999997,SL_Hit_PipBased,-8.00000000000125,-277.70535194465714,-277.70535194465714,490709,IB_High,1,141.384,4.700000000002547,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,63.21730950141153,141.2412951388889,0.8098591549296649,0.699658418076865,8.284912999258154,4.0,9.0,Tuesday,1,n,n,9.0,False,2024-01,Tuesday,76819.13565507803,23222.199618849932,23.212604625142312
420,2024-01-02 01:40:00+00:00,2024-01-02 01:44:00+00:00,long,1,141.46392593427518,141.38392593427517,141.38392593427517,141.66392593427517,141.80999999999997,SL_Hit_PipBased,-8.00000000000125,-277.7051191679191,-277.7051191679191,490788,IB_High,1,141.384,7.00000000000216,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,63.21730950141153,141.25122442244225,0.6578947368420659,0.0,10.572557383707704,,4.0,Tuesday,1,n,n,4.0,False,2024-01,Tuesday,76541.43053591011,23499.904738017853,23.49019500156774
421,2024-01-02 02:20:00+00:00,2024-01-02 02:31:00+00:00,long,2,141.40270747303697,141.4292634859144,141.34270747303697,141.48270747303698,,Trailing_Stop,2.6556012877421153,93.88443460311873,93.88443460311873,500000,IB_High_Retest,1,141.384,1.2000000000000455,VWAP_support,0,wide,Active_Trading,73.61963190184187,141.29749645390072,0.5161290322581532,7.055601287740387,3.3405857096994396,11.0,11.0,Tuesday,2,n,n,11.0,True,2024-01,Tuesday,76635.31497051324,23406.020303414727,23.39634935831832
422,2024-01-02 02:25:00+00:00,2024-01-02 02:31:00+00:00,long,2,141.4006977195529,141.4292634859144,141.3406977195529,141.48069771955292,,Trailing_Stop,2.8565766361481337,100.98958892028148,100.98958892028148,500000,IB_High_Retest,1,141.384,1.0000000000019327,VWAP_support,0,wide,Active_Trading,73.61963190184187,141.3005593607306,0.06666666666698247,7.256576636146406,2.9402952051668763,6.0,6.0,Tuesday,2,n,n,6.0,True,2024-01,Tuesday,76736.30455943351,23305.030714494453,23.295401496473268
423,2024-01-05 03:45:00+00:00,2024-01-05 03:54:00+00:00,long,1,144.95729036227132,144.8772903622713,144.8772903622713,145.148,145.26999999999998,SL_Hit_PipBased,-8.00000000000125,-276.09572142041515,-276.09572142041515,500000,IB_High,1,144.904,4.500000000001592,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,69.85294117647197,144.77242182890856,0.6842105263163799,0.0,8.344281345870286,,9.0,Friday,3,n,n,9.0,False,2024-01,Friday,76460.2088380131,23581.126435914863,23.57138314012528
424,2024-01-05 03:50:00+00:00,2024-01-05 03:55:00+00:00,long,4,144.9482323109621,144.88787194608176,144.8682323109621,145.148,145.26999999999998,Structural_Stop,-6.036036488035279,-208.30026719840004,-208.30026719840004,500000,PTS_High_Breakout,1,143.898,104.20000000000016,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,69.85294117647197,144.77614574314572,0.624999999999778,0.0,7.636036488034392,,5.0,Friday,3,n,y,5.0,False,2024-01,Friday,76251.9085708147,23789.426703113262,23.779597341413222
425,2024-01-05 04:10:00+00:00,2024-01-05 04:20:00+00:00,long,4,144.9046086479678,144.88877634687404,144.82460864796778,145.10460864796778,145.26999999999998,Structural_Stop,-1.5832301093752221,-45.27645822121259,-45.27645822121259,414346,PTS_High_Breakout,1,143.898,99.89999999999952,"VWAP_support,PTS_alignment",0,wide,Afternoon_Trading,64.01225114854697,144.78717397078353,0.6216216216218915,3.6942417147713513,2.9832301093733804,4.0,10.0,Friday,4,n,y,10.0,False,2024-01,Friday,76206.63211259349,23834.703161334473,23.824855092219163
426,2024-01-05 04:30:00+00:00,2024-01-05 05:15:00+00:00,short,3,144.8370560522486,144.78199999999998,144.9370560522486,144.78199999999998,,Full_TP,5.505605224863075,94.43743172240995,94.43743172240995,248344,IB_FailedBreak_Rev_Short,1,144.904,6.000000000000227,,0,wide,Afternoon_Trading,54.69168900804256,144.7952066420664,0.47222222222227705,5.6969266588907885,4.603485344978253,45.0,45.0,Friday,4,n,n,45.0,True,2024-01,Friday,76301.0695443159,23740.26572961206,23.730456680338886
427,2024-01-05 04:35:00+00:00,2024-01-05 05:15:00+00:00,short,3,144.8311325891516,144.78113258915158,144.9311325891516,144.78113258915158,,Full_TP,5.000000000001137,85.76186536154509,85.76186536154509,248334,IB_FailedBreak_Rev_Short,1,144.904,6.60000000000025,,0,wide,Afternoon_Trading,54.69168900804256,144.79594927536232,0.20000000000028423,5.104580349188836,5.195831654680205,40.0,40.0,Friday,4,n,n,40.0,True,2024-01,Friday,76386.83140967746,23654.50386425051,23.644730250232048
428,2024-01-05 06:20:00+00:00,2024-01-05 06:23:00+00:00,long,1,144.99064195120846,145.02325983739223,144.91064195120845,145.148,145.26999999999998,Trailing_Stop,3.2617886183771816,112.09554199266948,112.09554199266948,498391,IB_High,1,144.904,7.900000000000773,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,61.734693877550555,144.7934750656168,0.5616438356165557,7.261788618376386,2.434893223249901,3.0,3.0,Friday,6,n,n,3.0,True,2024-01,Friday,76498.92695167013,23542.408322257834,23.53268102409393
429,2024-01-05 06:25:00+00:00,2024-01-05 06:28:00+00:00,long,1,145.1398072231592,145.1520923498648,145.0598072231592,145.18980722315922,145.26999999999998,TP1_partial_plus_trail_final,3.4914005391423997,120.15259388747052,120.15259388747052,499636,IB_High,1,144.904,22.800000000000864,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,61.734693877550555,144.7968195164076,0.753846153846026,5.228512670558416,3.168158751910255,3.0,3.0,Friday,6,y,n,3.0,True,2024-01,Friday,76619.0795455576,23422.255728370365,23.412578075089428
430,2024-01-05 06:30:00+00:00,2024-01-05 06:31:00+00:00,long,1,145.21497303848767,145.26497303848768,145.15497303848767,145.26497303848768,,Full_TP,5.000000000001137,114.88901729656456,114.88901729656456,333787,IB_High,1,144.904,30.299999999999727,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Late_Session,70.73170731707222,144.80154134697358,0.6981132075470534,6.10220572652338,1.2977942734750059,1.0,1.0,Friday,6,n,n,1.0,True,2024-01,Friday,76733.96856285416,23307.366711073802,23.297736527860994
431,2024-01-08 01:20:00+00:00,2024-01-08 01:25:00+00:00,short,1,144.4254194384689,144.50541943846892,144.50541943846892,144.37399999999997,144.26749999999996,SL_Hit_PipBased,-8.00000000000125,-230.07413928971647,-230.07413928971647,415587,IB_Low,1,144.587,15.299999999999159,"VWAP_support,PTS_alignment",2,wide,Active_Trading,43.255813953487454,144.66549794238685,0.8676470588235202,0.0,8.815512477144694,,5.0,Monday,1,n,n,5.0,False,2024-01,Monday,76503.89442356444,23537.44085036352,23.52771560466934
432,2024-01-08 01:25:00+00:00,2024-01-08 01:30:00+00:00,short,4,144.48642543675965,144.46261401400403,144.56642543675966,144.37399999999997,144.26749999999996,Trailing_Stop,2.3811422755613876,68.32366825377557,68.32366825377557,414516,PTS_Low_Breakout,1,144.658,16.29999999999825,"VWAP_support,PTS_alignment",0,wide,Active_Trading,43.255813953487454,144.65326744186046,0.7126436781611448,6.381142275560592,2.115323637147526,5.0,5.0,Monday,1,n,n,5.0,True,2024-01,Monday,76572.21809181823,23469.117182109738,23.459420166521994
433,2024-01-08 01:30:00+00:00,2024-01-08 01:45:00+00:00,short,4,144.40538598599593,144.37899871857414,144.48538598599595,144.35538598599592,144.26749999999996,TP1_partial_plus_trail_final,4.055488419047405,116.48702296558929,116.48702296558929,414654,PTS_Low_Breakout,1,144.658,24.399999999999977,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,39.03462749212965,144.64278754578754,0.9411764705882943,7.238726742178869,6.538878020032257,15.0,15.0,Monday,1,y,n,15.0,True,2024-01,Monday,76688.70511478382,23352.630159144144,23.342981273891628
434,2024-01-08 02:25:00+00:00,2024-01-08 02:33:00+00:00,short,1,144.481987403574,144.56198740357402,144.56198740357402,144.37399999999997,144.26749999999996,SL_Hit_PipBased,-8.00000000000125,-229.93873145371128,-229.93873145371128,415505,IB_Low,1,144.587,9.699999999997999,"VWAP_support,PTS_alignment",2,wide,Active_Trading,48.61351819757316,144.56403652968035,0.4285714285715736,0.0,8.396810491879592,,8.0,Monday,2,n,n,8.0,False,2024-01,Monday,76458.7663833301,23582.56889059786,23.57282499881204
435,2024-01-08 03:35:00+00:00,2024-01-08 03:53:00+00:00,short,1,144.45130201713351,144.53130201713353,144.53130201713353,144.37399999999997,144.26749999999996,SL_Hit_PipBased,-8.00000000000125,-275.09888477509736,-275.09888477509736,497005,IB_Low,1,144.587,12.699999999998113,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,27.733026467202933,144.5320462962963,0.9687500000004349,0.7613239327355359,9.333354756213907,15.0,18.0,Monday,3,n,n,18.0,False,2024-01,Monday,76183.667498555,23857.66777537296,23.847810217693656
436,2024-01-08 03:45:00+00:00,2024-01-08 04:07:00+00:00,short,1,144.48725870402023,144.4753109236127,144.56725870402025,144.37399999999997,144.26749999999996,Trailing_Stop,1.1947780407524533,34.25951983701776,34.25951983701776,414274,IB_Low,1,144.587,9.099999999997976,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,40.06514657980487,144.5301519174041,0.4599999999998181,8.297902403137414,5.737686067541858,21.0,22.0,Monday,3,n,n,22.0,True,2024-01,Monday,76217.92701839202,23823.40825553595,23.813564853271835
437,2024-01-10 01:10:00+00:00,2024-01-10 01:18:00+00:00,long,1,144.77177839986612,144.6917783998661,144.6917783998661,144.9717783998661,145.16799999999995,SL_Hit_PipBased,-8.00000000000125,-228.77982678824966,-228.77982678824966,413782,IB_High,1,144.718,4.500000000001592,"VWAP_support,PTS_alignment",2,wide,Active_Trading,54.70914127423901,144.55933333333334,0.897849462365566,1.3436219325484444,8.66396466432775,1.0,8.0,Wednesday,1,n,n,8.0,False,2024-01,Wednesday,75989.14719160377,24052.188082324195,24.04225015236527
438,2024-01-10 01:25:00+00:00,2024-01-10 02:30:00+00:00,long,4,144.76995614324025,144.81967430192327,144.68995614324024,144.96995614324024,145.16799999999995,Trailing_Stop,4.971815868302087,141.6277221390466,141.6277221390466,412535,PTS_High_Breakout,1,144.318,44.29999999999836,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,64.02640264026391,144.59022868217053,0.44230769230744005,13.371815868302406,7.2584568891358,65.0,65.0,Wednesday,1,n,n,65.0,True,2024-01,Wednesday,76130.77491374282,23910.560360185147,23.900680948244542
439,2024-01-10 01:40:00+00:00,2024-01-10 02:30:00+00:00,long,4,144.76104634394483,144.7996743019233,144.68104634394481,144.96104634394482,145.16799999999995,Trailing_Stop,3.8627957978462746,110.04457725830684,110.04457725830684,412510,PTS_High_Breakout,1,144.318,43.39999999999975,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,65.21276595744692,144.61917491749176,0.621212121212317,14.262795797844774,6.367476959593432,50.0,50.0,Wednesday,1,n,n,50.0,True,2024-01,Wednesday,76240.81949100112,23800.515782926843,23.79068183941919
440,2024-01-10 02:00:00+00:00,2024-01-10 02:30:00+00:00,long,2,144.75670664960595,144.83670664960596,144.69670664960594,144.83670664960596,,Full_TP,8.00000000000125,276.17308433265924,276.17308433265924,500000,IB_High_Retest,1,144.718,3.2000000000010687,"VWAP_support,PTS_alignment",0,wide,Active_Trading,65.59585492227956,144.64330578512397,0.10256410256389702,14.696765231732911,5.933507525705295,30.0,30.0,Wednesday,2,n,n,30.0,True,2024-01,Wednesday,76516.99257533379,23524.342698594177,23.514622864819877
441,2024-01-10 03:30:00+00:00,2024-01-10 04:02:00+00:00,long,1,144.79540501421047,144.82862763464865,144.71540501421046,144.99540501421046,145.16799999999995,Trailing_Stop,3.322262043818114,95.30667540918286,95.30667540918286,415474,IB_High,1,144.718,7.00000000000216,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,66.73553719008396,144.71818799368089,0.7741935483873333,8.318830599790772,5.072268743060704,27.0,32.0,Wednesday,3,n,n,32.0,True,2024-01,Wednesday,76612.29925074297,23429.03602318499,23.419355568408626
442,2024-01-10 03:35:00+00:00,2024-01-10 04:02:00+00:00,long,1,144.82435721750628,144.8155933202084,144.74435721750626,145.01799999999997,145.16799999999995,Trailing_Stop,-0.8763897297882295,-25.148527074451874,-25.148527074451874,415557,IB_High,1,144.718,9.900000000001796,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,66.73553719008396,144.72008179012346,0.583333333333728,5.423610270210588,7.967489072640888,22.0,27.0,Wednesday,3,n,n,27.0,False,2024-01,Wednesday,76587.15072366853,23454.184550259437,23.44449370456563
443,2024-01-10 03:40:00+00:00,2024-01-10 04:02:00+00:00,long,1,144.77931767322013,144.82862763464865,144.69931767322012,144.97931767322012,145.16799999999995,Trailing_Stop,4.9309961428519955,141.44088555503942,141.44088555503942,415427,IB_High,1,144.718,5.400000000000205,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,66.73553719008396,144.72169532428356,0.6111111111112427,9.927564698824654,1.5625029364969123,17.0,22.0,Wednesday,3,n,n,22.0,True,2024-01,Wednesday,76728.59160922357,23312.743664704394,23.303111259831404
444,2024-01-10 05:45:00+00:00,2024-01-10 05:55:00+00:00,short,3,144.67773851591355,144.77773851591354,144.77773851591354,144.56799999999998,,SL_Hit_PipBased,-9.999999999999432,-172.5196170076464,-172.5196170076464,249770,IB_FailedBreak_Rev_Short,1,144.718,3.1999999999982265,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,42.08633093525252,144.75395183044316,0.7777777777775147,0.0,10.866212452029345,,10.0,Wednesday,5,n,n,10.0,False,2024-01,Wednesday,76556.07199221592,23485.263281712047,23.475559594847397
445,2024-01-16 01:05:00+00:00,2024-01-16 01:06:00+00:00,long,1,145.95980324314874,146.0351760219185,145.87980324314873,146.154,146.296,Trailing_Stop,7.537277876974713,258.06377895704526,258.06377895704526,500000,IB_High,1,145.87,7.999999999998408,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,51.41955835962154,145.7449292929293,0.9797297297296325,14.637277876974508,2.062722123025651,1.0,1.0,Tuesday,1,n,n,1.0,True,2024-01,Tuesday,76814.13577117297,23227.199502755,23.217602443185605
446,2024-01-16 01:10:00+00:00,2024-01-16 01:12:00+00:00,long,1,146.0608894547498,145.98088945474979,145.98088945474979,146.154,146.296,SL_Hit_PipBased,-8.00000000000125,-274.00846884417155,-274.00846884417155,500000,IB_High,1,145.87,18.099999999998317,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,51.41955835962154,145.7646103286385,0.6107784431136196,0.0,8.680106339568283,,2.0,Tuesday,1,n,n,2.0,False,2024-01,Tuesday,76540.1273023288,23501.20797159917,23.49149769667647
447,2024-01-16 01:15:00+00:00,2024-01-16 01:22:00+00:00,long,4,145.95593193394964,145.87593193394963,145.87593193394963,146.154,146.296,SL_Hit_PipBased,-8.00000000000125,-229.74591871111434,-229.74591871111434,418930,PTS_High_Breakout,1,145.562,38.39999999999861,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,60.10362694300568,145.77825,0.6887417218543458,0.4137385212999334,9.985777814537755,6.0,7.0,Tuesday,1,n,n,7.0,False,2024-01,Tuesday,76310.38138361769,23730.95389031028,23.72114868852102
448,2024-01-16 01:45:00+00:00,2024-01-16 01:50:00+00:00,long,4,145.8697410918424,145.8302454936049,145.7897410918424,146.0697410918424,146.296,Structural_Stop,-3.9495598237493823,-113.05260807921412,-113.05260807921412,417426,PTS_High_Breakout,1,145.562,29.800000000000182,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,57.14285714285814,145.80248427672956,0.5666666666669825,0.7510064038626751,4.6495598237498825,4.0,5.0,Tuesday,1,n,y,5.0,False,2024-01,Tuesday,76197.32877553847,23844.0064983895,23.83415458530325
449,2024-01-16 02:00:00+00:00,2024-01-16 02:15:00+00:00,long,2,145.94289664649705,146.02289664649706,145.88289664649704,146.02289664649706,,Full_TP,8.00000000000125,273.929643354776,273.929643354776,500000,IB_High_Retest,1,145.87,6.499999999999773,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Active_Trading,60.499432463110566,145.81029752066115,0.9880952380951817,8.478114898042577,3.4815580702456828,15.0,15.0,Tuesday,2,n,n,15.0,True,2024-01,Tuesday,76471.25841889324,23570.076855034727,23.560338124732514
450,2024-01-16 03:30:00+00:00,2024-01-16 03:45:00+00:00,long,1,146.1658045338772,146.0858045338772,146.0858045338772,146.21580453387722,146.296,SL_Hit_PipBased,-8.00000000000125,-273.8116829875163,-273.8116829875163,500000,IB_High,1,145.87,28.79999999999825,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,66.40070921985772,145.9194028436019,0.49090909090879026,0.0,8.074252485630495,,15.0,Tuesday,3,n,n,15.0,False,2024-01,Tuesday,76197.44673590572,23843.88853802225,23.834036673675094
451,2024-01-16 03:35:00+00:00,2024-01-16 03:46:00+00:00,long,1,146.14383266723826,146.06383266723824,146.06383266723824,146.19383266723827,146.296,SL_Hit_PipBased,-8.00000000000125,-273.85287151223815,-273.85287151223815,500000,IB_High,1,145.87,26.599999999999113,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,66.40070921985772,145.92453703703703,0.4680851063828243,0.0,9.17814863279034,,11.0,Tuesday,3,n,n,11.0,False,2024-01,Tuesday,75923.59386439348,24117.741409534487,24.107776394124034
452,2024-01-17 01:45:00+00:00,2024-01-17 01:50:00+00:00,short,1,147.15683198463165,147.23683198463166,147.23683198463166,146.98299999999998,146.85649999999998,SL_Hit_PipBased,-8.00000000000125,-227.64684317239175,-227.64684317239175,418975,IB_Low,1,147.236,6.999999999999318,"VWAP_support,RSI_momentum",2,wide,Active_Trading,47.74436090225556,147.34508490566037,0.9761904761903634,0.0,8.051459958034002,,5.0,Wednesday,1,n,n,5.0,False,2024-01,Wednesday,75695.94702122109,24345.388252706878,24.335329177729992
453,2024-01-17 02:15:00+00:00,2024-01-17 02:22:00+00:00,short,2,147.13279686873733,147.19279686873733,147.19279686873733,147.05279686873732,,SL_Hit_PipBased,-6.000000000000227,-203.81432134042774,-203.81432134042774,500000,IB_Low_Retest,1,147.236,9.499999999999886,VWAP_support,0,wide,Active_Trading,51.23674911660696,147.31248529411764,0.8658536585363276,2.655877408176366,6.04958902109729,2.0,7.0,Wednesday,2,n,n,7.0,False,2024-01,Wednesday,75492.13269988066,24549.202574047304,24.53905928667181
454,2024-01-17 03:30:00+00:00,2024-01-17 03:54:00+00:00,long,3,147.41552919118953,147.31552919118954,147.31552919118954,147.48552919118953,,SL_Hit_PipBased,-9.999999999999432,-169.97257612604844,-169.97257612604844,250396,IB_FailedBreak_Rev_Long,1,147.236,17.10000000000207,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,56.21562156215585,147.29723538704582,0.8,0.0,10.210981483371029,,24.0,Wednesday,3,n,n,24.0,False,2024-01,Wednesday,75322.16012375461,24719.175150173352,24.708961633197514
455,2024-01-17 03:35:00+00:00,2024-01-17 03:55:00+00:00,long,3,147.38862077786018,147.2886207778602,147.2886207778602,147.45862077786018,,SL_Hit_PipBased,-9.999999999999432,-169.97239751301774,-169.97239751301774,250350,IB_FailedBreak_Rev_Long,1,147.236,14.400000000000546,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,56.21562156215585,147.29875771604938,0.3466666666667273,1.6691146100612286,10.81802985621323,8.0,20.0,Wednesday,3,n,n,20.0,False,2024-01,Wednesday,75152.1877262416,24889.14754768637,24.878863801183986
456,2024-01-18 01:05:00+00:00,2024-01-18 01:23:00+00:00,short,1,147.91365279690007,147.99365279690008,147.99365279690008,147.73900000000003,147.61050000000006,SL_Hit_PipBased,-8.00000000000125,-225.33452867583878,-225.33452867583878,416851,IB_Low,1,147.996,7.400000000001228,"VWAP_support,RSI_momentum",2,wide,Active_Trading,32.10116731517272,148.15212626262624,0.7540983606557567,3.735900605522602,8.869601913701786,14.0,18.0,Thursday,1,n,n,18.0,False,2024-01,Thursday,74926.85319756575,25114.482076362212,25.104105225700003
457,2024-01-18 01:30:00+00:00,2024-01-18 01:38:00+00:00,short,2,147.9554897434767,148.0154897434767,148.0154897434767,147.8754897434767,,SL_Hit_PipBased,-6.000000000000227,-202.6814899710406,-202.6814899710406,500000,IB_Low_Retest,1,147.996,3.2000000000010687,VWAP_support,0,wide,Active_Trading,32.678571428569896,148.097304029304,0.5945945945946465,0.279496459523898,9.727145224920264,6.0,8.0,Thursday,1,n,n,8.0,False,2024-01,Thursday,74724.17170759471,25317.163566333256,25.30670297133792
458,2024-01-18 02:05:00+00:00,2024-01-18 02:17:00+00:00,short,2,147.9706128569531,147.96438022882526,148.0306128569531,147.89061285695308,,Trailing_Stop,0.6232628127833095,21.061245004353093,21.061245004353093,500000,IB_Low_Retest,1,147.996,1.8000000000000682,"VWAP_support,RSI_momentum",0,wide,Active_Trading,46.774193548387316,148.07868783068784,0.8469387755100739,5.523262812783969,2.8781558885214054,8.0,12.0,Thursday,2,n,n,12.0,True,2024-01,Thursday,74745.23295259906,25296.1023213289,25.285650428459828
460,2024-01-18 03:35:00+00:00,2024-01-18 03:58:00+00:00,long,3,148.09657901669289,147.9965790166929,147.9965790166929,148.1465790166929,,SL_Hit_PipBased,-9.999999999999432,-168.29037647680582,-168.29037647680582,249064,IB_FailedBreak_Rev_Long,1,147.996,9.199999999998454,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,45.688689809630425,148.06111574074075,0.24390243902401829,1.8859089814128538,10.079140407262344,3.0,23.0,Thursday,3,n,n,23.0,False,2024-01,Thursday,74576.94257612225,25464.392697805713,25.453871270390827
459,2024-01-18 03:30:00+00:00,2024-01-18 04:00:00+00:00,long,3,148.08457111915627,147.98457111915627,147.98457111915627,148.13457111915628,,SL_Hit_PipBased,-9.999999999999432,-168.28984137775953,-168.28984137775953,249043,IB_FailedBreak_Rev_Long,1,147.996,7.999999999998408,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,45.688689809630425,148.06078199052132,0.374999999999889,3.086698735074833,10.27468605917079,8.0,30.0,Thursday,3,n,n,30.0,False,2024-01,Thursday,74408.6527347445,25632.68253918347,25.62209157744386
461,2024-01-18 06:00:00+00:00,2024-01-18 06:12:00+00:00,short,1,147.87188346541427,147.84820026393578,147.95188346541428,147.73900000000003,147.61050000000006,Trailing_Stop,2.36832014784909,66.09431663419288,66.09431663419288,412610,IB_Low,1,147.996,11.600000000001387,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,41.18541033434604,148.03092890120035,0.7901234567901451,10.966444767416306,3.4243043816900354,10.0,12.0,Thursday,6,n,n,12.0,True,2024-01,Thursday,74474.74705137868,25566.588222549282,25.55602456978826
462,2024-01-18 06:10:00+00:00,2024-01-18 06:21:00+00:00,short,1,147.79278098225987,147.87278098225988,147.87278098225988,147.73900000000003,147.61050000000006,SL_Hit_PipBased,-8.00000000000125,-223.10475113038595,-223.10475113038595,412389,IB_Low,1,147.996,19.50000000000216,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,41.18541033434604,148.02551392632523,0.49038461538470735,0.0,9.947280595551433,,11.0,Thursday,6,n,n,11.0,False,2024-01,Thursday,74251.64230024829,25789.692973679674,25.779037138062666
463,2024-01-18 06:15:00+00:00,2024-01-18 06:43:00+00:00,short,1,147.8337477144987,147.91374771449873,147.91374771449873,147.73900000000003,147.61050000000006,SL_Hit_PipBased,-8.00000000000125,-223.30311083563706,-223.30311083563706,412870,IB_Low,1,147.996,15.399999999999636,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,30.09868421052819,148.02303280141845,0.6231884057972984,4.2700151809157205,9.507334977874393,20.0,28.0,Thursday,6,n,n,28.0,False,2024-01,Thursday,74028.33918941265,26012.99608451531,26.00224798408366
